id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1167495589736722432,2019-08-30 17:53:34+00:00,Each student was taken through coding and identifying challenges facing them at the community level and proposing solutions ⁦@SenMutula⁩ ⁦@konzatech⁩ https://t.co/qvqwkXEyFQ,student take coding identifying challenge face community level propose solution senmutula⁩ konzatech⁩,0.3818,Positive,0,0,0,0,0,0,0,1
1167495087523344385,2019-08-30 17:51:34+00:00,@SenMutula following a presentation from students during the Just concluded kids bootcamp ⁦@konzatech⁩ https://t.co/CTB6F0NMLg,senmutula follow presentation student conclude kid bootcamp,0.0,Neutral,0,1,0,0,1,0,1,1
1167488354868441088,2019-08-30 17:24:49+00:00,"@konzatech @tanuijohn @MoICTKenya @coachyawe @earlycamp @tamrefrank @mucheru When do these things get to happen? Try and create awareness for upcoming events , otherwise we have high hopes in your work, and we see some excavation work going on!",konzatech tanuijohn moictkenya coachyawe earlycamp tamrefrank mucheru thing get happen try create awareness upcoming event otherwise high hope work see excavation work go,0.6124,Positive,0,2,0,0,1,0,1,1
1167395244561903616,2019-08-30 11:14:50+00:00,"@coachyawe @danatlancis @range_africa @Onesha_KE @CIOEastAfrica @C4DLab @tomwansa @KimataFlorence @SangyugEnterpri @Ma3Route @konzatech @AjiraDigital @ICTAuthorityKE @bantigito @mucheru @hareharry @KonzaDirector @mbuguanjihia There's always a first time for everything @coachyawe In saying so, it’s our pleasure to make your acquaintance. Please feel free to reach out to us at https://t.co/wQR7KRNGXD to find out more about us",coachyawe danatlancis range_africa onesha_ke cioeastafrica c4dlab tomwansa kimataflorence sangyugenterpri ma3route konzatech ajiradigital ictauthorityke bantigito mucheru hareharry konzadirector mbuguanjihia always first time everything coachyawe say pleasure make acquaintance please feel free reach find,0.8555,Positive,0,1,0,0,0,0,0,0
1167389027286376448,2019-08-30 10:50:07+00:00,@WaweruWaMwaura @konzatech @tanuijohn @MoICTKenya @earlycamp @tamrefrank @mucheru @SenMutula @AjiraDigital We are taking the first step and hope others of like mind will jump onto the bus as we go down the road to the future.,waweruwamwaura konzatech tanuijohn moictkenya earlycamp tamrefrank mucheru senmutula ajiradigital take first step hope others mind jump bus go road future,0.4404,Positive,0,1,0,0,2,0,1,1
1167367334950051841,2019-08-30 09:23:55+00:00,"@coachyawe @konzatech @tanuijohn @MoICTKenya @earlycamp @tamrefrank @mucheru @SenMutula @AjiraDigital The reality is to empower the youth, you need to make them part of the process and not an afterthought. It feels like blackbox testing.",coachyawe konzatech tanuijohn moictkenya earlycamp tamrefrank mucheru senmutula ajiradigital reality empower youth need make part process afterthought feel blackbox testing,0.0,Neutral,1,1,0,1,1,0,1,0
1167366860679143424,2019-08-30 09:22:02+00:00,"@coachyawe @konzatech @tanuijohn @MoICTKenya @earlycamp @tamrefrank @mucheru @SenMutula @AjiraDigital @coachyawe take a close look at all the people in the room, they either have limited knowledge of where technology is going in the next 20 years,  or might need coaching of why we need the new generation to take up the mantle for driving us to the new era of technology",coachyawe konzatech tanuijohn moictkenya earlycamp tamrefrank mucheru senmutula ajiradigital coachyawe take close look people room limit knowledge technology go next year need coaching need new generation take mantle drive new era technology,0.0,Neutral,0,0,0,0,0,0,0,1
1167363940222984192,2019-08-30 09:10:26+00:00,"@konzatech @tanuijohn @MoICTKenya @earlycamp @tamrefrank @mucheru This group of young people, if given the opportunity, can be the first tech developers to setup within @konzatech, but this can only be achieved if this becomes a process and not just a catwalk event.  @SenMutula the ball is now squarely in your court. @tamrefrank @AjiraDigital https://t.co/vxNru4dN67",konzatech tanuijohn moictkenya earlycamp tamrefrank mucheru group young people give opportunity first tech developer setup konzatech achieve become process catwalk event senmutula ball squarely court tamrefrank ajiradigital,0.4215,Positive,1,3,0,1,1,0,1,0
1167363059180036096,2019-08-30 09:06:56+00:00,@tanuijohn I believe what they Wazee were asking for yesterday was assistive devices or structures to help them navigate independently. @konzatech must make sure it serves all equally @startupnanny #innovatenow https://t.co/L92Rb3IXb9,tanuijohn believe wazee ask yesterday assistive device structure help navigate independently konzatech make sure serve equally startupnanny innovatenow,0.6124,Positive,0,0,0,0,0,0,0,1
1167351549703655424,2019-08-30 08:21:12+00:00,"Onesha's top advice to @AjiraDigital trainees yesterday in @konzatech to any of them who were looking to join the creative industry.
@bernardmno @coachyawe @realitycheque_k @startupnanny @janetmachuka_  @Okeke__
#FridayThoughts #FridayMotivation https://t.co/BGyUPzaxFB",onesha top advice ajiradigital trainee yesterday konzatech look join creative industry bernardmno coachyawe realitycheque_k startupnanny janetmachuka_ okeke__ fridaythoughts fridaymotivation,0.7096,Positive,0,1,0,0,0,0,0,1
1167347702088261632,2019-08-30 08:05:55+00:00,@danatlancis @range_africa @Onesha_KE @CIOEastAfrica @C4DLab @tomwansa @KimataFlorence @SangyugEnterpri @Ma3Route @konzatech @AjiraDigital @ICTAuthorityKE @bantigito @mucheru @atlancis I pride myself for being well connected within the ICT space I the country yet I have never had of this company. @CIOEastAfrica @hareharry @ICTAuthorityKE @konzatech @KonzaDirector @mbuguanjihia,danatlancis range_africa onesha_ke cioeastafrica c4dlab tomwansa kimataflorence sangyugenterpri ma3route konzatech ajiradigital ictauthorityke bantigito mucheru atlancis pride well connect ict space country yet never company cioeastafrica hareharry ictauthorityke konzatech konzadirector mbuguanjihia,0.5423,Positive,0,0,0,0,1,0,0,0
1167332481743429632,2019-08-30 07:05:26+00:00,Good progress being made @konzatech @AjiraDigital @Onesha_KE https://t.co/U1rxfMS5D3,good progress make konzatech ajiradigital onesha_ke,0.6908,Positive,0,2,0,0,2,0,1,1
1167329902191939584,2019-08-30 06:55:11+00:00,We are delighted to host heads of state corporations under Ministry of ICT to discuss the establishment of Digital Media City in Konza city. @MoICTKenya @KBCChannel1 @konzatech https://t.co/YZuqC1HpZl,delight host head state corporation ministry ict discuss establishment digital medium city konza city moictkenya kbcchannel1 konzatech,0.5994,Positive,0,1,0,0,1,0,0,2
1167316197278277633,2019-08-30 06:00:43+00:00,"@Ochirob @konzatech @AjiraDigital @range_africa @Onesha_KE Moved into an inner circle, @konzatech site visit to talk to the project management team and  contractor all of which gave me a better understanding. 

They have also launched a second Pillar toloo into the soft side of the project. https://t.co/kgWGchO85t",ochirob konzatech ajiradigital range_africa onesha_ke moved inner circle konzatech site visit talk project management team contractor give good understanding also launch second pillar toloo soft side project,0.4404,Positive,0,2,0,0,1,0,1,2
1167298575153238017,2019-08-30 04:50:42+00:00,"@Ochirob @konzatech @AjiraDigital @range_africa @Onesha_KE Warming up? I have already eaten the first batch of yams roasted in the fire.

My reservations were based in the fact that I thought @konzatech was similar to putting up a block of single rooms with common ablution in Kariobangi Kebo. 🤣 https://t.co/QlwnKr3EEe",ochirob konzatech ajiradigital range_africa onesha_ke warm already eat first batch yam roast fire reservation base fact think konzatech similar put block single room common ablution kariobangi kebo,-0.5267,Negative,0,0,0,1,0,0,0,2
1167281871333535745,2019-08-30 03:44:19+00:00,@coachyawe @konzatech @AjiraDigital @range_africa @Onesha_KE Glad to see you finally warming up to Konza,coachyawe konzatech ajiradigital range_africa onesha_ke glad see finally warm konza,0.5994,Positive,0,1,0,0,1,0,0,0
1167144092515602435,2019-08-29 18:36:50+00:00,"@konzatech Thanks 4hosting us at Konza tech forum,another big chance i had i learned a lot after just recently meeting UN SecGen my motto is I'll not be a victim of failure but I'll belong to the exclusive club of those who have made it in life @tanuijohn @ajiradigital @mucheru https://t.co/kmnZH731rk",konzatech thanks konza tech forum big chance learn lot recently meet un secgen motto victim failure belong exclusive club make life tanuijohn ajiradigital mucheru,0.0,Neutral,1,0,0,1,0,1,0,0
1167085407315660800,2019-08-29 14:43:39+00:00,"""We need to Build our own Platforms, spread them, grow them and laverage on the varied opportunities on the online market"", @coachyawe @realitycheque_k 
@konzatech @MoICTKenya
#KenyansForKenya
#Kenya 
#SOARAfrica2019 
#ThursdayThoughts 
#PunguzaMizigo https://t.co/bDtiV2mIgY",need build platform spread grow laverage varied opportunity online market coachyawe realitycheque_k konzatech moictkenya kenyansforkenya kenya soarafrica2019 thursdaythoughts punguzamizigo,0.4215,Positive,0,1,0,0,1,0,0,1
1167069327209705472,2019-08-29 13:39:45+00:00,"Grow as a Designer
Relentless focus on skill specialization
Knowledge on people (culture)
On-ground selling of skills
Be Patient
Be willing to ""un-degree yourself""
Start low, grow exponentially
Daily skills improvement
Build portfolio

@konzatech 
@range_africa 
@AjiraDigital",grow designer relentless focus skill specialization knowledge people culture selling skill patient willing start low grow exponentially daily skills improvement build portfolio konzatech range_africa ajiradigital,0.2732,Positive,0,4,0,0,3,0,0,2
1167045446575034371,2019-08-29 12:04:51+00:00,Visit to the ongoing Konza Tech Ajira Forum by the Ukambani Council of Elders encouraging the budding entrepreneurs to make use of the opportunity they have been given to empower others and create jobs. https://t.co/Kfi68o8DCT,visit ongoing konza tech ajira forum ukambani council elder encourage budding entrepreneurs make use opportunity give empower others create job,0.802,Positive,0,1,0,0,0,0,0,2
1167039188149166082,2019-08-29 11:39:59+00:00,"We are the amazing @konzatech for a 2Day STEM bootcamp to teach the children how to build websites.

#earlycamp
#STEM
#AfricanChild
#Coding
#Tech",amazing konzatech stem bootcamp teach child build website earlycamp stem africanchild coding tech,0.5859,Positive,0,1,0,0,2,0,1,1
1167039172550565888,2019-08-29 11:39:55+00:00,"It's happening today @konzatech. E-commerce is the way to go, since everyone has gone online.
Taking Our Kiosks Online
@range_africa
@AjiraDigital
@MoICTKenya @
@t_munene 

#YouthAgenda
#Waiguru 
#PunguzaMizigoBill2019 
#BarakaZaQwetu https://t.co/RKI8JufjIB",happen today konzatech way go everyone go online take kiosk online range_africa ajiradigital moictkenya t_munene youthagenda waiguru punguzamizigobill2019 barakazaqwetu,0.0,Neutral,0,1,0,0,0,0,0,0
1167031419551526912,2019-08-29 11:09:07+00:00,"Dr. Reuben Mutiso, Chairman of KoTDA and @tanuijohn, CEO of KoTDA lead the Ukambani Council of Elders delegation to see the ongoing computer programming bootcamp for children at the Konza. @MoICTKenya https://t.co/8yHj2UcAHy",dr. reuben mutiso chairman kotda tanuijohn ceo kotda lead ukambani council elder delegation see ongoing computer program bootcamp child konza moictkenya,0.0,Neutral,0,2,0,0,1,0,0,3
1167017784578060288,2019-08-29 10:14:56+00:00,"Konza Tech forum - happening now.Program focuses on supporting youth in job creation by incubating Ajira beneficiaries empowering them to scale up,develop innovative solutions and identify a monetizable demand,am proud to be in attending @kamukunjivoice @MPyusufhassan @Asmali77 https://t.co/wR5rqLUa3n",konza tech happen now.program focus support youth job creation incubate ajira beneficiary empower scale develop innovative solution identify monetizable demand proud attend kamukunjivoice mpyusufhassan asmali77,0.9287,Positive,2,4,0,1,2,0,1,1
1167012670664560641,2019-08-29 09:54:37+00:00,"The 2-day STEM bootcamp for children aged 7-14 years as part of the Konza Innovation Forum is ongoing. The children from Makueni, Machakos, Kajiado and Nairobi counties are being trained on computer programming in fun and interactive ways. https://t.co/IM4UjrU7TI",stem bootcamp child age year part konza innovation forum ongoing child makueni machakos kajiado nairobi county train computer programming fun interactive way,0.7096,Positive,0,3,0,0,3,0,0,0
1167005172373106688,2019-08-29 09:24:49+00:00,"Konza Tech forum - Ajira edition happening now. The program focuses on supporting the youth in job creation by incubating the Ajira beneficiaries and empowering them to scale up, develop innovative solutions and identify a monetizable demand. https://t.co/d9R0XvtEK6",konza tech ajira edition happen program focus support youth job creation incubate ajira beneficiary empower scale develop innovative solution identify monetizable demand,0.891,Positive,2,3,0,1,1,0,1,0
1167001271502606336,2019-08-29 09:09:19+00:00,"We look forward to seeing more local SMEs, Finance &amp; Social groups set up shop at Konza Technopolis. We’re proud of Makueni County AKA Housing Cooperative Society Ltd who’ve taken the lead to become part of the tenants in Phase 1A ~ Mr. Sammy Muumbi, Chair UCE",look forward see local smes finance amp social group set shop konza technopolis proud makueni county aka housing cooperative society ltd take lead become part tenant phase mr. sammy muumbi chair uce,0.4767,Positive,0,1,0,0,1,0,0,1
1166995622752399360,2019-08-29 08:46:52+00:00,"Mr. Sammy Muumbi, Chairman of Ukambani Council of Elders shares how as elders they are engaging with the Kajiado elders to be part of Konza Technopolis as it cuts across Machakos,Kajiado and Makueni counties. https://t.co/EIbV2SQ9f6",mr. sammy muumbi chairman ukambani council elder share elder engage kajiado elder part konza technopolis cut machakos kajiado makueni county,0.3612,Positive,0,2,0,0,1,0,0,6
1166995470562025472,2019-08-29 08:46:16+00:00,@SenMutula finally the kids bootcamp @konzatech has kicked off https://t.co/lfnLG82V2K,senmutula finally kid bootcamp konzatech kick,0.0,Neutral,1,0,0,0,0,0,0,0
1166995120991981568,2019-08-29 08:44:53+00:00,"As part of the events at @konzatech  today is a kids bootcamp as a followup to one that was run last year.

Preparing the residents of the new smart city who will fortunately not have the mindset of those in our idiot cities. https://t.co/sep2qSdPxW",part event konzatech today kid bootcamp followup run last year prepare resident new smart city fortunately mindset idiot city,-0.1531,Negative,0,0,1,0,0,0,0,0
1166980533336891392,2019-08-29 07:46:55+00:00,"The weeklong activities will culminate in a bootcamp targeting school going students between 7-14years, seeking to empower them in Science, Technology Engineering and Mathematics. This is part of Konza’s mandate of building a Knowledge Economy.",weeklong activity culminate bootcamp target school go student seek empower science technology engineering mathematics part konza mandate build knowledge economy,0.0,Neutral,0,1,0,0,0,0,0,1
1166977985536286720,2019-08-29 07:36:47+00:00,"The briefing is being conducted alongside an ongoing training &amp; incubation program targeting 170 youth from the Ajira Program &amp; the Machakos, Meru &amp; Dedan Kimathi Universities aimed at empowering digital workers to monetize their innovation &amp; build scalable startups. https://t.co/Ijm1ElPjgA",briefing conduct ongoing training amp incubation program target youth ajira program amp machakos meru amp dedan kimathi university aim empower digital worker monetize innovation amp scalable startup,0.3818,Positive,1,1,0,1,1,0,1,1
1166975563392782336,2019-08-29 07:27:10+00:00,Spending the day @konzatech for training of @AjiraDigital youth on developing thier own e-commerce businesses using the @range_africa  and @Onesha_KE https://t.co/keadVWK97D,spend day konzatech training ajiradigital youth develop thier business use range_africa onesha_ke,0.0,Neutral,1,2,0,1,1,0,1,0
1166974768203128832,2019-08-29 07:24:00+00:00,"Chairman of KoTDA, Dr. Reuben Mutiso and CEO of KoTDA @tanuijohn host over 26 elders drawn from Machakos,Makueni and Kitui at the Konza Technopolis site in Malili. The elders are here to be appraised on the status of the project and see the current progress. https://t.co/QSH8OsivHE",chairman kotda dr. reuben mutiso ceo kotda tanuijohn host elder draw machakos makueni kitui konza technopolis site malili elder appraise status project see current progress,0.4215,Positive,0,1,0,0,1,0,0,3
1166739989562122240,2019-08-28 15:51:05+00:00,"At the konza training with folks from @MeruUniversity &amp; @innovators_must 
A promise made must be a promise kept!!The key to a successful brand.
Thanks to @konzatech @AjiraDigital @MoICTKenya https://t.co/YFipAPsr0e",konza training folk meruuniversity amp innovators_must promise make promise kept key successful brand thanks konzatech ajiradigital moictkenya,0.8834,Positive,0,1,0,0,1,0,0,0
1166735043911389186,2019-08-28 15:31:26+00:00,"Meru innovators team @konzatech  what a great day it was
@innovators_must 
@AjiraDigital https://t.co/7v2VclJIhU",meru innovator team konzatech great day innovators_must ajiradigital,0.6249,Positive,0,0,0,0,0,0,0,1
1166728520934002688,2019-08-28 15:05:30+00:00,@konzatech awesome awesome day very fulfilling thanks to the @realitycheque_k team I have learnt alot on what direction to take when I want to venture into owning a business @AjiraDigital @MoICTKenya #Konza_is_real,konzatech awesome awesome day fulfil thanks realitycheque_k team learn alot direction take want venture business ajiradigital moictkenya konza_is_real,0.9081,Positive,0,0,0,0,0,0,0,1
1166725826769035264,2019-08-28 14:54:48+00:00,"@konzatech @AjiraDigital @realitycheque_k learning,gaining and growing.",konzatech ajiradigital realitycheque_k learning gain grow,0.5267,Positive,0,2,0,0,2,0,0,1
1166244537041391616,2019-08-27 07:02:20+00:00,"Yesterday, we joined our @MoICTKenya colleagues to receive the final report of the pre-feasibility study for establishment of #KonzaDigitalMediaCity at #Konza #Technopolis @KonzaTech @kenyafilmcomm @kotranairobi @jane_munga @d_obam #ICT #DigitalEconomy #Africa #TransformingKenya https://t.co/P6cZHkG6On",yesterday join moictkenya colleague receive final report study establishment konzadigitalmediacity konza technopolis konzatech kenyafilmcomm kotranairobi jane_munga d_obam ict digitaleconomy africa transformingkenya,0.296,Positive,0,0,0,0,0,0,0,1
1166216796334149632,2019-08-27 05:12:06+00:00,"@coldtusker What happened to all the great skills  in the SILLYCON Savannah and the Tujiajiri initiative, could it have dried up?

 @CIOEastAfrica @mucheru @bantigito @ICTAuthorityKE @PresidencyKE @konzatech @Cellulant @Jambopay @Ma3Route https://t.co/iX6IeeI9nh",coldtusker happen great skill sillycon savannah tujiajiri initiative dry cioeastafrica mucheru bantigito ictauthorityke presidencyke konzatech cellulant jambopay ma3route,0.6249,Positive,0,1,0,0,0,0,0,0
1166037046227591176,2019-08-26 17:17:50+00:00,"The final report towards establishment of Konza Digital Media City was issued today, it presents an opportunity for a new digital media hub @konzatech  in partnership @kenyafilmcomm @CA_Kenya @KBCChannel1 @MoICTKenya @jeroch1 @mucheru @KotraNairobi  #KonzaDigitalMediaCity https://t.co/TNF8lZk3oK",final report towards establishment konza digital medium city issue today present opportunity new digital medium hub konzatech partnership kenyafilmcomm ca_kenya kbcchannel1 moictkenya jeroch1 mucheru kotranairobi konzadigitalmediacity,0.4215,Positive,0,1,0,0,1,0,1,5
1166020281149939712,2019-08-26 16:11:13+00:00,@konzatech The proposed Digital Media City seeks to promote the creative and cultural economy in Kenya and position it among the leading economic drivers for the nation @tanuijohn https://t.co/FZJf0ddYEc,konzatech propose digital medium city seek promote creative cultural economy kenya position lead economic driver nation tanuijohn,0.6705,Positive,0,1,0,0,0,0,0,2
1166017386417393665,2019-08-26 15:59:43+00:00,"Pictures from the Final Report Seminar on the #KonzaDigitalMediaCity development &amp; implementation strategy that was graced by CS @mucheru, Amb. Choi, Yeong Han of South Korea, Dr. Reuben Mutiso, Chairman of KoTDA, Eng. @tanuijohn, CEO of KoTDA, Mr. Kim Joong and other dignitaries https://t.co/Dr1ypo3Pwz",picture final report seminar konzadigitalmediacity development amp implementation strategy grace c mucheru amb choi yeong han south korea dr. reuben mutiso chairman kotda eng tanuijohn ceo kotda mr. kim joong dignitary,0.6908,Positive,0,1,0,0,0,0,0,1
1165921559229452290,2019-08-26 09:38:56+00:00,"@MoICTKenya CS, Joe Mucheru graced the Final Report Seminar and applauded the #KonzaDigitalMediaCity as a place that will create jobs while harnessing and expanding digital talent in Kenya and Africa. https://t.co/aEYZqvM4U1",moictkenya c joe mucheru grace final report seminar applaud konzadigitalmediacity place create job harness expand digital talent kenya africa,0.9001,Positive,0,0,0,0,0,0,0,1
1165913569126494209,2019-08-26 09:07:11+00:00,Presentation of the final report of the Kenya Sharing Program - #KonzaDigitalMediaCity Development and Implementation Strategy. https://t.co/Op16TzkdJq,presentation final report kenya sharing program konzadigitalmediacity development implementation strategy,0.4215,Positive,0,3,0,0,2,0,1,2
1165910597998919680,2019-08-26 08:55:22+00:00,"Ambassador of South Korea to Kenya, H.E Amb. Choi, Yeong Han giving his opening remarks at the Final Report Seminar for the #KonzaDigitalMediaCity development and implementation strategy. https://t.co/nsSUlHo7CV",ambassador south korea kenya h.e amb choi yeong han give opening remark final report seminar konzadigitalmediacity development implementation strategy,0.0,Neutral,0,1,0,0,0,0,0,1
1165910153994080256,2019-08-26 08:53:36+00:00,"#KonzaDigitalMediaCity will help position Kenya as an attractive filming location, attract global investment in media industry in addition to drawing creative talent and creation of a new entertaining and tourism Via Kim Joong Kyum Knowledge Sharing Program @tanuijohn https://t.co/jICOVLtNwb",konzadigitalmediacity help position kenya attractive filming location attract global investment medium industry addition draw creative talent creation new entertaining tourism via kim joong kyum knowledge sharing program tanuijohn,0.9618,Positive,0,1,0,0,2,0,0,1
1165909151870046208,2019-08-26 08:49:38+00:00,"The #KonzaDigitalMediaCity will contribute to the attainment of the goals of the national development agenda, Kenya Vision 2030 and the Big Four Agenda; serve as a repository of social capital; contribute to local economies and serve as a future point of tourist attraction. https://t.co/07AOZRHhXO",konzadigitalmediacity contribute attainment goal national development agenda kenya vision big four agenda serve repository social capital contribute local economy serve future point tourist attraction,0.6124,Positive,0,2,0,0,0,0,0,1
1165908163423551488,2019-08-26 08:45:42+00:00,"The art &amp; science of city making is not easy. Kenyans have &amp; continue challenging myself and the team. We want not only to build a smart city but create spaces that one will want to be identified in for years to come ~ Dr. Reuben Mutiso, Chairman KoTDA #KonzaDigitalMediaCity https://t.co/wN64ojvqTw",art amp science city making easy kenyan amp continue challenge team want build smart city create space want identify year come dr. reuben mutiso chairman kotda konzadigitalmediacity,0.8225,Positive,0,1,0,0,1,1,1,2
1165905581183340544,2019-08-26 08:35:26+00:00,"As for economic impact, the #KonzaDigitalMediaCity is estimated to generate about 47,000 jobs and about US$165,695,387 to surrounding communities, regions and ultimately the national economy. https://t.co/NKYS5t4nlL",economic impact konzadigitalmediacity estimate generate job u surround community region ultimately national economy,0.0,Neutral,0,1,0,0,0,0,0,1
1165902474609418241,2019-08-26 08:23:06+00:00,"Together with Min of Finance, KOTRA, Dohwa Consortium &amp; KoTDA, #KonzaDigitalMediaCity is highly viable being substantiated by both financial internal rate of return (FIRR) &amp; economical internal rate of return (EIRT) by far above the weighted av. cost of capital (WACC) ~Prof. Hoon",together min finance kotra dohwa consortium amp kotda konzadigitalmediacity highly viable substantiate financial internal rate return firr amp economical internal rate return eirt far weighted av cost capital wacc hoon,0.0,Neutral,0,1,1,1,1,1,1,1
1165900040587624449,2019-08-26 08:13:25+00:00,"The investor’s value creation strategies for the #KonzaDigitalMediaCity include:
- Building up brand value
- Institutionalise the advancing of social capital 
- Promote linkages and
- Create success cases",investor value creation strategy konzadigitalmediacity include build brand value institutionalise advancing social capital promote linkage create success case,0.9231,Positive,0,1,0,1,1,1,0,0
1165899342584123392,2019-08-26 08:10:39+00:00,"Prof. Lee, Jae Hoon, Principal Investigator shares the Business Plan and Executive Strategy of the #KonzaDigitalMediaCity https://t.co/xes4MTVriw",prof. lee jae hoon principal investigator share business plan executive strategy konzadigitalmediacity,0.296,Positive,0,2,0,0,1,0,0,1
1165898300601581568,2019-08-26 08:06:30+00:00,The schematic diagram of the  #KonzaDigitalMediaCity as well as the cluster development of the various industry segments. https://t.co/dEkn19gQkf,schematic diagram konzadigitalmediacity well cluster development various industry segment,0.2732,Positive,0,1,0,0,0,0,0,0
1165896335947653121,2019-08-26 07:58:42+00:00,Eng. John Tanui - CEO @konzatech while making his opening remarks notes that #KonzaDigitalMediaCity will position Kenya as regional hub of technology in Africa. @MoICTKenya https://t.co/N8xwsdITth,eng john tanui ceo konzatech make opening remark note konzadigitalmediacity position kenya regional hub technology africa moictkenya,0.0,Neutral,0,0,1,0,0,0,0,0
1165895378446770176,2019-08-26 07:54:54+00:00,Take a look at the  #KonzaDigitalMediaCity vision and mission that will transform the media industry in Kenya. https://t.co/WcuhWd3ni8,take look konzadigitalmediacity vision mission transform medium industry kenya,0.25,Positive,0,1,0,0,0,0,0,0
1165894633345495046,2019-08-26 07:51:56+00:00,"It takes about 4yrs - 1yr designing &amp; 3yrs construction period to develop infrastructure at #KonzaDigitalMediaCity to accommodate the various media industry segments &amp; the city is expected to generate 47,000 jobs when fully leased.",take design amp construction period develop infrastructure konzadigitalmediacity accommodate various medium industry segment amp city expect generate job fully lease,0.0,Neutral,0,2,0,0,0,0,1,1
1165893714297987072,2019-08-26 07:48:17+00:00,The total area for the  #KonzaDigitalMediaCity is about 65Ha and it will be located right by Phase 1A where commercial and technology bands are planned. The investment outlays that Kshs.5.2B was would be required for the infrastructure development ~ Ms. Koh Ri - Dohwa Engineering,total area konzadigitalmediacity locate right phase commercial technology band plan investment outlays kshs.5.2b require infrastructure development ms. koh ri dohwa engineering,0.0,Neutral,0,2,0,0,0,0,0,0
1165892985894178816,2019-08-26 07:45:23+00:00,"The vision of the #KonzaDigitalMediaCity is to be the “New Digital Media Hub in Africa.” To realise the vision, creating industry clusters and facilitating synergy effects are suggested key pillars ~ Ms. Koh Hye Ri of Dohwa Engineering",vision konzadigitalmediacity new digital medium hub africa. realise vision create industry cluster facilitate synergy effect suggest key pillar ms. koh hye ri dohwa engineering,0.6249,Positive,0,2,0,0,0,0,0,2
1165892304554647552,2019-08-26 07:42:41+00:00,"Ms. Koh, Hye Ri of Doha Engineering presents the findings of the feasibility study on the development concept and master plan of the #KonzaDigitalMediaCity. https://t.co/h4OUuNGFev",ms. koh hye ri doha engineering present finding feasibility study development concept master plan konzadigitalmediacity,0.0,Neutral,0,3,0,0,1,0,1,1
1165890647250866176,2019-08-26 07:36:06+00:00,"This morning, our CEO Mr Timothy Owase graces the Final Seminar on the Konza Digital Media City feasibility study. He is joined by Eng. John Tanui - CEO @konzatech, Dr. Naim Bilal - MD @KBCChannel1 among other top officials. @MoICTKenya https://t.co/swGwHBAXxO",morning ceo mr timothy owase grace final seminar konza digital medium city feasibility study join eng john tanui ceo konzatech dr. naim bilal md kbcchannel1 top official moictkenya,0.7003,Positive,0,2,1,0,0,0,0,2
1165890535074226178,2019-08-26 07:35:39+00:00,"The #KonzaDigitalMediaCity is in line with the country’s transformational agenda in digital media. With a digital media city in Kenya we will have facilities that will accommodate film and production not only in the country but also in the region~ Timothy Owase,CEO @kenyafilmcomm https://t.co/26poiO3yB8",konzadigitalmediacity line country transformational agenda digital medium digital medium city kenya facility accommodate film production country also region~ timothy owase ceo kenyafilmcomm,0.0,Neutral,0,0,0,0,0,0,0,2
1165888003627245568,2019-08-26 07:25:35+00:00,CEO of Konza Technopolis Eng. @tanuijohn giving his welcoming remarks and current updates on the development of Konza sighting that the #KonzaDigitalMediaCity will position Kenya as the new digital media hub in Africa. https://t.co/nAwaZz6s90,ceo konza technopolis eng tanuijohn give welcome remark current update development konza sight konzadigitalmediacity position kenya new digital medium hub africa,0.4588,Positive,0,1,0,0,0,0,0,1
1165886289306116096,2019-08-26 07:18:47+00:00,The #KonzaDigitalMediaCity is an initiative launched as a Knowledge Sharing Program between Kenya and the Korea Trade-Investment Promotion Agency that will see the establishment of the Digital Media City in Kenya.,konzadigitalmediacity initiative launch knowledge share program kenya korea promotion agency see establishment digital medium city kenya,0.296,Positive,0,2,0,0,1,0,0,3
1165885795208749056,2019-08-26 07:16:49+00:00,We are at Sankara for the Final Report Seminar on the Kenya Knowledge Sharing Program that gives insight on the Konza Digital Media City Development and Implementation Strategy. Follow the conversation via #KonzaDigitalMediaCity https://t.co/iQGs1yZZmG,sankara final report seminar kenya knowledge sharing program give insight konza digital medium city development implementation strategy conversation konzadigitalmediacity,0.4215,Positive,0,2,0,0,1,0,0,2
1164247771903397894,2019-08-21 18:47:54+00:00,"@tanuijohn @konzatech Hi, impressed with what I am seeing (from Twitter). Do you have clusters developing at @konzatech ?",tanuijohn konzatech hi impress see twitter cluster develop konzatech,0.4404,Positive,0,1,0,0,0,0,0,0
1164178487923621888,2019-08-21 14:12:35+00:00,"@ChrisRangen Hello, thanks. Looking forward to more knowledge and experience sharing in building of  innovation clusters. @konzatech",chrisrangen hello thanks look forward knowledge experience sharing building innovation cluster konzatech,0.8074,Positive,0,1,0,0,1,0,0,1
1163836674398400513,2019-08-20 15:34:20+00:00,@faminga I like that you wrote the article you but unfortunately it is comparing an elephant to a mouse. @konzatech is a smart city project and not a hub in addition Malili will see very little out fall from the project as it is intended to be self sufficient.,faminga like write article unfortunately compare elephant mouse konzatech smart city project hub addition malili see little fall project intend self sufficient,0.4215,Positive,0,0,0,0,0,1,0,1
