id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
371866949040340992,2013-08-26 05:29:24+00:00,Shopping isi perut (at Vision City Mega Mall) — https://t.co/zx5lpznURh,shop isi perut vision city mega mall,0.25,Positive,0,1,0,0,0,0,0,0
371809036397604864,2013-08-26 01:39:16+00:00,New at Vision City - Port Moresby @jeanswest congrats on your new store #PNG,new vision city port moresby jeanswest congrats new store png,0.6597,Positive,0,2,0,0,0,0,0,0
371192125364252672,2013-08-24 08:47:53+00:00,Gotcha! 😁😚😘😍 (with Julius at GKS vision City) [pic] — https://t.co/U7OWjaHSBy,gotcha julius gks vision city pic,0.25,Positive,0,1,0,0,0,0,0,0
370860799868149760,2013-08-23 10:51:19+00:00,Roadshow in PNG with SMDC! Come visit our booth at Vision City on Saturdays and Sundays!,roadshow png smdc come booth vision city saturday sunday,0.25,Positive,0,1,0,0,0,0,0,0
370750882855415809,2013-08-23 03:34:33+00:00,Visit my chow realty booth at Vision City on Sat or Sun!,visit chow realty booth vision city sat sun,0.25,Positive,0,2,0,0,1,0,1,1
370242063696412673,2013-08-21 17:52:41+00:00,"Brand new @manafest music video for his new single ""overboard"". Enjoy! http://t.co/xMNh8VRtur http://t.co/53579TPFqU",brand new manafest music video new single overboard enjoy,0.4939,Positive,0,1,0,0,2,1,0,1
369705606577668096,2013-08-20 06:21:00+00:00,Back to school @manafest sale! http://t.co/7oD5G44s4s http://t.co/MQ7tcfvCsS,back school manafest sale,0.0,Neutral,0,0,0,0,0,0,0,1
369600117994553344,2013-08-19 23:21:49+00:00,Vision Casting Dinner 8-20-2013.Chicken Dinner on Us. 2903 Bergenline ave #unioncity #newjersey #vision #city #gospel http://t.co/eenKRdaNQF,vision casting dinner dinner u bergenline ave unioncity newjersey vision city gospel,0.4588,Positive,0,2,0,0,0,0,0,1
369517080225140736,2013-08-19 17:51:51+00:00,Oooh shit I'm having a vision... City 6-0 Newcastle... DECENT x,oooh shit vision city newcastle decent x,-0.3818,Negative,1,1,1,0,0,0,0,0
369344073083019264,2013-08-19 06:24:23+00:00,"Wanting to be partners with Telikom !
Sign Up as Reseller
Walk-in to Telikom Boroko Office / Telikom Vision City... http://t.co/AqtKep61f0",want partner telikom sign reseller telikom boroko office telikom vision city,0.3182,Positive,0,1,0,0,0,0,0,0
369293626481729537,2013-08-19 03:03:56+00:00,"""@MzDana_Dane: @LisLis91 What church you too ?!"" Vision city on youngstown rd wbu",mzdana_dane lislis91 church vision city youngstown rd wbu,0.25,Positive,0,2,0,0,1,0,0,1
368943665936216066,2013-08-18 03:53:19+00:00,@t GKS Vision City ( Sunday Service ) http://t.co/OGlc7OltQN,gks vision city sunday service,0.25,Positive,0,1,0,0,0,0,0,0
368827129451913219,2013-08-17 20:10:14+00:00,great pic you guys! RT @Manafest: I love my girl @Vision_City Partner for life! http://t.co/KDUsN9LAmA,great pic guy rt manafest love girl vision_city partner life,0.8519,Positive,0,0,0,0,1,0,0,0
368825135182012416,2013-08-17 20:02:19+00:00,I love my girl @Vision_City Partner for life! http://t.co/5Sk4wMO1US,love girl vision_city partner life,0.6369,Positive,0,0,0,0,1,0,0,0
368655881103081473,2013-08-17 08:49:46+00:00,Teaching .. With 35 leaders (at GKS vision City) — https://t.co/6kk0GBhitr,teach leader gks vision city,0.25,Positive,0,1,0,0,1,0,1,2
368117679275520000,2013-08-15 21:11:08+00:00,Fuck you vision city &amp; your Australian nurses,fuck vision city amp australian nurse,-0.3612,Negative,0,1,0,0,0,0,0,0
367650832692817920,2013-08-14 14:16:03+00:00,Spend a lot at here!! :'( (@ Vision City (Video Games Park)) http://t.co/zZAV9zWbOz,spend lot vision city video game park,0.25,Positive,0,1,0,0,0,0,0,0
367294145641316353,2013-08-13 14:38:42+00:00,Feel nervous :'( — at Tsuen Wan Vision City http://t.co/KsTdzl4zKi,feel nervous tsuen wan vision city,-0.0258,Neutral,0,2,0,2,0,1,0,0
367223752104226816,2013-08-13 09:58:59+00:00,@laani_bunny Sorry to hear about your experience. Sometimes it may be worth to check out other POM branches (e.g. Vision City or Waterfront),laani_bunny sorry hear experience sometimes worth check pom branch e.g vision city waterfront,0.3818,Positive,0,1,0,0,0,0,0,0
367167872583221248,2013-08-13 06:16:57+00:00,watching Pain &amp; Gain at Vision City http://t.co/Yc8iO6ERBe,watch pain amp gain vision city,0.2732,Positive,0,3,0,2,1,1,0,0
366903132736847872,2013-08-12 12:44:58+00:00,Green Stone Project by VISIONCITY LANDMARK PVT LTD_MARATHI http://t.co/2TUsZDDaPw,green stone project visioncity landmark pvt ltd_marathi,0.0772,Positive,1,0,0,0,1,0,0,2
366452685559447553,2013-08-11 06:55:03+00:00,Happy birthday :) (with Thomas at GKS Vision City ) [vid] — https://t.co/CZpfRCPaj7,happy birthday thomas gks vision city vid,0.6908,Positive,0,2,0,0,1,0,1,0
366449896766713857,2013-08-11 06:43:58+00:00,"Happy birthday my little bro :* (with Chindra, Julius, and 5 others at GKS Vision City) [pic] — https://t.co/IC5FVFAlYq",happy birthday little bro chindra julius others gks vision city pic,0.6908,Positive,0,2,0,0,1,0,1,0
366321661496135680,2013-08-10 22:14:24+00:00,Lovely day at Doheny. #beachday #dayoff http://t.co/HnjVSQMXka,lovely day doheny beachday dayoff,0.5859,Positive,0,0,0,0,1,0,0,0
366010209912635393,2013-08-10 01:36:48+00:00,@manafest at house of blues Hollywood. Boom. #manafest http://t.co/QAprpyU2Ro,manafest house blue hollywood boom manafest,0.0,Neutral,0,0,0,0,0,1,0,0
365701519900807168,2013-08-09 05:10:11+00:00,"PNGCF Concert with @gorachelleann &amp; Beverly Salviejo @ Vision City Port Moresby, Papua New Guinea on August 10, 2013. http://t.co/LqpaKUQROq",pngcf concert gorachelleann amp beverly salviejo vision city port moresby papua new guinea august,0.25,Positive,0,1,0,0,0,0,0,0
365324889172873217,2013-08-08 04:13:35+00:00,"PNGCF Concert with @gorachelleann &amp; Beverly Salviejo @ Vision City Mega Mall, Port Moresby, Papua New Guinea on August 10, 2013. [3pm - 7pm]",pngcf concert gorachelleann amp beverly salviejo vision city mega mall port moresby papua new guinea august,0.25,Positive,0,1,0,0,0,0,0,0
365089512709292032,2013-08-07 12:38:17+00:00,"#RWOT #VisionCity to be built in Kinyinya Kigali Rwanda is set to beat our own ""visions of cities"" that we've had in Kenya..#KOT",rwot visioncity build kinyinya kigali rwanda set beat vision city kenya kot,0.25,Positive,0,1,0,0,0,0,0,0
364987300372951042,2013-08-07 05:52:08+00:00,Ugh guess ill call vision city cause I new my glasses fixed ASAP I don't be seeing shit,ugh guess ill call vision city cause new glass fix asap n't see shit,-0.1719,Negative,2,1,2,1,0,1,1,0
364932437689630721,2013-08-07 02:14:07+00:00,Balancing &amp; Alignment tyres.. (@ Vision City Service Center) [pic]: http://t.co/nxwSG521Ef,balancing amp alignment tyres vision city service center pic,0.25,Positive,0,1,0,0,0,0,0,1
364468065607897088,2013-08-05 19:28:52+00:00,We really like what @vision_city is doing. Follow them and support very cool and well thought out art. http://t.co/nWQ7diBMYn,really vision_city follow support cool well think art,0.7479,Positive,0,1,0,0,1,1,1,0
364460771692253184,2013-08-05 18:59:53+00:00,Agree with IDA: proposed SDZ lacks vision-City in total retreat on height: IDA seeks taller buildings for docklands: http://t.co/nKUQdztZmG,agree ida propose sdz lack total retreat height ida seek taller building docklands,0.25,Positive,0,1,0,0,0,0,0,0
364287145097179136,2013-08-05 07:29:58+00:00,"RT @adonsaptowo: Morning Tweeps, 10am pagi ini saya akan perform di Vision City, Thamrin City, 7th FL. See you there!",rt adonsaptowo morning tweeps pagi ini saya akan perform di vision city thamrin city fl see,0.25,Positive,0,2,0,0,0,0,0,0
364206512794636288,2013-08-05 02:09:33+00:00,"It's horror &amp; creepy!!!Try out the DARK ESCAPE 4D now @ Vision City,Resorts World Genting. MUST TRY! More info, go to http://t.co/9FN2bDx9mR",horror amp creepy try dark escape vision city resort world genting must try info go,-0.25,Negative,2,1,2,2,0,2,1,0
363891313156296704,2013-08-04 05:17:04+00:00,#likes #instagram #instalike #instafriends @ Vision City Mega Mall http://t.co/k8yFpE65Lw,like instagram instalike instafriends vision city mega mall,0.5423,Positive,0,1,0,0,0,0,0,0
363841843215089664,2013-08-04 02:00:29+00:00,"Morning Tweeps, 10am pagi ini saya akan perform di Vision City, Thamrin City, 7th FL. See you there!",morning tweeps pagi ini saya akan perform di vision city thamrin city fl see,0.25,Positive,0,2,0,0,0,0,0,0
363368321506222080,2013-08-02 18:38:53+00:00,"@KaraArdan @VanCourierNews  Vision City Council war on communities, neighbourhoods also, citywide; @ParkBoard on CCAs. Groups need to unify!",karaardan vancouriernews vision city council war community neighbourhood also citywide parkboard ccas group need unify,-0.4404,Negative,0,2,0,1,0,0,0,1
363256854060609537,2013-08-02 11:15:57+00:00,Vocal coaching @ Vision City ditemani @luckysobat,vocal coaching vision city ditemani luckysobat,0.25,Positive,0,1,0,0,0,0,0,1
362709892827598848,2013-07-31 23:02:32+00:00,@TheLandofNod now carrying Vision City art canvases for their fall collection! http://t.co/4jweogddgC,thelandofnod carry vision city art canvas fall collection,0.25,Positive,0,2,0,0,1,2,1,0
361593077632204801,2013-07-28 21:04:42+00:00,Vision City or the owners of it are well underway in constructing a 4 or 5 Star hotel just behind their... http://t.co/ZlMD2bhqRN,vision city owner well underway construct star hotel,0.4767,Positive,0,2,0,0,1,0,0,1
361123116073762817,2013-07-27 13:57:14+00:00,"TEN years ago today I married the love of my life. U2's ""beautiful day"" played as we ran down the… http://t.co/bCylAGDmI1",year ago today marry love life u2 beautiful day play run the…,0.8885,Positive,0,0,0,0,1,0,0,0
360910848878850048,2013-07-26 23:53:46+00:00,Repost from @thelandofnod such a fun room display! Makes me want to me a kid again. Love how they used… http://t.co/vwNNZ4m13I,repost thelandofnod fun room display make want kid love used…,0.8316,Positive,0,1,0,0,2,0,0,0
360534704891510785,2013-07-25 22:59:06+00:00,@LinaMattar I hear vision city is hiring,linamattar hear vision city hire,0.25,Positive,0,2,0,0,1,0,0,1
360509866357424128,2013-07-25 21:20:24+00:00,Big News! Vision City has been chosen to be a new  featured artist for the fall collection at… http://t.co/WJXwqRtBVv,big news vision city choose new featured artist fall collection at…,0.25,Positive,0,1,0,0,0,1,0,0
360452607413727232,2013-07-25 17:32:53+00:00,What's the secret to being a good marketer? Get out of your adult headspace &amp; act like a kid! http://t.co/bd2iAoxV2R,secret good marketer get adult headspace amp act kid,0.4404,Positive,0,1,0,0,1,0,1,2
360435064821129216,2013-07-25 16:23:10+00:00,Consultant says conditional rezonings are overused to implement community vision. City needs more tools. #cltcc,consultant say conditional rezonings overuse implement community vision city need tool cltcc,0.25,Positive,0,1,0,0,0,0,0,1
360293968732368896,2013-07-25 07:02:30+00:00,I honestly just watched an impromptu soccer game in the Mall (Vision City). The ball? A rat.,honestly watch impromptu soccer game mall vision city ball rat,0.6124,Positive,1,2,2,3,1,1,0,1
360178425668968449,2013-07-24 23:23:23+00:00,Mission Conflict:  Vision-majority Parks Board goes up against Vision City Council on governance of #YVR Hastings Park. #vanpoli @ParkBoard,mission conflict park board go vision city council governance yvr hastings park vanpoli parkboard,-0.0772,Negative,1,3,0,1,0,1,0,2
360101507976273921,2013-07-24 18:17:44+00:00,"@Dena_Adi however, I actually know where LensCrafters is kinda, unlike vision city sooo yeah I'm at LensCrafters",dena_adi however actually know lenscrafters kinda vision city sooo yeah lenscrafters,0.4417,Positive,0,1,0,0,0,0,0,0
360026191488495618,2013-07-24 13:18:27+00:00,"All the important and surprising trends in mobile web browsing, in seven charts http://t.co/QKfZF1C1nh via @qz",important surprising trend mobile web browsing chart qz,0.4404,Positive,0,0,0,0,0,0,0,1
359863755103928322,2013-07-24 02:32:59+00:00,"hey guys, tomorrow is my last day at vision city. carry on.",hey guy tomorrow last day vision city carry,0.25,Positive,0,2,0,0,0,0,0,0
359053382272548864,2013-07-21 20:52:51+00:00,On my way to Vision City Church Warr https://t.co/6zAtry5plJ,way vision city church warr,0.25,Positive,0,2,0,0,1,0,0,1
358811414770622464,2013-07-21 04:51:22+00:00,Ecuador Offers UKM To Participate In Its New Vision City. More at http://t.co/Ek0orXNRZp,ecuador offer ukm participate new vision city,0.25,Positive,0,1,0,0,0,0,0,0
358496617898323969,2013-07-20 08:00:28+00:00,With Handy at Gks Vision City — https://t.co/IuJxxPT8iC,handy gks vision city,0.25,Positive,0,1,0,0,0,0,0,0
358434405330591745,2013-07-20 03:53:16+00:00,"Otw, home...vision city Church!",otw home vision city church,0.25,Positive,0,2,0,0,1,0,0,1
357922616054513664,2013-07-18 17:59:36+00:00,"@WardrobeDoor third baptist, Northside, belle Aire, new vision, city church, barfield, Calvary, river rock,",wardrobedoor third baptist northside belle aire new vision city church barfield calvary river rock,0.25,Positive,0,2,0,0,1,0,0,1
357883662903164928,2013-07-18 15:24:49+00:00,RWANDA: Standoff at #VisionCity project site ends with demolition of homes http://t.co/PMzXzU7WnF,rwanda standoff visioncity project site end demolition home,0.0,Neutral,1,0,0,1,0,0,0,0
357571824160223232,2013-07-17 18:45:40+00:00,@EmilyTWN @scottdeveau @BWestRadio @RebeccaTee @Vision__City mmmmm Baaacon? Naturally smoked bacon can actually be good for yoo.,emilytwn scottdeveau bwestradio rebeccatee vision__city mmmmm baaacon naturally smoked bacon actually good yoo,0.4404,Positive,0,1,0,0,1,0,1,1
357566955248558080,2013-07-17 18:26:20+00:00,Mmmmm bacon....RT @scottdeveau: @BWestRadio @EmilyTWN @RebeccaTee @Vision__City maybe try bacon next. everyone likes the smell of bacon.,mmmmm bacon rt scottdeveau bwestradio emilytwn rebeccatee vision__city maybe try bacon next everyone like smell bacon,0.3612,Positive,1,0,1,0,0,0,0,0
357561547284942848,2013-07-17 18:04:50+00:00,Now the car smells like cookies RT @EmilyTWN: @scottdeveau @RebeccaTee @Vision__City Don't think @BWestRadio would like that on the leather!,car smell cooky rt emilytwn scottdeveau rebeccatee vision__city n't think bwestradio like leather,-0.2755,Negative,1,0,1,0,0,0,0,0
357543089390354432,2013-07-17 16:51:30+00:00,"Nope, not hot enough. @Vision__City Hot enough in Toronto? You be the judge -  @EmilyTWN baked cookies in her car! http://t.co/Xaa8YLACC7",nope hot enough vision__city hot enough toronto judge emilytwn bake cooky car,0.0,Neutral,2,0,0,0,0,0,0,0
357531432865894401,2013-07-17 16:05:10+00:00,Hot enought in Toronto? You be the judge -  @EmilyTWN baked cookies in her car! http://t.co/4guN2ekgBR,hot enought toronto judge emilytwn bake cooky car,0.0,Neutral,1,0,0,0,0,0,0,0
357026013173121024,2013-07-16 06:36:49+00:00,Colin and the boys from Vision City in Canberra.  Thanks for coming to the function and we look forward to seeing... http://t.co/5kF0baG59K,colin boy vision city canberra thanks come function look forward see,0.5994,Positive,0,1,1,0,0,0,0,0
356835230558068736,2013-07-15 17:58:43+00:00,Brilliant Marketing! Tune in today - Honda Responds to Customer Tweets With Real-Time Vine Videos http://t.co/RnxR7G4tN4 via @mashable,brilliant marketing tune today honda responds customer tweet vine video mashable,0.5859,Positive,0,1,0,0,1,0,0,1
356692099233624064,2013-07-15 08:29:58+00:00,Standoff at Vision City project site ends with demolition of homes http://t.co/yQhZi41Cwg via @The_EastAfrican,standoff vision city project site end demolition home the_eastafrican,0.25,Positive,1,1,0,1,0,0,0,0
356453446628556801,2013-07-14 16:41:38+00:00,@HaaaafizzDanial @cityfan189 you that one another tunnel vision city fan our players a good yours crap you cheap bla bla mate,haaaafizzdanial cityfan189 tunnel vision city fan player good crap cheap bla bla mate,0.5574,Positive,0,2,1,0,1,0,1,2
356404616948224000,2013-07-14 13:27:37+00:00,Standoff at Vision City project site ends with demolition of homes http://t.co/FBWh9EKL2A,standoff vision city project site end demolition home,0.25,Positive,1,1,0,1,0,0,0,0
356079544077254656,2013-07-13 15:55:53+00:00,Standoff at #VisionCity ends with demolition http://t.co/ZXgWnZycmg,standoff visioncity end demolition,0.0,Neutral,1,0,0,1,0,0,0,0
355971727647444993,2013-07-13 08:47:28+00:00,Standoff @ Vision City ends wth demolition #KigaliCityCouncil #Kenya http://t.co/cntArf48ON http://t.co/HWfz6UD0pO,standoff vision city end wth demolition kigalicitycouncil kenya,-0.34,Negative,1,1,0,1,0,0,0,0
355971709649694720,2013-07-13 08:47:23+00:00,Go to http://t.co/SFQcpIulno &gt; Standoff @ Vision City ends wth demolition #KigaliCityCouncil #Kenya http://t.co/wg2Slil7TQ,go gt standoff vision city end wth demolition kigalicitycouncil kenya,-0.0772,Negative,1,1,0,1,0,0,0,0
355914374713581568,2013-07-13 04:59:34+00:00,Photo: Crustaceans (at Food Junction - Vision City) http://t.co/3jfbvxnoh0,photo crustacean food junction vision city,0.25,Positive,0,1,0,0,1,0,0,1
355852040234217475,2013-07-13 00:51:52+00:00,@MerciaGeorge Hi Mercy. How are you dear..cannot see youin online for a while. Can we meet in Cinema this week at Vision City,merciageorge hi mercy dear see youin online meet cinema week vision city,0.7269,Positive,0,1,0,0,0,0,0,0
355506038163783681,2013-07-12 01:56:59+00:00,"Great opinion piece from Jaimie Abbott, the candidate with a real vision: City deserves more than just survival  http://t.co/Bi2FQSIXkH",great opinion piece jaimie abbott candidate real vision city deserve survival,0.7269,Positive,0,2,0,0,1,0,1,2
355503072916668416,2013-07-12 01:45:12+00:00,"Before, Vision City, there was RH, before that, it was this place, Garden City. Yep, young folkes today flock... http://t.co/DbGZrr49nS",vision city rh place garden city yep young folkes today flock,0.4939,Positive,0,2,0,0,2,0,1,0
355485015301296128,2013-07-12 00:33:26+00:00,"EL PASO VISION!- City supports bike share program, offers $100,000 - Newspaper Tree | El Paso's Original News Source: http://t.co/6kAyg5VZCu",el paso vision city support share program offer newspaper tree el paso original news source,0.802,Positive,1,3,1,0,2,0,1,2
355431177366147072,2013-07-11 20:59:30+00:00,New Member Alert: Vision City Cedar Hill- located next to Best Buy has joined in support of the community! Vision... http://t.co/eNlDHeodRs,new member alert vision city cedar locate next best buy join support community vision,0.9231,Positive,0,2,0,0,0,0,0,0
355132564094197760,2013-07-11 01:12:55+00:00,damn. 5 years later and I finally pulled the plug on Vision City. No one ask me anything about glasses for the rest of my life.,damn year later finally pull plug vision city one ask anything glass rest life,-0.1779,Negative,1,1,1,0,0,0,0,0
355049681413345281,2013-07-10 19:43:35+00:00,"Trying on new contacts right now, feels like I'm not wearing plastic wrap over my eyes! (@ Vision City) http://t.co/sQwlb7H2y4",try new contact right feel wear plastic wrap eye vision city,0.25,Positive,0,1,0,0,0,0,0,1
354962278287814656,2013-07-10 13:56:16+00:00,"Moving a bit west, we get to Rochester Field. Train would be in a shallow trench in city's current vision. City would built paths across.",move bit west get rochester field train shallow trench city current vision city build path,0.25,Positive,0,1,0,0,0,0,0,0
354898699001921537,2013-07-10 09:43:38+00:00,@bettina_22 we were out and about the whole day with my dad. tapos this afternoon tinamad mama ko so di na kami nag vision city. hahah,bettina_22 whole day dad tapos afternoon tinamad mama ko di kami nag vision city hahah,-0.128,Negative,1,1,0,0,0,0,0,0
354656502046392320,2013-07-09 17:41:13+00:00,"♫ Just Announced: Bangalore, India - Jul 12 at RE VISION @ CITY BAR http://t.co/wwkWZW6B5v",announced bangalore india jul vision city bar,0.25,Positive,0,1,0,0,0,0,0,0
354335267483697154,2013-07-08 20:24:45+00:00,One more shot. Love me some @vision_city art! It's all over my home! #talentedfriends http://t.co/lwme8jzapH,shot love vision_city art home talentedfriends,0.6369,Positive,1,1,0,1,2,2,2,0
353748133852880896,2013-07-07 05:31:42+00:00,"Happy sunday all !!! (with Chindra, Silviana, and Viena at GKS Vision City) [pic] — https://t.co/J57sRLXrrB",happy sunday chindra silviana viena gks vision city pic,0.6908,Positive,0,1,0,0,0,0,0,0
353728113554890754,2013-07-07 04:12:08+00:00,This week (at GKS Vision City) [pic] — https://t.co/xYKAm5komO,week gks vision city pic,0.25,Positive,0,1,0,0,0,0,0,0
353685336460767232,2013-07-07 01:22:10+00:00,"Da tang you gOt behain yOu is amazzzing!! 

#steal#shot#Vision#City http://t.co/ORaDIAkEkR",da tang get behain amazzzing steal shot vision city,-0.296,Negative,2,1,0,2,0,2,1,0
353529052017070080,2013-07-06 15:01:08+00:00,Good morning beautiful California. #californialove http://t.co/K4OroeyxM1,good morning beautiful california californialove,0.7783,Positive,0,2,0,0,1,0,1,1
353279079358791681,2013-07-05 22:27:50+00:00,"Dear customer in Germany, Your tank top orders are on their way! We have included some extra art… http://t.co/kP3JgcajSP",dear customer germany tank top order way include extra art…,0.5267,Positive,0,1,0,0,0,0,0,1
352839441716477953,2013-07-04 17:20:53+00:00,Happy 4th America! Enjoy a fun and safe holiday friends! xx. #fourthofjuly #visioncity #holiday http://t.co/KSsj3m1duq,happy america enjoy fun safe holiday friends xx fourthofjuly visioncity holiday,0.9666,Positive,0,4,0,0,6,0,0,3
352808435764568065,2013-07-04 15:17:40+00:00,"Tonight, after dinner, I braced myself and played this new arcade game in Vision City, Genting. 3D… http://t.co/at6CMDDGPm",tonight dinner brace play new arcade game vision city genting,0.5267,Positive,1,1,1,1,0,0,0,0
352729347913834496,2013-07-04 10:03:24+00:00,Photo session for Home &amp; Decor! (@ VISION CITY) http://t.co/hvv73l8jC9,photo session home amp decor vision city,0.25,Positive,0,1,0,0,0,0,0,0
352195342869073920,2013-07-02 22:41:27+00:00,@SazzyFalakCLPT  looking at who got that vision city project..n your dad..and then..thought of your name..u syg your step dad betul...sweet.,sazzyfalakclpt look get vision city project dad thought name u syg step dad betul sweet,0.6124,Positive,0,3,0,0,1,0,1,1
352007864736432131,2013-07-02 10:16:29+00:00,Malaysian Developers: A Quill rises from Vision City http://t.co/4CmFXchZaH,malaysian developer quill rise vision city,0.25,Positive,0,2,0,0,0,0,0,0
351972022185766913,2013-07-02 07:54:04+00:00,Vision City is abandoned no more -... http://t.co/NiCvx4Sb0X,vision city abandon,-0.2263,Negative,0,1,0,1,0,1,0,0
351949967381905408,2013-07-02 06:26:25+00:00,How do ladies wearing really short skirts manage the escalators at Vision City especially when going up?,lady wear really short skirt manage escalator vision city especially go,0.25,Positive,0,1,0,0,0,0,0,1
351818486680526849,2013-07-01 21:43:58+00:00,@DigicelPNG lovely rep Charlene at your Vision City store helped set up the net on my ipad yesterday #veryprofessional #thankyou,digicelpng lovely rep charlene vision city store help set net ipad yesterday veryprofessional thankyou,0.8176,Positive,0,2,0,0,1,0,0,0
351742747318829057,2013-07-01 16:43:00+00:00,A Quill rises from Vision City via Malaysia Property http://t.co/KpKwWxMQVP - By THE STAR PETALING JAYA: Vision ... http://t.co/zQrTVT1llT,quill rise vision city malaysia property star petaling jaya vision,0.4588,Positive,0,3,0,0,1,0,0,1
351736850840428544,2013-07-01 16:19:34+00:00,"A Quill rises from Vision City.

Vision City, one of Kuala Lumpur’s most prominent failed landmarks, is... http://t.co/wwXuKxJF06",quill rise vision city vision city kuala lumpur prominent fail landmark,0.2732,Positive,0,2,0,0,0,0,0,1
351690711948738561,2013-07-01 13:16:14+00:00,Just posted a photo @ Vision City Mega Mall http://t.co/IAfYucKVDf,post photo vision city mega mall,0.25,Positive,0,1,0,0,0,0,0,0
351586089758244864,2013-07-01 06:20:30+00:00,"Vision City is being revived as the RM2.5bil Quill City, a 7-acre mixed development at Jalan Sultan Ismail. http://t.co/cZUc08DQsl",vision city revive rm2.5bil quill city mixed development jalan sultan ismail,0.5267,Positive,0,2,0,1,0,0,0,0
351562736171368448,2013-07-01 04:47:42+00:00,Proud to be a Canadian! Happy Canada day friends! Love. #ohCanada #eh #iamcanadian http://t.co/ZKzUyN2FUM,proud canadian happy canada day friends love ohcanada eh iamcanadian,0.9337,Positive,0,1,0,0,3,0,0,2
351175139917955073,2013-06-30 03:07:32+00:00,"""All you need is love"" tank spotted at the festival;) #visioncity #fishfest http://t.co/4AG1q4CChC",need love tank spot festival visioncity fishfest,0.8126,Positive,0,0,0,0,1,0,0,0
351173146138783744,2013-06-30 02:59:37+00:00,Thank you @fish_fest. It's been fun;) #visioncity http://t.co/lwC80Kr6BW,thank fish_fest fun visioncity,0.7003,Positive,0,1,0,0,1,0,0,0
350739754792394753,2013-06-28 22:17:28+00:00,Hey Pinterest fans! Vision City Pinterest boards are now up! http://t.co/WKLqb2J1HU (so… http://t.co/h2vlonRkk2,hey pinterest fan vision city pinterest board so…,0.5106,Positive,0,2,0,0,0,0,0,0
350673472248233984,2013-06-28 17:54:05+00:00,I am honoured to be chosen to lead the best firefighters in Ont -Proud to be part of the Mayor/Council/ SMT vision@City_of_Vaughan @VPFFA,honour choose lead best firefighter ont part smt vision city_of_vaughan vpffa,0.872,Positive,0,1,0,0,0,0,0,0
350349288016052224,2013-06-27 20:25:54+00:00,Mom and Gloria at KMC in Vision City a couple of months ago #png2013 http://t.co/lYs4Drwk7A,mom gloria kmc vision city couple month ago png2013,0.25,Positive,0,1,0,0,0,0,0,0
350333240504098816,2013-06-27 19:22:08+00:00,surprise flowers for the studio from a lovely friend;) http://t.co/eeLXWOZ6V3,surprise flower studio lovely friend,0.8442,Positive,0,0,0,0,2,0,0,1
350259160459407360,2013-06-27 14:27:46+00:00,I'm at Vision City (Video Games Park) w/ @yingsquaree http://t.co/vtXTapLII8,vision city video game park yingsquaree,0.25,Positive,0,1,0,0,0,0,0,0
350257260175441921,2013-06-27 14:20:12+00:00,Arcade!! (@ Vision City (Video Games Park)) http://t.co/L5mioktSay,arcade vision city video game park,0.25,Positive,0,1,0,0,0,0,0,0
349927396293611522,2013-06-26 16:29:27+00:00,Craving a cupcake! @caseys_cupcakes http://t.co/ba9oYlVkUO,crave cupcake caseys_cupcakes,0.0,Neutral,0,1,0,0,0,0,0,0
349774680934195200,2013-06-26 06:22:37+00:00,"SOLID BEAR @ Digicel, Vision City, Port Moresby http://t.co/KGrT6SWzwc",solid bear digicel vision city port moresby,0.3818,Positive,1,1,0,1,0,0,0,0
349276884267319297,2013-06-24 21:24:33+00:00,"""Focus on the Goal"" screen print. Have a successful and focused week. xx.… http://t.co/VlONflfyZT",focus goal screen print successful focused week xx.…,0.7506,Positive,0,1,0,0,1,0,0,0
349111063700189185,2013-06-24 10:25:38+00:00,@BirminghamPress @keeptheziggurat of could be used for a number of things but guess what we are a future vision City and Labour will spend £,birminghampress keeptheziggurat use number thing guess future vision city labour spend,0.3182,Positive,0,1,0,0,0,0,1,0
349083322892288000,2013-06-24 08:35:24+00:00,Wheres my vision?! (@ City Seasons Hotel Muscat w/ @abu_duncan) http://t.co/72uu4T2aye,wheres vision city season hotel muscat abu_duncan,0.25,Positive,0,1,0,0,0,0,0,0
348276064839159808,2013-06-22 03:07:39+00:00,"It's  past Lunch Time #PNG. Who's #hungry? Head down to bel cibo #Port Moresby, Vision City for some #great #food http://t.co/pGQAGtAWnX",past lunch time png hungry head bel cibo port moresby vision city great food,0.7269,Positive,0,2,0,0,1,0,0,1
347848230526144514,2013-06-20 22:47:35+00:00,No words. http://t.co/VvBjgM8M62 #fighterbook #bookproof #visioncity #manafest… http://t.co/4gvjwOKMQx,word fighterbook bookproof visioncity manafest…,0.0,Neutral,0,0,0,0,0,0,0,1
347819484960129024,2013-06-20 20:53:22+00:00,The @manafest fighter book proof is in! Jumping in the car and headed to LA asap! God is good!… http://t.co/PGCb7OfOor,manafest fighter book proof jump car head la asap god good,0.6808,Positive,0,2,0,1,3,0,1,3
347294531202473986,2013-06-19 10:07:23+00:00,Daltron store in #VisionCity is playing the wackiests songs I feel like I am in #Reload! Love it,daltron store visioncity play wackiests songs feel reload love,0.765,Positive,0,1,0,0,1,0,0,0
