id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
3183144024,2009-08-07 20:43:40+00:00,@brundle_fly Damn you and your City of Waterfalls video!!! Got me twice now! Haha... grrr,brundle_fly damn city waterfall video got twice haha grrr,-0.0258,Neutral,1,0,1,0,0,0,0,0
3182817719,2009-08-07 20:20:14+00:00,"The horrid City of Waterfalls jingle is now stuck in my head. Thanks, @chriskayTO @ZoeSasha. Not to mention I'm writing a report on Hamilton",horrid city waterfall jingle stick head thanks chriskayto zoesasha mention write report hamilton,-0.1531,Negative,1,0,1,1,0,1,0,0
3182382832,2009-08-07 19:47:42+00:00,"@brundle_fly - damn man, i've been Hammered... *sings CIty of Waterfalls*",damn man hammered sings city waterfall,-0.4019,Negative,1,1,1,0,1,1,0,1
3168904350,2009-08-06 20:32:29+00:00,"@OOAJoe, um there's bike paths around by me, one goes through waterfall glenn which is fun, i wanna bike in the city soon.",ooajoe bike path go waterfall glenn fun wan bike city soon,0.5106,Positive,0,1,0,1,1,1,0,0
3144573995,2009-08-05 12:52:38+00:00,"rt @nycgo Day Trips: Waterfalls, historic mansions and antiques are all just a short drive from the City. http://bit.ly/mmtEP",rt nycgo day trip waterfall historic mansion antique short drive city,0.0,Neutral,0,0,0,0,0,0,1,0
3126346171,2009-08-04 15:52:54+00:00,"RT @nycgoDay Trips: Waterfalls, historic mansions and antiques are all just a short drive from the City. http://bit.ly/mmtEP",rt nycgoday trip waterfall historic mansion antique short drive city,0.0,Neutral,0,0,0,0,0,0,1,0
3125868128,2009-08-04 15:24:13+00:00,"Day Trips: Waterfalls, historic mansions and antiques are all just a short drive from the City. http://bit.ly/mmtEP (via @nycgo)",day trip waterfall historic mansion antique short drive city nycgo,0.0,Neutral,0,0,0,0,0,0,1,0
3125465273,2009-08-04 15:00:04+00:00,"Day Trips: Waterfalls, historic mansions and antiques are all just a short drive from the City. http://bit.ly/mmtEP",day trip waterfall historic mansion antique short drive city,0.0,Neutral,0,0,0,0,0,0,1,0
3120424158,2009-08-04 07:04:06+00:00,@ashxattack it was great. got drunk and did stuff.....um lol and then we went to daves in mill city and i took her to see the waterfall we,ashxattack great get drunk stuff um lol go daves mill city take see waterfall,0.6705,Positive,0,1,0,0,0,0,0,0
3116305076,2009-08-04 02:10:12+00:00,"http://twitpic.com/cp2d5 - bottom of Lover's Leap waterfall, Rock City - near Chattanooga TN",bottom lover leap waterfall rock city chattanooga tn,0.5859,Positive,0,1,0,0,1,1,0,1
3116234217,2009-08-04 02:05:57+00:00,"http://twitpic.com/cp1sn - Overhead view of Lover's Leap waterfall - Rock City, near Chattanooga TN",overhead view lover leap waterfall rock city chattanooga tn,0.5859,Positive,0,1,0,0,1,0,0,1
3100380890,2009-08-03 07:00:50+00:00,New blog post: Sun City Waterfall Photograph http://bit.ly/7HA8X,new blog post sun city waterfall photograph,0.0,Neutral,0,1,0,0,1,0,1,1
2939942437,2009-07-30 23:02:50+00:00,"A Twitter Tale.   Tom wanderlust, goodbye family, adventure. Cave, goblins, waterfall. City. Mugged, found, Wizard, Apprentice! (Sequel)",twitter tale tom wanderlust goodbye family adventure cave goblin waterfall city mugged find wizard apprentice sequel,0.3182,Positive,1,2,1,2,0,1,1,0
2930616930,2009-07-30 14:14:16+00:00,RT @ryantaylor: My sides hurt RT Hamilton: City of Waterfalls… Oh no. I think whoever made this was being serious… http://bit.ly/7BITi,rt ryantaylor side hurt rt hamilton city waterfalls… oh think whoever make serious…,-0.5267,Negative,1,0,0,1,0,1,0,0
2912069859,2009-07-29 16:19:43+00:00,"Telling Carole to have a look at Hamilton the city of waterfalls (over 26) so far.
www.gailmcginnisphotography.com for a good holiday",tell carole look hamilton city waterfall far www.gailmcginnisphotography.com good holiday,0.6808,Positive,0,2,0,0,3,0,1,2
2901910312,2009-07-29 02:21:17+00:00,http://twitpic.com/bz9jg - Lydia in front of the waterfall at the Albany Government Bldg after I prayed at the city commission mtg,lydia front waterfall albany government bldg pray city commission mtg,0.3182,Positive,0,1,0,1,1,0,1,2
2889728122,2009-07-28 13:29:51+00:00,"learned at work this morning: Greenville, SC is 1 of only 2 cities in the US with a waterfall in the middle of its downtown",learn work morning greenville sc city u waterfall middle downtown,0.0,Neutral,0,1,0,0,0,0,0,0
2817022609,2009-07-24 11:44:31+00:00,Friday morning news music on 104.5 Chumfm-Hamilton's city of waterfalls spot! bwa ha ha ha ha ha CHUM!,friday morning news music city waterfall spot bwa ha ha ha ha ha chum,0.875,Positive,0,1,0,0,1,1,0,0
2797047837,2009-07-23 12:13:20+00:00,"http://bit.ly/2lnLwj
 #New-York City #Waterfalls is a public #art #project of four #man-made waterfalls",city waterfall public art project waterfall,0.0,Neutral,0,2,0,0,1,1,1,0
2756871401,2009-07-21 12:20:15+00:00,"Planning a wildlife, wine, waterfall and worldly city tour of southern Africa for January 2010. Wanna join us? Learn more. http://ow.ly/hEzy",plan wildlife wine waterfall worldly city tour southern africa january wan join learn,0.296,Positive,0,1,0,1,0,1,0,0
2743870785,2009-07-20 19:23:22+00:00,Food in Puerto Iguazú was great! (pack something for the waterfalls tho) Great parillas and trendy places throughout the little city,food puerto iguazú great pack something waterfall tho great parillas trendy place little city,0.8481,Positive,0,0,0,0,1,0,0,1
2741108987,2009-07-20 16:29:10+00:00,"Waterfall plan doesn’t flow with city council: 
			
			The Zeeland City Council on Monday voted not to include a.. http://bit.ly/MecXJ",plan flow city council zeeland city council monday vote include,0.0,Neutral,1,4,0,0,1,1,1,3
2698882170,2009-07-18 01:10:58+00:00,"@BeverlyMacy yes but so long time ago, I heard it is much much nicer. You must go see the waterfalls and the secret hidden city ruins",beverlymacy yes long time hear much much nicer go see waterfall secret hidden city ruin,0.2023,Positive,0,2,0,1,0,1,0,1
2696776279,2009-07-17 22:38:48+00:00,"@gulpanag http://tinyurl.com/n6zflm - Waterfall  - A beautiful, waterfall  at Suntech City in Singapore. If some water falls  ...",gulpanag waterfall beautiful waterfall suntech city singapore water fall,0.5994,Positive,0,0,0,0,0,1,0,0
2696253263,2009-07-17 22:03:14+00:00,"http://tinyurl.com/n6zflm - Waterfall  - A beautiful, what can be called a waterfall, at Suntech City in Singapore. If some water falls  ...",waterfall beautiful call waterfall suntech city singapore water fall,0.5994,Positive,0,0,0,0,0,1,0,0
2668536334,2009-07-16 12:12:01+00:00,"Today: SIDEWALK DAYS! Downtown Bay City, 9am-7pm/Learn to Juggle! Saginaw St. & Center Ave., 1pm & 3pm/ Magician,Waterfall Park, 2:30pm&4pm",today sidewalk day downtown bay city juggle saginaw st. center ave. magician waterfall park,0.0,Neutral,0,0,0,0,0,0,1,1
2652469488,2009-07-15 15:24:23+00:00,http://twitpic.com/afqi3 - the waterfall & lover's leap at Rock City,waterfall lover leap rock city,0.5859,Positive,0,1,0,0,1,0,0,1
2636841602,2009-07-14 18:52:29+00:00,Waterfall fire — 5 years later: When your city goes up in smoke: http://tr.im/skhV,waterfall fire year later city go smoke,-0.34,Negative,0,0,0,1,0,0,0,0
2636838936,2009-07-14 18:52:19+00:00,I am now in New York city. The capital of the world for sure. I already miss 'my' waterfall but I'm bringing peace and love for all!!,new york city capital world sure already miss waterfall bring peace love,0.8555,Positive,0,0,0,0,1,0,0,0
2630286446,2009-07-14 10:26:53+00:00,"@JayneHolness  the mountains, the vineyards, the sheep, the waterfalls - beats the city any day!",jayneholness mountain vineyard sheep waterfall beat city day,0.0,Neutral,0,1,0,0,0,0,0,0
2629586449,2009-07-14 08:52:30+00:00,"Wondering about a winter wedding in Quebec City or a beach wedding in Fiji or a wedding at a waterfall in Maui, .. http://bit.ly/GuT7M",wonder winter wedding quebec city beach wedding fiji wedding waterfall maui,0.0,Neutral,0,0,0,0,1,0,0,0
2615216765,2009-07-13 15:09:20+00:00,5th:John ends up driving me all the way up to Torc waterfall (way to far to get to by walking) before dropping me off in the City Center,5th john end drive way torc waterfall way far get walk drop city center,-0.2732,Negative,0,0,1,0,0,0,0,1
2604862831,2009-07-12 22:49:51+00:00,"http://twitpic.com/a63tv - ""Waterfall"", Isamu Noguchi, Noguchi Museum, Long Island City, Queens, NY www.noguchi.org",waterfall isamu noguchi noguchi museum long island city queen ny www.noguchi.org,0.0,Neutral,0,1,0,0,0,0,0,0
2593440534,2009-07-12 03:26:20+00:00,saw a waterfall watched a lightning storm from a cliff above the city- defiantly a good day all in all.,saw waterfall watch lightning storm cliff defiantly good day,0.4404,Positive,2,2,0,2,1,0,1,1
2584687907,2009-07-11 15:20:46+00:00,Saw a deer right in the city randomly swimming around in a public fountain & man-made waterfall! Only we saw this! Gorgeous and amazing!,saw deer right city randomly swim around public fountain waterfall saw gorgeous amazing,0.8316,Positive,0,2,0,1,2,0,0,0
2583772868,2009-07-11 13:51:51+00:00,passed thru the Kennon Road going to Baguio City this morning.  exhilirating scenery.  waterfalls by the road side.,pass kennon road go baguio city morning exhilirating scenery waterfall road side,0.0,Neutral,0,1,0,0,0,0,0,0
2572352073,2009-07-10 19:18:28+00:00,This seattle rei is the size of a small city. It has a restaurant inside! And a one story outdoor waterfall. And a mountain bike trail.  ...,seattle rei size small city restaurant inside story outdoor waterfall mountain trail,0.0,Neutral,0,1,0,0,0,0,0,0
2552605344,2009-07-09 16:30:51+00:00,The waterfall on Golden Circle tour outside city of Reykjakik is a beautful sight. Weather here today is glorious--more blue sky than cloud,waterfall golden circle tour outside city reykjakik beautful sight today glorious blue sky cloud,0.6369,Positive,0,0,0,0,0,1,0,0
2551430646,2009-07-09 15:12:36+00:00,The River Cafe sues artist and NY Public Art Fund over The New York City Waterfalls. http://tiny.cc/AkO2c,river cafe sue artist ny public art fund new york city waterfall,0.0,Neutral,1,2,0,0,1,2,1,0
2550626025,2009-07-09 14:15:47+00:00,Up in a gorgeous glass penthouse suite overlooking waterfalls and city lights. The owner was a fob Chinese James bond who wanted to bone me,gorgeous glass penthouse suite overlook waterfall city light owner fob chinese james bond want bone,0.6486,Positive,0,0,0,0,1,0,0,0
2540864422,2009-07-08 23:21:43+00:00,Pretending the sound of the steam coming from the subway is a very loud waterfall. it may be time for a break from the city...,pretend sound steam come subway loud waterfall time break city,-0.1027,Negative,0,1,0,0,0,0,1,0
2521645510,2009-07-07 21:40:25+00:00,Photo: Urban Art: New York City Waterfalls - ABC News http://tumblr.com/xit29r0tm,photo urban art new york city waterfall abc news,0.0,Neutral,0,1,0,0,1,1,1,0
2505282628,2009-07-06 23:54:47+00:00,"here's the plan: atlantic city to play poker, the woods to swim in a waterfall, rockaways for a day, montreal to honeymon again.",plan atlantic city play poker wood swim waterfall rockaways day montreal honeymon,0.34,Positive,0,2,0,1,1,0,0,0
2504013712,2009-07-06 22:19:51+00:00,"Closing Bell: River Cafe Sues City Over Falls Project: 
Last year's public art project known as The Waterfalls w.. http://tinyurl.com/m6csr2",close bell river cafe sue city fall project last year public art project know waterfall w,0.0,Neutral,1,2,0,0,1,3,1,0
2499838036,2009-07-06 17:17:30+00:00,"Road Trip Episode 2: ""Waterfall, Trash and Crescent City"" - 2 minute video: http://vimeo.com/5440574",road trip episode waterfall trash crescent city minute video,0.0,Neutral,0,0,1,0,0,1,1,0
2480247801,2009-07-05 08:13:41+00:00,New York City - Cafe Sues Failed Waterfall Art -- VosIzNeias: This is one of the most wonderful restaurants with.. http://bit.ly/4xZATm,new york city cafe sue fail waterfall art vosizneias wonderful restaurant,0.0516,Positive,1,1,0,0,1,2,1,0
2479308854,2009-07-05 05:59:59+00:00,Washington - Ambassador: Iran &#39;Nuke Would Wipe Israel Out in ...: “New York City - A massive waterfall built.. http://bit.ly/LSzOp,washington ambassador iran nuke would wipe israel new york city massive waterfall build,0.0,Neutral,0,0,0,0,0,0,0,1
2477854735,2009-07-05 03:25:40+00:00,New blog post: New York City - Cafe Sues Failed Waterfall Art http://bit.ly/DMIA4,new blog post new york city cafe sue fail waterfall art,-0.5423,Negative,1,1,0,0,1,2,1,0
2477801210,2009-07-05 03:20:21+00:00,New York City - Cafe Sues Failed Waterfall Art: New York City - A massive waterfall built at the base of the Brooklyn Bridge as part of a..,new york city cafe sue fail waterfall art new york city massive waterfall build base brooklyn bridge part,-0.5423,Negative,1,1,0,0,1,2,1,1
2474942524,2009-07-04 22:31:28+00:00,"back home in Peachtree City, GA after a great trip to the mountains with my daughter: waterfalls, dirt roads, mtn cookin', Oak Ridge Boys",back home peachtree city ga great trip mountain daughter waterfall dirt road mtn cookin oak ridge boy,0.4019,Positive,0,1,2,0,1,0,1,0
2474780677,2009-07-04 22:15:39+00:00,Strategizing on how to keep the city fireworks from giving pupster a heart attack...Lee's waterfall sleep machine at full blast is the plan.,strategizing keep city firework give pupster heart attack lee waterfall sleep machine full blast plan,-0.4767,Negative,2,1,0,2,0,0,1,0
2472673571,2009-07-04 19:01:00+00:00,Leaving now for the hash in Hope City - they promise we will hash to 2 waterfalls - will post photos later,leave hash hope city promise hash waterfall post photo later,0.6124,Positive,0,1,0,0,1,0,1,1
2452367831,2009-07-03 11:00:44+00:00,"'Hash 622 Saturday 4 July' at Hope City Beach, St Andrew's - Both runners & walkers trail, including two waterfalls. -  http://tr.im/qKey",saturday july hope city beach st andrew runner walker trail include waterfall,0.4404,Positive,0,1,0,0,2,0,1,1
2429115950,2009-07-02 00:43:17+00:00,I'm bout to go get a phone card to talk to my mom..... she's in Africa and miss her..... I think I'm bout to cry... waterfallcity.com,bout go get phone card talk mom africa miss think cry waterfallcity.com,-0.5719,Negative,1,0,0,0,0,0,0,0
2426214208,2009-07-01 21:08:18+00:00,"Fired up!! Leaving for vacation to Bryson City, NC. Brought BOTH road & MTB! Booked a 4.5-hr train ride for Lance. Tour de Waterfall also!!",fire leave vacation bryson city nc brought road mtb book train ride lance tour waterfall also,-0.3818,Negative,0,0,0,1,0,0,0,0
2424541213,2009-07-01 19:09:14+00:00,http://twitpic.com/8yvq1 - A shot of the waterfall at StL's new City Garden...,shot waterfall stl new city garden,0.0,Neutral,1,0,0,1,1,1,1,0
2408702635,2009-06-30 19:56:52+00:00,"StL. unveils new urban sculpture garden downtown. two dozen sculptures, waterfall  ""spray fountain. city hopes it becomes focal pt.",stl unveils new urban sculpture garden downtown dozen sculpture waterfall spray fountain city hop become focal pt,0.0,Neutral,0,0,0,0,1,0,0,0
2370960576,2009-06-28 12:18:10+00:00,"ufck! it`s raining all day long! how the hell can i get on ""season`s closing"" in Inferno, when there is still waterfall all over the city?!",ufck rain day long hell get season closing inferno still waterfall city,-0.6808,Negative,2,1,1,2,0,1,0,0
2365893346,2009-06-28 01:02:28+00:00,"From middle school: a fun day! Underground caverns & waterfall, Rock City, fun shops downtown & our stop for  ice cream at Clumpies!!",middle school fun day underground cavern waterfall rock city fun shop stop ice cream clumpies,0.6597,Positive,0,3,0,0,3,0,1,1
2365603119,2009-06-28 00:32:47+00:00,"What a fun day! Underground caverns & waterfall, Rock City, fun shops downtown & our traditional stop for  ice cream at Clumpies!!",fun day underground cavern waterfall rock city fun shop traditional stop ice cream clumpies,0.6597,Positive,0,3,0,0,3,0,1,0
2343322060,2009-06-26 12:57:01+00:00,"Derby City Well Dressing celebration on the Market Place (Waterfall) Saturday 11am with artist Pollyanna Pickering, live music & dancing",derby city well dressing celebration market place waterfall saturday artist pollyanna pickering live music dancing,0.2732,Positive,0,0,0,0,1,1,0,0
2317781407,2009-06-24 23:03:54+00:00,Garden walk set in July: A city garden will charm you with its spitting frog fountain adorning a waterfall and p.. http://bit.ly/NHoxT,garden walk set july city garden charm spit frog fountain adorn waterfall p,0.5574,Positive,0,0,1,0,2,0,0,0
2317571982,2009-06-24 22:46:36+00:00,"Worked out earlier than usual! Sweat city. My balls are like waterfalls. 3 miles. Abs- crunchy frog, leg lifts. Squats! Thrusts! Burpies!",work earlier usual sweat city ball waterfall mile crunchy frog leg lift squat thrust burpies,0.0,Neutral,0,0,0,1,0,0,0,1
2313996031,2009-06-24 18:18:49+00:00,"Just saw some Olafur Eliasson at the Baltimore Museum of Art, which led to fond memories of the New York City waterfalls last summer",saw olafur eliasson baltimore museum art lead fond memory new york city waterfall last summer,0.4404,Positive,0,1,0,0,1,1,1,0
2313250319,2009-06-24 17:22:56+00:00,http://twitpic.com/8ak5r - A mini waterfall along the sidewalk. I'd love having this kind of stuff in my city,mini waterfall sidewalk love kind stuff city,0.8225,Positive,0,0,0,0,2,0,0,1
2273408759,2009-06-22 02:33:47+00:00,"[twitter] NYC Waterfalls Tree Body-Count Growing - Gothamist: New York City News, Food, Arts & Events http://bit.ly/LOcj1",twitter nyc waterfall tree growing gothamist new york city news food art event,0.1779,Positive,1,3,1,0,4,1,2,3
2245390113,2009-06-19 23:03:54+00:00,Got caught in rainstorm after work.  I ran to my car 4 city blocks. Hopped over 3 raging rivers. Under 2 waterfalls. Made it...barely.,got catch rainstorm work run car city block hop rag river waterfall make barely,-0.4404,Negative,0,0,0,0,0,0,1,0
2242915784,2009-06-19 19:47:35+00:00,@trinalina i saw a waterfall coming off of an overpass on the NW side of the city today. and lots of flooding! it was insane!,trinalina saw waterfall come overpass nw side city today lot flood insane,-0.4019,Negative,0,0,0,1,0,0,0,0
2217225361,2009-06-18 03:34:02+00:00,Heading off for a 3 - 4 hour drive to the city of Pune... Beautiful country side in India with natural waterfalls and green pastures.,head hour drive city pune beautiful country side india natural waterfall green pasture,0.7506,Positive,0,0,0,0,1,0,0,1
2211947239,2009-06-17 20:29:04+00:00,New York is so beautiful.  Just sit in the middle of the city and relax by the faux waterfall.  I love it.   http://mypict.me/4bAW,new york beautiful sit middle city relax faux waterfall love,0.9001,Positive,0,0,0,0,1,0,0,0
2166571419,2009-06-14 16:46:43+00:00,@wardswoods you have a waterfall? I want one !Baking hot city dude is jealous.,wardswoods waterfall want bake hot city dude jealous,-0.4019,Negative,2,0,1,0,0,0,0,0
2136660892,2009-06-12 21:02:47+00:00,I Went To Quebec City For My Birthday - We visited Canyonne Ste-Anne. There was a waterfall. I stealthily... http://tumblr.com/xdx20yecc,go quebec city birthday visit canyonne waterfall stealthily,0.0258,Neutral,0,1,0,0,1,0,1,0
2134126025,2009-06-12 17:37:57+00:00,sitting on the patio overlooking the waterfalls on the 18th hole of Granite Falls South golf couse in Sun City Grand. Life is good.,sit patio overlook waterfall hole granite fall south golf couse sun city grand life good,0.7096,Positive,0,2,0,0,2,1,2,2
2131555655,2009-06-12 14:11:50+00:00,"North GA mnts till Tue! Waterfalls, wine, n my wonderful wi...girlfriend.  See u suckas on city time next week!",north ga mnts till tue waterfall wine n wonderful wi girlfriend see u suckas city time next week,0.5719,Positive,0,1,0,0,0,0,0,0
2128816776,2009-06-12 07:47:24+00:00,Good nite bitches! What a fun day in the city then drove an hour out of seattle 2 the waterfalls did a 1mile hike it was awesome!,good nite bitch fun day city drive hour seattle waterfall hike awesome,0.7579,Positive,1,2,1,1,2,1,1,1
2120852454,2009-06-11 19:20:19+00:00,"@srunarsson yes, of course! She's been to the Kerid, the Geyser, to some of the waterfalls and to the city center! :)",srunarsson course kerid geyser waterfall city center,0.0,Neutral,0,0,0,0,0,0,0,1
2082706495,2009-06-08 23:22:29+00:00,@dmatthews1 it was. It's rare to find places that are relaxing in Manhattan. The waterfall actually drowned out the sounds of the city.,dmatthews1 rare find place relax manhattan waterfall actually drown sound city,-0.2023,Negative,0,0,0,1,0,1,0,0
2071617827,2009-06-08 02:40:33+00:00,"@mitzs excellent .. thats the waterfall group .. for our city ,, lots of photos there ,, :)",mitzs excellent thats waterfall group city lot photo,0.5719,Positive,0,1,0,0,1,0,1,1
2069313070,2009-06-07 22:38:56+00:00,"@mitzs thanks , we have over 100 waterfalls in our city. It's fun hiking them. Here is a link http://www.flickr.com/groups/777566@N21/",mitzs thanks waterfall city fun hike link,0.7351,Positive,0,1,0,0,1,0,0,0
2048621900,2009-06-05 22:30:06+00:00,RT -@karenreider: Taking a break in Spokane. What an amazing city park they have. Complete with giant waterfall!!,rt karenreider take break spokane amazing city park complete giant waterfall,0.5859,Positive,0,0,0,1,0,0,1,0
2048613401,2009-06-05 22:29:16+00:00,Taking a break in Spokane. What an amazing city park they have. Complete with giant waterfall!!,take break spokane amazing city park complete giant waterfall,0.5859,Positive,0,0,0,1,0,0,1,0
2045681891,2009-06-05 18:04:55+00:00,Eventually arrived in Iguazu - Argentina. Today relaxing in the city and tomorrow the waterfalls. http://yfrog.com/5fhdoj,eventually arrive iguazu argentina today relax city tomorrow waterfall,0.4404,Positive,0,1,0,0,0,0,0,0
2017568062,2009-06-03 15:36:06+00:00,"Mountain philanthropist takes timeout after ‘hurtful’ comments -- Ecklund taking break from promoting city, waterfalls -- http://tr.im/niuK",mountain philanthropist take hurtful comment ecklund take break promote city waterfall,-0.2023,Negative,1,1,0,1,0,1,1,1
1944248708,2009-05-28 05:29:48+00:00,"In one night, I've sang Rollin', Waterfalls, and that City High song. Summer at Happy Valley couldn't be better...or worse.  Dun dun dun!",night sing rollin waterfall city high song summer happy valley n't good bad dun dun dun,0.6303,Positive,1,2,1,1,2,2,1,2
1940237600,2009-05-27 22:13:14+00:00,"Awesome artistic waterfall in Canal City shopping centre, Japan http://bit.ly/yrnnv I love the wipes ~4:20 (Via @owenblacker @DeevUK)",awesome artistic waterfall canal city shopping centre japan love wipe via owenblacker deevuk,0.8519,Positive,0,0,0,0,1,0,0,0
1884881562,2009-05-22 17:51:46+00:00,"@sharonhayes Good song, the video reminds me of life here in Huntington Beach, surf city USA without the great waterfall",sharonhayes good song video remind life huntington beach surf city usa great waterfall,0.7906,Positive,0,1,0,0,2,0,1,1
1882990897,2009-05-22 14:49:42+00:00,Still at the waterfall hostel. Its been a most relaxing few days. Believe I'm headed for Panama City tomorrow but I said that yesterday.,still waterfall hostel relaxing day believe head panama city tomorrow say yesterday,0.4939,Positive,0,1,0,0,0,0,0,0
1872844240,2009-05-21 16:55:07+00:00,OPINIONS WANTED: Can Hamilton sell itself as the City of Waterfalls? -- chime in on this week's Hot Topic -- http://tr.im/lN1J,opinion wanted hamilton sell city waterfall chime week hot topic,0.0,Neutral,1,0,0,0,0,0,0,0
1850502426,2009-05-19 19:17:21+00:00,apparently the City of Hamilton and Hamilton Conservation Authority have created their own waterfalls website http://bit.ly/Uv65h,apparently city hamilton hamilton conservation authority create waterfall website,0.34,Positive,0,0,0,0,0,0,0,1
1847446324,2009-05-19 14:10:29+00:00,"http://bit.ly/pHCsc yes, we all want a waterfall and glacier in bmore city. how about green housing like this http://bit.ly/17k10q instead?",yes want waterfall glacier bmore city green housing instead,0.4588,Positive,0,0,0,0,1,0,0,1
1838945638,2009-05-18 19:23:30+00:00,"Ruby Falls is a 145-foot high underground waterfall located within Lookout Mountain, near Rock City and Chattanooga, http://bit.ly/ZOTIq",ruby fall high waterfall locate lookout mountain rock city chattanooga,0.0,Neutral,0,1,0,0,0,1,0,0
1825502867,2009-05-17 12:55:53+00:00,"A trip out of the city today, to see waterfalls in the mountains, if they are visible through the rain!",trip city today see waterfall mountain visible rain,0.0,Neutral,0,1,0,0,0,0,1,0
1816677697,2009-05-16 14:22:51+00:00,"Zurich is sooo gorgeous! Bikeriding and viewing the city today...lots of parks,paddle boating,waterfalls,and pda! Lol.....",zurich sooo gorgeous bikeriding view city today lot park paddle boating waterfall pda lol,0.7783,Positive,0,0,0,0,1,0,0,0
1814069996,2009-05-16 05:03:51+00:00,"Has no idea as 2 why he woke up in waterfall, i swear i left da city at midnight",idea wake waterfall swear leave da city midnight,-0.1027,Negative,0,0,0,0,0,0,0,1
1808836320,2009-05-15 18:37:31+00:00,"Vacant city lot becomes ... waterfall? Baltimore Infill Survey asks for, receives suggestions, some fantastical http://tr.im/lsey",vacant city lot becomes waterfall baltimore infill survey ask receives suggestion fantastical,0.4588,Positive,0,0,0,0,0,0,0,1
1775336438,2009-05-12 17:21:09+00:00,"NCDC member, City of Edmonton ~ RT @CityofEdmonton Great Divide Waterfall from High Level Br. this weekend http://bit.ly/sB7al",ncdc member city edmonton rt cityofedmonton great divide waterfall high level br weekend,0.6249,Positive,0,0,0,0,0,0,0,1
1763196514,2009-05-11 14:00:02+00:00,"@swaincountync I love Bryson City!!  Deep Creek is my favorite, gr8 4 picnicking, tubing in COLD water, looking @ waterfalls, on & on!",swaincountync love bryson city deep creek favorite gr8 picnicking tube cold water look waterfall,0.8979,Positive,0,0,0,0,1,0,0,0
1751504344,2009-05-10 02:36:19+00:00,Did walk down Oakley creek today. Amazing 5m waterfall right in AKL city. Threatened by motorway. Lots of plantings,walk oakley creek today amaze waterfall right akl city threaten motorway lot planting,0.2263,Positive,1,1,0,1,0,0,0,0
1751218550,2009-05-10 01:56:30+00:00,??! i just ran into a friend from Kansas city whilst jumping off a waterfall in hawaii?! what!? well hello josh wears!,run friend kansa city whilst jump waterfall hawaii well hello josh wear,0.6486,Positive,0,0,0,0,2,0,0,2
1737853562,2009-05-08 14:22:55+00:00,West Mountain councillor pines for waterfall at city hall -- We need to do something symbolic: Whitehead -- http://tr.im/kPLF,west mountain councillor pine waterfall city hall need something symbolic whitehead,0.0,Neutral,0,1,0,0,0,1,0,0
1734355478,2009-05-08 03:50:16+00:00,"Will I cry at graduation this saturday? Four years ago, the city had to build a damn for my waterfall...I'm soft at heart.",cry graduation saturday year ago city build damn waterfall soft heart,-0.7003,Negative,1,0,1,0,0,0,0,0
1712255051,2009-05-06 01:27:42+00:00,"From my balcony in the city, the rush of blood through mother's veins. The womb. A great waterfall roaring just outside while I sleep. Peace",balcony city rush blood mother vein womb great waterfall roaring sleep peace,0.8225,Positive,0,1,0,0,1,1,0,1
1672219076,2009-05-01 19:46:50+00:00,"New York: A city, a mountain house, and a waterfall: There&#39;s also hiking trails, rock climbing, and even an .. http://tinyurl.com/c7zu3y",new york city mountain house waterfall also hike trail rock climbing even,0.0,Neutral,0,1,0,0,0,0,0,0
1667922945,2009-05-01 09:47:39+00:00,"On the terrace, watching the cat watching tits and sparrows feeding. Sounds of birds chirping and waterfall. Can't believe I live in a city.",terrace watch cat watch tit sparrow feed sound bird chirp waterfall ca n't believe live city,0.0,Neutral,0,2,0,2,1,0,0,0
1635147627,2009-04-28 02:14:55+00:00,"Waterfalls, quiet stories, city swingsets, lights, loud music, and hopscotch on a dimly lit piece of sidewalk on Main.",waterfall quiet story city swingsets light loud music hopscotch dimly lit piece sidewalk main,0.0,Neutral,0,0,0,0,1,2,0,0
1602318294,2009-04-24 09:11:34+00:00,"So far: Canyon river, Alpine-esque waterfall place, dark cave, surreal beach and Roman-Greek city.",far canyon river waterfall place dark cave surreal beach city,0.0,Neutral,0,0,0,0,1,1,0,0
1598075110,2009-04-23 21:53:29+00:00,"Absolutely perfect day: sunny, 70s, blue/white sky, in Zilker Gardens, waterfalls all around. Don't hate me because my city is awesome.",absolutely perfect day sunny sky zilker garden waterfalls around n't hate city awesome,0.7757,Positive,1,1,1,1,2,1,0,1
1589002555,2009-04-22 22:50:34+00:00,Patio waterfalls are great way to create a soothing white noise environment to lift your daemon out of the noisy hectic city. Peace & Water,patio waterfall great way create soothing white noise environment lift daemon noisy hectic city peace water,0.8834,Positive,1,1,1,1,1,1,1,1
1579425976,2009-04-21 22:53:00+00:00,"The pond & waterfall start up season continues in the twin cities, mn area, entering my 3rd week into the season, blessed with nice weather!",pond waterfall start season continue twin city mn area enter week season bless nice weather,0.6808,Positive,0,2,0,0,1,0,0,1
1546945760,2009-04-18 00:11:28+00:00,Am at a really cool elementary school in the city. The water fountain runs off into a waterfall. Also they have crops.,really cool elementary school city water fountain run waterfall also crop,0.3804,Positive,0,0,0,0,0,0,0,1
1545943945,2009-04-17 21:51:12+00:00,Was delighted to discover a waterfall right in the middle of the city.,wa delight discover waterfall right middle city,0.5994,Positive,0,1,0,0,1,0,0,0
