id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
345058948447080449,2013-06-13 06:03:58+00:00,"[KACHWANYA] Tetra Tech Will be Everything in Konza City, as the Construction Expected to Start ... http://t.co/yJN6xM2oug via @kachwanya",kachwanya tetra tech everything konza city construction expected start kachwanya,0.0,Neutral,0,2,0,0,0,0,1,1
345030750577520640,2013-06-13 04:11:55+00:00,Construction at Konza City is expected to start in Dec 2013 after the govt tapped a US consultancy firm Tetra Tech Inc to guide phase 1,construction konza city expect start dec govt tap u consultancy firm tetra tech inc guide phase,0.0,Neutral,0,2,0,0,0,0,1,2
344700949836738560,2013-06-12 06:21:25+00:00,#KonzaDevtCommunityConsultForum Capital Business » Fresh bid at inclusivity in Konza development http://t.co/tw26AxxDME via @capitalfm_kenya,konzadevtcommunityconsultforum capital business fresh bid inclusivity konza development capitalfm_kenya,0.3182,Positive,0,1,0,0,0,0,0,0
342705254447607808,2013-06-06 18:11:14+00:00,#SiliconSavannahReality Ministerial Tendering Committee now evaluating #MasterDeliveryPartnerTwo bidders #WeAreGettingThere,siliconsavannahreality ministerial tendering committee evaluate masterdeliverypartnertwo bidder wearegettingthere,0.1531,Positive,0,0,0,0,1,0,0,1
342623919859175424,2013-06-06 12:48:02+00:00,Africa 'new tech cities' Interesting Konza and Tatu city feature but are they The Urban future or utopian fantasies? http://t.co/J4nMRNnmBI,africa tech city interesting konza tatu city feature urban future utopian fantasy,0.4019,Positive,0,1,0,0,1,0,0,1
340058987145879552,2013-05-30 10:55:55+00:00,Gleaming high-tech cities planned across Africa. #Konza #Eko #King #Tatu #Hope #Kenya #Kigali Cities. @CNN http://t.co/E2g7gSHnlW,gleam city plan africa konza eko king tatu hope kenya kigali city cnn,0.4404,Positive,0,2,0,0,1,0,1,1
336208341942550528,2013-05-19 19:54:49+00:00,Africa's Silicon Savanna DREAM...Konza City.....WOW can't wait for this tech development..Mhhh hope that Great... http://t.co/bjoED5UdZc,africa silicon savanna dream konza city wow n't wait tech development mhhh hope great,0.9153,Positive,0,3,0,0,1,0,1,1
333825790007459842,2013-05-13 06:07:25+00:00,Focusing on building tech cities such as Konza when we're going to weaken a steady source of international trade is somewhat ridiculous.,focus building tech city konza go weaken steady source international trade somewhat ridiculous,-0.6133,Negative,0,0,0,0,0,0,0,1
333471438310887424,2013-05-12 06:39:21+00:00,"""@EricKigada: #Konza public participation lagging: Big Dream of the African Tech Cities 2063 http://t.co/5glZcTIfdk @idgconnect @EmmaMiloyo""",erickigada konza public participation lagging big dream african tech city idgconnect emmamiloyo,-0.0258,Neutral,0,1,0,0,0,0,0,0
333449000315392000,2013-05-12 05:10:11+00:00,#Konza only public participation lagging: The Big Dream of the African Tech Cities 2063 http://t.co/HJZH9OHrfZ via @idgconnect @EmmaMiloyo,konza public participation lagging big dream african tech city idgconnect emmamiloyo,-0.0258,Neutral,0,1,0,0,0,0,0,0
329271775382867969,2013-04-30 16:31:23+00:00,Planned $10 billion tech hub in Ghana in 3 yrs http://t.co/nu8P4yBXnz http://t.co/U7MnGBx6IN #Ghana. It will beat Konza yet we were No. 1,plan tech hub ghana yrs ghana beat konza yet,0.0,Neutral,0,1,0,0,0,0,0,0
326720541870403585,2013-04-23 15:33:42+00:00,Fred Okengo is an expert in literature and International development. How will he steer ideas like Konza tech city? #UhurusCabinet,fred okengo expert literature international development steer idea konza tech city uhuruscabinet,0.0,Neutral,0,1,0,0,0,0,0,1
326619322917195776,2013-04-23 08:51:29+00:00,Watch this: A @Bloomberg video on Kenyan tech scene w/ @bantigito @88mph_Africa @iHub &amp; Konza City feat’d! http://t.co/FffLD4nl4P v/ @iHub,watch bloomberg video kenyan tech scene bantigito ihub amp konza city feat ihub,0.0,Neutral,0,2,0,1,1,0,1,0
326606945156997120,2013-04-23 08:02:18+00:00,RT @macjordan: Watch this: A @Bloomberg video on Kenyan tech scene w/ @bantigito @88mph_Africa @iHub &amp; Konza City feat’d!...,rt macjordan watch bloomberg video kenyan tech scene bantigito ihub amp konza city feat,0.0,Neutral,0,2,0,1,1,0,1,0
326384216151572481,2013-04-22 17:17:15+00:00,a lorry transporting sand has overturned at Konza tech city along msa-nrb highway police at the scene approach cautiously @KenyaRedCross,lorry transporting sand overturn konza tech city highway police scene approach cautiously kenyaredcross,0.0,Neutral,0,1,0,1,0,0,0,1
326313314391060481,2013-04-22 12:35:31+00:00,Caution amid euphoria over Kenya's Konza Silicon Savannah: http://t.co/saO0lsy90o #Kenya #tech,caution euphoria kenya konza silicon savannah kenya tech,0.6486,Positive,1,1,0,1,0,0,0,0
322977301379837952,2013-04-13 07:39:23+00:00,"""@TheEconomist: Tech moguls are worried that America's immigration policies are hurting its prospects http://t.co/o55QnCoQbd"" &lt; ~ Konza?",theeconomist tech mogul worried america immigration policy hurt prospect lt konza,-0.5267,Negative,1,0,0,1,0,1,0,0
321629899708313600,2013-04-09 14:25:18+00:00,The idea of #Konza tech. signifies that we've broken away from minimalist thinking derived from our colonial past. #BitangeNdemo,idea konza tech signifies break minimalist think derive colonial past bitangendemo,0.0,Neutral,0,0,0,0,0,0,1,0
320429421087584258,2013-04-06 06:55:01+00:00,CEO of vision2030 @mugokibati shud tell us how Konza tech city is goin to be made possible yet the current supply of elec doesnt meet demand,ceo vision2030 mugokibati shud tell konza tech city goin make possible yet current supply elec doesnt meet demand,0.0951,Positive,1,0,0,0,0,0,0,0
319929944585162752,2013-04-04 21:50:17+00:00,"Heard of Silicon Savannah? Starting now - Kenya's Konza Tech City 200,000 jobs over 20yrs $14.5bn http://t.co/OHFbkTWZ6W #gec2013 #gew",heard silicon savannah start kenya konza tech city job gec2013 gew,0.0,Neutral,0,1,0,0,0,0,0,0
319522789218455552,2013-04-03 18:52:24+00:00,"""@african_news: #Ghana is planning a tech city like #Kenya's yet to be built Konza city. Are we just building castles in the sky?""",african_news ghana plan tech city kenya yet build konza city build castle sky,0.0,Neutral,0,1,0,0,0,0,0,0
319520597585575936,2013-04-03 18:43:41+00:00,#Ghana is planning a tech city like #Kenya's yet to be built Konza city. Are we just building castles in the sky?,ghana plan tech city kenya yet build konza city build castle sky,0.0,Neutral,0,1,0,0,0,0,0,0
316602036844118016,2013-03-26 17:26:22+00:00,@Oyolla @kachwanya @AgostaL well hyped Konza has nothing while Ethiopia's ICT Village is raking in all the tech investors.,oyolla kachwanya agostal well hype konza nothing ethiopia ict village rake tech investor,0.2732,Positive,0,1,0,0,0,0,0,0
315598757393739776,2013-03-23 22:59:41+00:00,Interesting perspective on how Konza Tech City squares with the IEBC system failure http://t.co/Kd5740wxhc #idgconnect via @idgconnect,interest perspective konza tech city square iebc system failure idgconnect idgconnect,-0.0772,Negative,0,0,0,0,0,0,0,1
315548763911499776,2013-03-23 19:41:02+00:00,How Does Konza Tech City Square with the Post-Election Mess? http://t.co/Onc7Ouc8hA #idgconnect via @idgconnect,doe konza tech city square mess idgconnect idgconnect,-0.3612,Negative,0,0,1,0,0,0,0,0
315181734121582592,2013-03-22 19:22:35+00:00,Telecom firms and banks lead race for Konza  http://t.co/k4QGDeSprr #Kenya #tech #Konza,telecom firm bank lead race konza kenya tech konza,0.0,Neutral,0,0,0,0,0,0,0,1
314716641105674240,2013-03-21 12:34:29+00:00,'Africa's tallest building' set for $10 billion tech city  http://t.co/p9wm4TrGNt #KOT Konza needs fast tracking!,tall building set tech city kot konza need fast tracking,0.0,Neutral,0,1,0,0,0,0,0,0
314451696518578177,2013-03-20 19:01:41+00:00,"RT""@kachwanya: 'Africa's tallest building' set for $10 billion tech city ....not Konza but Hope City in Ghana""",rt kachwanya tall building set tech city konza hope city ghana,0.4404,Positive,0,1,0,0,1,0,1,1
314443742637600769,2013-03-20 18:30:04+00:00,'Africa's tallest building' set for $10 billion tech city ....not Konza but Hope City in Ghana,tall building set tech city konza hope city ghana,0.4404,Positive,0,1,0,0,1,0,1,1
314051039844237312,2013-03-19 16:29:37+00:00,Kathryn Cave (Kenya) – How Does Konza Tech City Square with the Post-Election Mess? http://t.co/U1YgkdRSaV,kathryn cave kenya doe konza tech city square mess,-0.3612,Negative,0,0,1,0,0,0,0,0
314019463617970177,2013-03-19 14:24:08+00:00,Kathryn Cave (Kenya) – How Does Konza Tech City Square with the Post-Election Mess? http://t.co/2GvGQSzubB via @idgconnect,kathryn cave kenya doe konza tech city square mess idgconnect,-0.3612,Negative,0,0,1,0,0,0,0,0
314008589855498240,2013-03-19 13:40:56+00:00,Africa: How Does Konza Tech City Square with the Post-Election Mess? http://t.co/YpbADizfo6,africa konza tech city square mess,-0.3612,Negative,0,0,1,0,0,0,0,0
313943307220811776,2013-03-19 09:21:31+00:00,Finally RT @rombokins ghana to build tech city/hub similar to kenya's konza city vision. here comes the ... http://t.co/A91eGdh8W8,finally rt rombokins ghana build tech similar kenya konza city vision come,0.25,Positive,0,1,0,0,0,0,0,0
313935085554499585,2013-03-19 08:48:51+00:00,"ghana to build tech city/hub similar to kenya's konza city vision. here comes the competition, nice! http://t.co/Zg5NZ4Lqeh via @kopalo",ghana build tech similar kenya konza city vision come competition nice kopalo,0.5859,Positive,0,1,0,0,0,0,0,0
310537186170793984,2013-03-09 23:46:49+00:00,": Ghana to mimic Kenya's Konza Tech City: proposes ""Hope City"" ICT Hub: http://t.co/7IdFIGWtjV is #Zambia waiting to see your plans",ghana mimic kenya konza tech city propose hope city ict hub zambia wait see plan,0.4404,Positive,0,3,0,0,1,0,1,1
310481325842903040,2013-03-09 20:04:51+00:00,Tek Herb Hops...oh 'Tech hub' hopes take polling day blow http://t.co/ABLQ8vVz7i I.T KONZA ama I.T Kwanza. :),tek herb hop oh hub hope take poll day blow i.t konza ama i.t kwanza,0.4404,Positive,0,1,0,0,1,0,1,2
309912286456320000,2013-03-08 06:23:41+00:00,"In 5years, Alfred Mutua will be running Africa's tech hub, #Konza city. That's more power than the Nairobi governor. Strategic
#KenyaDecides",alfred mutua run africa tech hub konza city power nairobi governor strategic kenyadecides,0.0,Neutral,0,0,0,0,0,0,0,1
309588073065361408,2013-03-07 08:55:23+00:00,"IEBC has severely dented Kenya's image and reputation as a tech hub. Konza City delivery team, are you watching?",iebc severely dent kenya image reputation tech hub konza city delivery team watch,-0.4588,Negative,0,1,0,1,0,0,0,1
309365483671535617,2013-03-06 18:10:53+00:00,"CapeTown in SA, Konza Techno City in Kenya and now Hope City in Ghana as the west africa tech hub project. http://t.co/tAZdHgJJMH",capetown sa konza techno city kenya hope city ghana west africa tech hub project,0.4404,Positive,0,1,0,0,1,0,1,1
309332407230795776,2013-03-06 15:59:27+00:00,"Ghana to mimic Kenya's Konza Tech City: proposes ""Hope City"" ICT Hub: http://t.co/jGZnzbvyIj 6-tower development, including Africa's tallest",ghana mimic kenya konza tech city propose hope city ict hub development include africa tall,0.4404,Positive,0,2,0,0,1,0,1,1
309230375178223616,2013-03-06 09:14:01+00:00,"With all the techno savvy kenyans,IT taught at our universities,a whole Tatu or Konza Tech city,we still couldn't get our elections right",techno savvy kenyan teach university whole tatu konza tech city still n't get election right,0.0,Neutral,0,0,0,0,1,0,1,2
309022185555648514,2013-03-05 19:26:45+00:00,"Also Kenya embarking on Konza Tech City Project ($14.5bn budget), that will create 200,000 jobs by 2030. Great strides in Africa!",also kenya embark konza tech city project budget create job great stride africa,0.7351,Positive,0,0,0,0,0,0,0,1
308891122980225024,2013-03-05 10:45:57+00:00,"@johnmuka @kenyafreelancer Regardless of Konza city, as a member of the tech community he has spear headed many useful initiatives",johnmuka kenyafreelancer regardless konza city member tech community spear head many useful initiative,0.4404,Positive,1,1,0,1,0,0,0,0
308798421647642624,2013-03-05 04:37:35+00:00,"Ghana-hope city, Kenya- konza tech city- if Tz can't smell the coffee about time we cut our nose off! #infrastructure #technology",city konza tz n't smell coffee time cut nose infrastructure technology,-0.2732,Negative,1,1,2,0,0,0,0,0
304985140734615553,2013-02-22 16:04:58+00:00,"Public Forum on Konza Tech City, Feb. 28: This should be worthwhile attending.
http://t.co/ZzAAayUn27",public forum konza tech city feb. worthwhile attend,0.34,Positive,0,1,0,0,0,0,0,0
303611656590745600,2013-02-18 21:07:14+00:00,I have a  friend who always says that if the cash being pumped into Konza was pumped into high quality tech training in universities...,friend always say cash pump konza pump high quality tech training university,0.4939,Positive,1,1,0,1,2,0,0,2
303167728183828482,2013-02-17 15:43:13+00:00,Konza city to challenge India’s tech giants http://t.co/MSrAVLbP,konza city challenge india tech giant,0.0772,Positive,0,0,0,1,0,0,0,0
299878664571592706,2013-02-08 13:53:39+00:00,Brilliantly painful and great! http://t.co/8JEwUc01 #konza #tech #ke /cc @eebrah @iddsalim,brilliantly painful great konza tech ke eebrah iddsalim,0.7351,Positive,0,1,0,1,1,1,0,1
299819826447269888,2013-02-08 09:59:51+00:00,"@bantigito without building capacity in local tech companies,konza will be just another real estate project!",bantigito build capacity local tech company konza real estate project,0.0,Neutral,0,0,0,0,0,0,0,1
299157721285021696,2013-02-06 14:08:53+00:00,Valentines Day launch for Kenyan ICT master plan http://t.co/YuQhDSvL #valentines #ICT #bantigito #pkukubo #tech #konza,valentine day launch kenyan ict master plan valentine ict bantigito pkukubo tech konza,0.0,Neutral,0,2,0,0,0,0,0,0
299095978768744449,2013-02-06 10:03:32+00:00,@nanaspio sounds like Accra could do with you as a planner! Maybe they can take inspiration from the Konza tech city development?,nanaspio sound accra planner maybe take inspiration konza tech city development,0.5267,Positive,0,1,0,0,0,0,0,0
298025140493623297,2013-02-03 11:08:25+00:00,"Great vision, or waste of money? Kenya kickstarts multi-billion-dollar Konza Tech City http://t.co/ZVd7zCv6",great vision waste money kenya kickstarts konza tech city,0.5106,Positive,1,2,0,0,1,0,1,1
297653595350904832,2013-02-02 10:32:01+00:00,The only threat to Kenya: Ground-breaking Tech City In Konza Launched is old forces of corruption. http://t.co/MthyCTyT,threat kenya tech city konza launched old force corruption,-0.4404,Negative,1,1,0,1,0,0,0,0
297172549438144512,2013-02-01 02:40:31+00:00,"Konza ICT City project ($300m) broke ground in Kenya. It will develop 5K acres of land &amp; incl. hospital, science park &amp; tech university.",konza ict city project break ground kenya develop acre land amp incl hospital science park amp university,0.0,Neutral,0,1,0,0,0,0,1,1
297033929578389504,2013-01-31 17:29:42+00:00,"Kenya kickstarts multi-billion-dollar Konza Tech City
The Kenyan government intends to spend a reported US$14… http://t.co/JbNsSlWe",kenya kickstarts konza tech city kenyan government intend spend report u,0.0,Neutral,0,0,0,0,0,0,0,2
296897156932055040,2013-01-31 08:26:12+00:00,"Kenya kickstarts multi-billion-dollar Konza Tech City

By James Holloway

The Kenyan government intends to... http://t.co/7ceqBWWb",kenya kickstarts konza tech city james holloway kenyan government intend,0.0,Neutral,0,0,0,0,0,0,0,2
296628714068910080,2013-01-30 14:39:31+00:00,#Gizmag Kenya kickstarts multi-billion-dollar Konza Tech City: The Kenyan government intends to spend a reported... http://t.co/RyvtJDeI,gizmag kenya kickstarts konza tech city kenyan government intend spend reported,0.0,Neutral,0,0,0,0,0,0,0,2
296499256192299008,2013-01-30 06:05:06+00:00,We must ensure Konza city succeeds: http://t.co/nLbEt1Y4 … via @BD_Africa | @jaindikisero @konza_city | #kenya #konza #economy #tech,ensure konza city succeed bd_africa jaindikisero konza_city kenya konza economy tech,0.7003,Positive,0,1,0,0,1,0,1,1
296126103024713728,2013-01-29 05:22:19+00:00,I guess it is only logical that one re-aligns their retirement plan to owning a luxury apartment in #Kenya's #Konza Tech City.,guess logical retirement plan luxury apartment kenya konza tech city,0.0,Neutral,0,1,0,0,0,0,1,0
295407073016049664,2013-01-27 05:45:09+00:00,RT @StandardKenya #Konza city to challenge India’s tech giants http://t.co/kJw61BSF,rt standardkenya konza city challenge india tech giant,0.0772,Positive,0,0,0,1,0,0,0,0
295405211781042177,2013-01-27 05:37:45+00:00,"Dreamville! Visit India ""@StandardKenya: #Konza city to challenge India’s tech giants http://t.co/kQCtoPiP""",dreamville visit india standardkenya konza city challenge india tech giant,0.0772,Positive,0,0,0,1,0,0,0,0
295191046625845249,2013-01-26 15:26:44+00:00,Konza city to challenge Indias tech giants http://t.co/AYPfW8D via @standardkenya,konza city challenge india tech giant standardkenya,0.0772,Positive,0,0,0,1,0,0,0,0
295103496234074113,2013-01-26 09:38:50+00:00,Just learned from a friend that prices of land plots in and around Konza double one day after the unveiling of the #KonzaCity Tech project!,learn friend price land plot konza double day unveiling konzacity tech project,0.4939,Positive,0,0,0,0,1,0,0,1
295101249450278912,2013-01-26 09:29:55+00:00,#Kenya kicks of construction of mega #ICT park - Konza Tech City - http://t.co/iu8WZ4Nc . Way to go! @pnyirishema @LucyMbabazi,kenya kick construction mega ict park konza tech city way go pnyirishema lucymbabazi,0.0,Neutral,1,0,0,0,0,0,0,0
295043363302952960,2013-01-26 05:39:54+00:00,"""@Ronnick_: Konza city, Kenya's 'Silicon Savannah' a $10billion project set to challenge India's tech giants"" &lt;-- listen to your self.",ronnick_ konza city kenya savannah project set challenge india tech giant listen self,0.0772,Positive,0,0,0,1,0,0,0,0
294975552887066624,2013-01-26 01:10:26+00:00,Business Konza city to challenge Indias tech giants http://t.co/Ps6Bgckk,business konza city challenge india tech giant,0.0772,Positive,0,0,0,1,0,0,0,0
294967333854781440,2013-01-26 00:37:47+00:00,Konza city to challenge India's tech giants - The Standard Digital News http://t.co/4mLFWJGg,konza city challenge india tech giant standard digital news,0.0772,Positive,0,0,0,1,0,0,0,1
294918719740727297,2013-01-25 21:24:36+00:00,"RT @sustaincities @UT_Env someone snuck the Montreal Olympic Stadium into the rendering of Konza Tech City, Kenya http://t.co/iotVyBzW",rt sustaincities ut_env someone sneak montreal olympic stadium rendering konza tech city kenya,0.0,Neutral,1,0,0,1,0,0,1,0
294866919532687362,2013-01-25 17:58:46+00:00,Konza city launch opens new frontier for investors: http://t.co/Eddr8Bys via @BD_Africa | #tech #kenya #africa | http://t.co/7mbUfN9K,konza city launch open new frontier investor bd_africa tech kenya africa,0.0,Neutral,0,1,0,0,0,0,0,0
294850090697363456,2013-01-25 16:51:54+00:00,@Calestous RT #Africa SiliconSavannah: #Kenya's President launches plan to build tech city #Konza - http://t.co/e5xsodvI  #iwant2work4africa,calestous rt africa siliconsavannah kenya president launch plan build tech city konza iwant2work4africa,0.0,Neutral,0,2,0,0,0,0,0,0
294837121347366913,2013-01-25 16:00:22+00:00,KONZA TECH CITY OFFICIALLY LAUNCHED ! Youhou ! http://t.co/GJ63LZeb #kenya #Nairobi #ICT #ICT4D,konza tech city officially launched youhou kenya nairobi ict ict4d,0.128,Positive,0,1,0,0,0,0,0,0
294723574831394816,2013-01-25 08:29:10+00:00,Konza: Where Africa's Silicon Savanna Begins. Vision of Kenya's Tech City | ICTWorks,konza africa silicon savanna begin vision kenya tech city ictworks,0.25,Positive,0,1,0,0,0,0,0,0
294536612858175488,2013-01-24 20:06:15+00:00,"Kenya: Tech City to Provide 200,000 Jobs - President: [The Star]The initial structures in Konza Techno City will... http://t.co/nDsXWRf5",kenya tech city provide job president star initial structure konza techno city,0.0,Neutral,0,1,0,0,1,0,0,1
294536609930563584,2013-01-24 20:06:14+00:00,"Kenya: Tech City Jobs, Railway Expected in Three Years: [The Star]The initial structures in Konza Techno City wi... http://t.co/XejozI82",kenya tech city job railway expected year star initial structure konza techno city wi,0.0,Neutral,0,2,0,0,1,0,1,2
294503948658819072,2013-01-24 17:56:27+00:00,Heey @Joynjue how about we build our own Konza Tech City in your womb? We can invite Kibaki to come and watch.  #Vision 2030’s,heey joynjue build konza tech city womb invite kibaki come watch vision,0.3818,Positive,0,2,0,1,0,0,0,0
294500433450377216,2013-01-24 17:42:30+00:00,Prez Kibaki views Konza Tech City model. Vision 2030’s Kibati says govt  to build Tier-4 Data Center there. http://t.co/2ZVJVQKQ,prez kibaki view konza tech city model vision kibati say govt build data center,0.25,Positive,0,1,0,0,0,0,0,1
294477934599733249,2013-01-24 16:13:05+00:00,"@BBatwooki @dfkm1970 @kasujja...Then Kibaki launches Konza tech city. In Ug it was coup talk!
http://t.co/tOnNLXRl http://t.co/CqcOyjwJ",bbatwooki dfkm1970 kasujja kibaki launch konza tech city ug coup talk,0.0,Neutral,1,1,0,0,0,0,1,0
294447047082389504,2013-01-24 14:10:21+00:00,“@BD_Africa: #Google boss sees Nairobi as potential Africa's tech leader http://t.co/iRohtREn” #Konza smiling:-),bd_africa google bos see nairobi potential africa tech leader konza smiling,0.4588,Positive,0,0,0,0,1,0,1,2
294429607623524354,2013-01-24 13:01:03+00:00,What are your expectations of the yesterday officially launched #Konza Tech City? http://t.co/2k7elIOP #Business #Opinion,expectation yesterday officially launch konza tech city business opinion,0.0,Neutral,0,2,0,0,0,0,1,1
294408786553208833,2013-01-24 11:38:19+00:00,@konza_city Your cue RT  @VenturesAfrica: Google’s Boss Eric Schmidt Projects Kenya As Africa’s Tech Leader http://t.co/RaRfGvNV,konza_city cue rt venturesafrica google bos eric schmidt project kenya africa tech leader,0.0,Neutral,0,1,0,0,0,0,0,1
294384774972309505,2013-01-24 10:02:54+00:00,UGANDA TALK ABOUT THE COUP..WHILE KENYA LAUNCHES HIGH TECH CITY#KONZA CITY#,uganda talk coup kenya launch high tech city konza city,0.0,Neutral,1,1,0,0,0,0,1,0
294350921759084545,2013-01-24 07:48:23+00:00,"Kenya expects Samsung, RiM, Boeing, Fedex, Huawei,  and more companies  to move to #Konza Tech City 
http://t.co/E75qXRPX",kenya expect samsung rim boeing fedex huawei company move konza tech city,0.0,Neutral,0,1,0,0,0,0,1,1
294336500437487616,2013-01-24 06:51:04+00:00,MT @BBCAfrica: #Africa's Silicon Savannah: #Kenya's President #Kibaki launches project 2 build tech city #Konza - http://t.co/PSbqCvgm,mt bbcafrica africa silicon savannah kenya president kibaki launch project build tech city konza,0.0,Neutral,0,1,0,0,0,0,0,0
294327816034598912,2013-01-24 06:16:34+00:00,What I would do to be in that Konza Tech City Board. The front line of technological advancement in Eastern Africa. 1.2 Trillion!,konza tech city board front line technological advancement eastern africa trillion,0.0,Neutral,0,1,0,0,0,0,0,0
294245131744321536,2013-01-24 00:48:00+00:00,"#AfricaRising Kenya: Tech City Opens Gates - [Capital FM]Nairobi -The much awaited historic Konza Technology City, w... http://t.co/3pLcnP7G",africarising kenya tech city open gate capital fm nairobi much await historic konza technology city w,0.1027,Positive,0,1,0,0,0,0,0,1
294198852964212736,2013-01-23 21:44:07+00:00,#Kenya's 'Silicon Savannah' construction begins today at #Konza. Can't wait to see the East African tech sector grow! http://t.co/hJHgZjR1,kenya savannah construction begin today konza ca n't wait see east african tech sector grow,0.0,Neutral,0,2,0,0,1,0,0,1
294184008806453248,2013-01-23 20:45:08+00:00,"Kenya: Tech City Opens Gates: [Capital FM]Nairobi -The much awaited historic Konza Technology City, which ... http://t.co/jhByzrWk #news",kenya tech city open gate capital fm nairobi much await historic konza technology city news,0.1027,Positive,0,1,0,0,0,0,0,1
294180105717178369,2013-01-23 20:29:37+00:00,"Kenya: Tech City Opens Gates: [Capital FM]Nairobi -The much awaited historic Konza Technology City, which is equ... http://t.co/RgGYeBzo",kenya tech city open gate capital fm nairobi much await historic konza technology city equ,0.1027,Positive,0,1,0,0,0,0,0,1
294179643429359617,2013-01-23 20:27:47+00:00,Africa ICT Update: Kenya: Tech City Opens Gates - [Capital FM]Nairobi -The much awaited historic Konza Technology Ci... http://t.co/xqm7baFS,africa ict update kenya tech city open gate capital fm nairobi much await historic konza technology ci,0.1027,Positive,0,1,0,0,0,0,0,1
294179394308698112,2013-01-23 20:26:47+00:00,@wgkantai @LarryMadowo.....post the link to your presentation today on Konza Tech City..... I missed it and would love to be more informed,wgkantai larrymadowo post link presentation today konza tech city miss love informed,0.5574,Positive,0,1,0,0,2,0,1,2
294179256177655808,2013-01-23 20:26:14+00:00,BBC News - Kenya begins construction of 'silicon' city Konza http://t.co/pFT9Wlpg #tech #jobs #employment #Kenya,bbc news kenya begin construction city konza tech job employment kenya,0.0,Neutral,0,0,0,0,0,0,0,1
294177692461461505,2013-01-23 20:20:02+00:00,"Kenya: Tech City Opens Gates: Nairobi — The much awaited historic Konza Technology City, which is equated to the... http://t.co/4RQHilw2",kenya tech city open gate nairobi much await historic konza technology city equate,0.1027,Positive,0,1,0,0,0,0,0,1
294172652241825792,2013-01-23 20:00:00+00:00,20 yrs is a long time in the tech world. BBC News - Kenya begins construction of 'silicon' city Konza http://t.co/PguOHSU2,yr long time tech world bbc news kenya begin construction city konza,0.0,Neutral,0,2,0,0,0,0,0,0
294171528122220544,2013-01-23 19:55:32+00:00,Some thoughts and concerns about a BBC article I read about Konza Technology City: http://t.co/5T3YjVa5 #tech #investment #Africa #Kenya,thought concern bbc article read konza technology city tech investment africa kenya,0.0,Neutral,0,1,0,0,0,0,0,0
294167596293570561,2013-01-23 19:39:54+00:00,"RT ""@CameroonTV: Kenya: Tech City Opens Gates: [Capital FM]Nairobi -The much awaited historic Konza Technology City... http://t.co/GoiObn9k""",rt cameroontv kenya tech city open gate capital fm nairobi much await historic konza technology city,0.1027,Positive,0,1,0,0,0,0,0,1
294165598655631360,2013-01-23 19:31:58+00:00,"#africa Kenya: Tech City Opens Gates: [Capital FM]Nairobi -The much awaited historic Konza Technology City, whic... http://t.co/4fkFKZFA",africa kenya tech city open gate capital fm nairobi much await historic konza technology city whic,0.1027,Positive,0,1,0,0,0,0,0,1
294165594163527681,2013-01-23 19:31:57+00:00,"Kenya: Tech City Opens Gates: [Capital FM]Nairobi -The much awaited historic Konza Technology City, whic... http://t.co/G3f1lp9h #Africa",kenya tech city open gate capital fm nairobi much await historic konza technology city whic africa,0.1027,Positive,0,1,0,0,0,0,0,1
294165593966379008,2013-01-23 19:31:57+00:00,DTN Libya Unrest: Kenya: Tech City Opens Gates: [Capital FM]Nairobi -The much awaited historic Konza Technology ... http://t.co/rckdBCuo,dtn libya unrest kenya tech city open gate capital fm nairobi much await historic konza technology,0.1027,Positive,0,1,0,1,0,1,0,1
294165585233850368,2013-01-23 19:31:55+00:00,"Wow, thats the kind of ambition Africa needs “@BBCAfrica: Africa's Silicon Savannah: Kenya launches tech city #Konza - http://t.co/bSDHAsYw""",wow thats kind ambition africa need bbcafrica africa silicon savannah kenya launch tech city konza,0.802,Positive,0,1,0,0,1,0,0,1
294145954188242944,2013-01-23 18:13:55+00:00,i love evrything abou Konza tech city,love evrything abou konza tech city,0.6369,Positive,0,0,0,0,1,0,0,0
294140090609963008,2013-01-23 17:50:37+00:00,"Kenya's Kibaki launches construction of $14.5bn Konza tech city, Africa's silicon savannah &amp; tech hub",kenya kibaki launch construction konza tech city africa silicon savannah amp hub,0.0,Neutral,0,1,0,0,0,0,0,0
294101826779885569,2013-01-23 15:18:34+00:00,Kenya seeks #datacentres for new tech city: BBC - Kenya begins construction of 'silicon' city Konza http://t.co/9jvUOnxQ,kenya seek datacentres new tech city bbc kenya begin construction city konza,0.0,Neutral,0,1,0,0,0,0,0,0
294087499750440964,2013-01-23 14:21:38+00:00,#Africa's Silicon Savannah: #Kenya launches ambitious project to build tech city #Konza - http://t.co/9ETMnED6 What are we upto as Uganda?,africa silicon savannah kenya launch ambitious project build tech city konza upto uganda,0.4767,Positive,0,1,0,0,0,0,0,0
294086812970938368,2013-01-23 14:18:54+00:00,RT @BBCAfrica: #Africa's Silicon Savannah: #Kenya's President #Kibaki launches a project to build tech city #Konza - http://t.co/kB3LHcuy,rt bbcafrica africa silicon savannah kenya president kibaki launch project build tech city konza,0.0,Neutral,0,1,0,0,0,0,0,0
294086742426927104,2013-01-23 14:18:37+00:00,#Africa's Silicon Savannah: President #Kibaki launches a project to build tech city #Konza - http://t.co/VkroyfKc #business via @BBCAfrica,africa silicon savannah president kibaki launch project build tech city konza business bbcafrica,0.0,Neutral,0,1,0,0,0,0,0,0
