id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
780715833114894340,2016-09-27 10:28:54+00:00,"Secure your house at the Vision City, Kigali. Contact Baobab |  E: info@baobabrealty.com| Tel: +250-733-355-356 +250 -788-525-081 https://t.co/kyxIkCAq4p",secure house vision city kigali contact baobab e info baobabrealty.com| tel,0.5267,Positive,0,1,0,0,0,0,0,0
780715322663919616,2016-09-27 10:26:52+00:00,"@UNDP_Rwanda @UNRwanda @Rwanda_Justice buy your house at the Vision City, Kigali. Call Baobab|  E:  info@baobabrealty.com|,+250 -788-525-081",undp_rwanda unrwanda rwanda_justice buy house vision city kigali call baobab| e info baobabrealty.com|,0.25,Positive,0,1,0,0,0,0,0,0
780078994817363968,2016-09-25 16:18:20+00:00,"13% FUNDED! The vision: city by city, block by block, house by house. We're going to pull this… https://t.co/DU4uxFeqDT",funded vision city city block block house house go pull this…,-0.5859,Negative,0,1,0,0,0,0,0,0
779916666180345856,2016-09-25 05:33:18+00:00,"watching Barcelona: A Love Untold at Paradise Cinemas, Vision City, POM https://t.co/xU9R6SAOiH",watch barcelona love untold paradise cinema vision city pom,0.886,Positive,0,3,0,1,1,0,0,0
779698771076800513,2016-09-24 15:07:27+00:00,"Apa do main game kete moto 😂 (@ Vision City (Video Games Park) in Genting Highlands, Pahang) https://t.co/mclV4Sm0qK",apa main game kete moto vision city video game park genting highland pahang,0.25,Positive,1,1,1,1,0,0,0,0
779522231105884160,2016-09-24 03:25:57+00:00,"Are you in Vision City?
Drop by at our booth right opposite the Digicel shop to register your CV or fill out a CV... https://t.co/YW5T2KC7dq",vision city drop booth right opposite digicel shop register cv fill cv,-0.0258,Neutral,0,1,0,0,0,0,0,1
779207247154909184,2016-09-23 06:34:19+00:00,"XU-GLI facilitates LGU-Butuan formulation of new vision, city goals 

https://t.co/ILetXH3jmM #XavierAteneo #LGUButuanCity",facilitates formulation new vision city goal xavierateneo lgubutuancity,0.25,Positive,0,1,0,0,0,0,0,0
779205737390215168,2016-09-23 06:28:19+00:00,Do you want to live in best city? in kigali there is only one residential city at Called vision city for information https://t.co/riFcUmru1N,want live best city kigali residential city called vision city information,0.7579,Positive,0,1,0,0,0,0,0,1
778893959741313025,2016-09-22 09:49:25+00:00,Paris City Vision City Tours: Buy Your Tickets Online - https://t.co/YEdiHpe0cw,paris city vision city tour buy ticket online,0.25,Positive,0,1,0,0,0,0,0,0
778630668469215232,2016-09-21 16:23:12+00:00,"Nah, they won't bother - Vision City Hall just outright ignores #cdnFOI law already. https://t.co/FsqzmS5wMx https://t.co/YVc6L0FQby",nah n't bother vision city hall outright ignore cdnfoi law already,-0.3826,Negative,0,1,0,0,0,0,0,1
778546826060435456,2016-09-21 10:50:02+00:00,"I'm at Vision City (Video Games Park) in Genting Highlands, Pahang w/ @chloee1002 https://t.co/3LkNmGZJ1Y",vision city video game park genting highland pahang chloee1002,0.25,Positive,1,1,1,1,0,0,0,0
778536439550128128,2016-09-21 10:08:46+00:00,"Kigali Master Plan - See how Vision City integrates with the master plan.

Secure your house at the Vision City,... https://t.co/zxmg6k2oAn",kigali master plan see vision city integrate master plan secure house vision city,0.6597,Positive,0,4,0,0,0,0,0,0
778402877492473856,2016-09-21 01:18:02+00:00,@tweetnickpt thanks mate. you can get them at CHM Vision City and Tabari place.,tweetnickpt thanks mate get chm vision city tabari place,0.5994,Positive,0,1,0,0,0,0,0,1
778091530317881345,2016-09-20 04:40:51+00:00,[SPONSORED] RSSB's Vision City is Kigali's ultimate housing solution https://t.co/APKJuqYX87 via @NewTimesRwanda,sponsored rssb vision city kigali ultimate housing solution newtimesrwanda,0.5106,Positive,0,1,0,0,0,0,0,1
778067546733998080,2016-09-20 03:05:33+00:00,"Start your job search today with PNGJOBSEEK!
Join us this Saturday 24th September 2016 at the Vision City Mega... https://t.co/3KcQNoObiZ",start job search today pngjobseek join saturday september vision city mega,0.4939,Positive,0,2,0,0,0,0,0,0
777972959310905344,2016-09-19 20:49:42+00:00,[SPONSORED] RSSB's Vision City is Kigali's ultimate housing solution this isn't ordinary people who area just heavyweight full pocket money,sponsored rssb vision city kigali ultimate housing solution n't ordinary people area heavyweight full pocket money,0.5106,Positive,1,2,0,0,1,0,1,2
777953937475461120,2016-09-19 19:34:07+00:00,"Do not miss the opportunity to own a home in Vision City, its paradise. @CityofKigali https://t.co/dK1KSiZIei",miss opportunity home vision city paradise cityofkigali,0.8126,Positive,0,1,0,0,0,0,0,0
777953505906745345,2016-09-19 19:32:24+00:00,Vision City is self-sustaining and social amenities abound within the city. @CityofKigali https://t.co/yMUcDsuSRa,vision city social amenity city cityofkigali,0.25,Positive,0,1,0,0,1,0,0,1
777952010033324032,2016-09-19 19:26:27+00:00,"Vision City is undoubtedly the largest single residential property of its kind in Eastern Africa.@jumuiya  #Rwanda, #Kigali https://t.co/drKnazhtze",vision city undoubtedly large single residential property kind eastern africa jumuiya rwanda kigali,0.6597,Positive,0,1,0,0,1,0,0,1
777951784811786240,2016-09-19 19:25:33+00:00,[SPONSORED] RSSB's Vision City is #Kigali's ultimate housing solution https://t.co/kAKF45deYG https://t.co/LLPd5r51sa,sponsored rssb vision city kigali ultimate housing solution,0.5106,Positive,0,1,0,0,0,0,0,1
777929925298970625,2016-09-19 17:58:42+00:00,"Honestly though, I'd like to tour a $1/2M crib in that Vision City aka ""Ultimate Solution"". It's sorta mind blowing, at least to me!",honestly like tour crib vision city aka ultimate solution sorta mind blowing least,0.8316,Positive,1,1,1,1,1,1,0,1
777918396042125312,2016-09-19 17:12:53+00:00,The Vision City is a lovely neighborhood and community you will love want to live.  Located in Kigali's uptown... https://t.co/PXWkhhY227,vision city lovely neighborhood community love want live locate kigali uptown,0.8834,Positive,0,2,0,0,2,0,0,0
777914522312986628,2016-09-19 16:57:29+00:00,"@iQuitNot some of you guys can definitely afford, and you can't knock a hustle..but vision city is NOT an ultimate solution for our problem",iquitnot guy definitely afford n't knock hustle vision city ultimate solution problem,0.1431,Positive,0,1,0,1,0,1,0,0
777914272005300224,2016-09-19 16:56:30+00:00,"@iQuitNot you cannot tell us that 130,000 units are needed by 2022, and label ""vision city"" as a solution to that problem.",tell unit need label vision city solution problem,0.1531,Positive,0,1,0,1,0,1,0,1
777904046904578049,2016-09-19 16:15:52+00:00,Monday Nights LIVE is TONIGHT!!! Join us at 7PM at the Irvine Spectrum Center IMPROV!! VISION City Church,monday night live tonight join irvine spectrum center improv vision city church,0.4939,Positive,0,2,0,0,1,0,0,2
777900510888067072,2016-09-19 16:01:49+00:00,Vision City kids &gt;&gt;&gt; Mayonnaise kids,vision city kid gt gt gt mayonnaise kid,0.743,Positive,0,1,0,0,0,0,0,0
777881971783503872,2016-09-19 14:48:09+00:00,Rwanda's Vision City is Kigali's ulimate housing solution.  https://t.co/q7lof75Y3W,rwanda vision city kigali ulimate housing solution,0.5106,Positive,0,1,0,0,0,0,0,0
777825271168851968,2016-09-19 11:02:50+00:00,RSSB's Vision City is Kigali's ultimate housing solution - The New Times | Rwanda https://t.co/mwK0VM7Vox,rssb vision city kigali ultimate housing solution new time rwanda,0.5106,Positive,0,2,0,0,0,0,0,0
777815076946444288,2016-09-19 10:22:20+00:00,[SPONSORED] RSSB's Vision City is Kigali's ultimate housing solution - The New Times | Rwanda https://t.co/I0Y67QYRsV,sponsored rssb vision city kigali ultimate housing solution new time rwanda,0.5106,Positive,0,2,0,0,0,0,0,1
777783974383017984,2016-09-19 08:18:44+00:00,RSSB's Vision City is Kigali's ultimate housing solution #Rwanda https://t.co/KHFYd77ZFj https://t.co/TyW4RwhOg7,rssb vision city kigali ultimate housing solution rwanda,0.5106,Positive,0,1,0,0,0,0,0,0
777774948517548032,2016-09-19 07:42:52+00:00,[SPONSORED] @RssbInfo RSSB's Vision City is @CityofKigali's ultimate housing solution https://t.co/wK2TcwX0my via @NewTimesRwanda,sponsored rssbinfo rssb vision city cityofkigali ultimate housing solution newtimesrwanda,0.5106,Positive,0,1,0,0,0,0,0,1
777757553354743808,2016-09-19 06:33:45+00:00,"Check out this article: Vision City  &amp;#8211; Kigali, Gacuriro -",check article vision city amp kigali gacuriro,0.25,Positive,0,1,0,0,0,0,0,0
777750127301754881,2016-09-19 06:04:14+00:00,.@RssbInfo 's Vision City is Kigali's ultimate housing solution https://t.co/PkuxwaaIBw via @NewTimesRwanda,rssbinfo vision city kigali ultimate housing solution newtimesrwanda,0.5106,Positive,0,1,0,0,0,0,0,0
777742718135111680,2016-09-19 05:34:48+00:00,RSSB's Vision City is Kigali's ultimate housing solution https://t.co/PIouzUyhkg @RssbInfo. We hope unit prices are reasonable/ affordable.,rssb vision city kigali ultimate housing solution rssbinfo hope unit price affordable,0.7351,Positive,0,2,0,0,1,0,1,1
777741316646133760,2016-09-19 05:29:14+00:00,"Call it ""WestBank"" ;-)..look from far RSSB's Vision City is #Kigali's ultimate #housing solution https://t.co/7P4xauBXuF via @NewTimesRwanda",call westbank look far rssb vision city kigali ultimate housing solution newtimesrwanda,0.5106,Positive,0,1,0,0,0,0,0,0
777738202325065728,2016-09-19 05:16:51+00:00,#RSSB's Vision City is Kigali's ultimate housing solution https://t.co/oUt9qJhGHL @housing_rwanda @JamesMUSONI @Sagashya,rssb vision city kigali ultimate housing solution housing_rwanda jamesmusoni sagashya,0.5106,Positive,0,1,0,0,0,0,0,0
777564035189501952,2016-09-18 17:44:47+00:00,"The Vision City Nowadays, everyone wishes him/herself to live in modern and confront able shelters/houses.No... https://t.co/RbofkULcPR",vision city nowadays everyone wish live modern confront able,0.4588,Positive,1,1,0,0,0,0,0,0
777550841888837635,2016-09-18 16:52:21+00:00,I'm really looking forward to seeing you guys today @visionoc! #visioncitychurch @ VISION City… https://t.co/UJaDWNdZrq,really look forward see guy today visionoc visioncitychurch vision city…,0.25,Positive,0,1,0,0,0,0,0,0
777339352062001153,2016-09-18 02:51:58+00:00,Vision City by Big Phone from the album Selva City,vision city big phone album selva city,0.25,Positive,0,1,0,0,0,0,0,0
776806404908847105,2016-09-16 15:34:13+00:00,"#Rwanda's vision City to house 25,000 
https://t.co/0SZFXKMILI
Some #Africa-ns,especially #Burundi-ans think that it's not real,or Photoshop",rwanda vision city house especially think real photoshop,0.25,Positive,0,1,0,0,0,0,0,1
776628860477591552,2016-09-16 03:48:44+00:00,"41st Independence Day! @ Vision City Mega Mall, Port Moresby, NCD https://t.co/xxa1PKNquc",independence day vision city mega mall port moresby ncd,0.25,Positive,0,1,0,0,0,0,0,0
776596492182138880,2016-09-16 01:40:06+00:00,"Practice lang @ Vision City Mega Mall, Port Moresby, NCD https://t.co/Mfy57tTKpz",practice lang vision city mega mall port moresby ncd,0.25,Positive,0,1,0,0,0,0,0,0
776592721045663748,2016-09-16 01:25:07+00:00,Celebrating Papua New Guinea's 41st Independence Day! @ Vision City… https://t.co/42nw6EVSPm,celebrate papua new guinea 41st independence day vision city…,0.6908,Positive,0,1,0,0,0,0,0,0
776292687376814080,2016-09-15 05:32:54+00:00,"@skerah Hello, yes tickets are available at our CHM stores located at Vision City Mall &amp; Boroko, K5 &amp; K30 tickets. Enjoy the concert.",skerah hello ticket available chm store locate vision city mall amp boroko k5 amp k30 ticket enjoy concert,0.6369,Positive,0,3,0,0,1,0,0,1
776272202215874560,2016-09-15 04:11:30+00:00,I had a vision city will win 3-0 until that nigerian chokoraa decided naaah Kizangila you do not get the money in the 90th godamn minute.,vision city win nigerian chokoraa decide naaah kizangila get money godamn minute,0.7003,Positive,1,2,0,0,1,0,1,1
776208118237847552,2016-09-14 23:56:51+00:00,pretty gold details ✨📷 @riperesolution from our shoot with @shopforjayu @vision_city… https://t.co/LgIMCPj5a7,pretty gold detail riperesolution shoot shopforjayu vision_city…,0.2023,Positive,1,0,0,1,0,0,0,0
776138570193141760,2016-09-14 19:20:29+00:00,RT VeritasTechSrvs: Visit #VisionCity and engage w/Services experts. Get inspired &amp; informed to help plan a smooth information management j…,rt veritastechsrvs visit visioncity engage expert get inspire amp inform help plan smooth information management j…,0.8316,Positive,0,1,0,0,0,0,0,3
775504005531246597,2016-09-13 01:18:57+00:00,#Vision2016 Beautiful Vision City @veritastechllc https://t.co/kuMkBfOJTi,vision2016 beautiful vision city,0.7096,Positive,0,1,0,0,0,0,0,0
775490055582412804,2016-09-13 00:23:31+00:00,"Judges 6:25-7:15 | The FAITH of Gideon | Part 2 | VISION City Church | Garid Beeler | Irvine, Ca: https://t.co/cLzNo6DcUP via @YouTube",judge faith gideon part vision city church garid beeler irvine ca youtube,0.5859,Positive,0,3,0,0,2,0,0,2
775490021491179520,2016-09-13 00:23:23+00:00,I added a video to a @YouTube playlist https://t.co/cLzNo6DcUP Judges 6:25-7:15 | The FAITH of Gideon | Part 2 | VISION City Church |,add video youtube playlist judge faith gideon part vision city church,0.5859,Positive,0,3,0,0,2,0,0,2
775392398302150656,2016-09-12 17:55:28+00:00,"First phase of RSSB’s Vision City to be complete by November:
https://t.co/wr8MG9yWL8",first phase rssb vision city complete november,0.25,Positive,0,1,0,0,0,0,0,0
775358510901170176,2016-09-12 15:40:49+00:00,The Vision City ..... loading https://t.co/fILV72qkoz,vision city load,0.25,Positive,0,1,0,0,0,0,0,0
775178475422388224,2016-09-12 03:45:25+00:00,"PNGs film industry is slowly getting there. Watch 'Lukim Yu' at Paradise Cinema, Vision City https://t.co/KS5cfRCLWb https://t.co/hCGMpKVOG7",pngs film industry slowly get watch yu paradise cinema vision city,0.7351,Positive,0,2,0,1,0,0,0,0
775094031617363969,2016-09-11 22:09:52+00:00,"I posted 4 photos on Facebook in the album ""The Vision City, Kigali - 2 Bedroom Apartment"" https://t.co/zXqCzZj2se",post photo facebook album vision city kigali bedroom apartment,0.25,Positive,0,1,0,0,0,0,0,0
775091892996349952,2016-09-11 22:01:22+00:00,"I posted 4 photos on Facebook in the album ""The Vision City, Kigali - Town House"" https://t.co/PjizZChf4T",post photo facebook album vision city kigali town house,0.25,Positive,0,1,0,0,0,0,0,0
775090160136433664,2016-09-11 21:54:29+00:00,"I posted 4 photos on Facebook in the album ""The Vision City, Kigali - 3 Bedroom Semi Detached"" https://t.co/0yams1OEpj",post photo facebook album vision city kigali bedroom semi detached,0.128,Positive,0,1,0,0,0,0,0,0
775087895761694720,2016-09-11 21:45:29+00:00,"I posted 4 photos on Facebook in the album ""The Vision City, Kigali - 4 Bedroom Semi Luxury"" https://t.co/grBRoAHjEy",post photo facebook album vision city kigali bedroom semi luxury,0.25,Positive,0,1,0,0,0,0,0,0
775086256703156228,2016-09-11 21:38:58+00:00,"I posted 4 photos on Facebook in the album ""The Vision City - 5 Bedroom Luxury Apartment"" https://t.co/oAEsauSLE3",post photo facebook album vision city bedroom luxury apartment,0.25,Positive,0,1,0,0,0,0,0,0
774334304595873793,2016-09-09 19:50:59+00:00,@Ivan_075 vision city??where is it located,ivan_075 vision city locate,0.25,Positive,0,1,0,0,0,0,0,0
774298502876827648,2016-09-09 17:28:43+00:00,"The cheapest house in the Vision City costs $179,000. Isn't that really expensive?",cheap house vision city cost n't really expensive,0.25,Positive,0,1,0,0,0,0,0,0
774254466023514112,2016-09-09 14:33:44+00:00,.@RssbInfo First phase of RSSB’s Vision City to be complete by November https://t.co/xnNZkRHBs4,rssbinfo first phase rssb vision city complete november,0.25,Positive,0,1,0,0,0,0,0,0
774204346158362624,2016-09-09 11:14:34+00:00,"First phase of @RssbInfo's Vision City to be complete by November
https://t.co/438KFmX2gf via @TheRwandaFocus https://t.co/SNTUs3cyaZ",first phase rssbinfo vision city complete november therwandafocus,0.25,Positive,0,1,0,0,0,0,0,0
774202633666125825,2016-09-09 11:07:46+00:00,Rwanda: First Phase of RSSB’s Vision City to Be Complete By November https://t.co/E39cTfgj7o RwWireFeed #Rwanda #Kigali,rwanda first phase rssb vision city complete november rwwirefeed rwanda kigali,0.25,Positive,0,1,0,0,0,0,0,0
774202006034583552,2016-09-09 11:05:16+00:00,Rwanda: First Phase of RSSB’s Vision City to Be Complete By November https://t.co/ZA3DfYsARx #Rwanda,rwanda first phase rssb vision city complete november rwanda,0.25,Positive,0,1,0,0,0,0,0,0
774177009203224576,2016-09-09 09:25:57+00:00,First phase of RSSB’s Vision City to be complete by November https://t.co/qzcAB4eZAK #Rwanda #Kigali,first phase rssb vision city complete november rwanda kigali,0.25,Positive,0,1,0,0,0,0,0,0
773842556199301120,2016-09-08 11:16:57+00:00,"Aspen Vision City in Penang which aims to be a smart metropolis 
#smartcities #smartcitieslive https://t.co/kkK7mRTxVk",aspen vision city penang aim smart metropolis smartcities smartcitieslive,0.5719,Positive,0,1,0,0,0,0,0,0
773699912584335360,2016-09-08 01:50:08+00:00,"NOW SHOWING at Paradise Cinemas, Vision City, POM- Go watch it and support PNG talent  https://t.co/ZnecUNrbOH",showing paradise cinema vision city go watch support png talent,0.8934,Positive,0,2,0,1,0,0,0,1
773603226369142784,2016-09-07 19:25:56+00:00,First Vision City talent show puts great artists on display https://t.co/QKSNlOJMvq #PNG,first vision city talent show put great artist display png,0.836,Positive,0,1,0,0,0,0,0,1
773521525437632517,2016-09-07 14:01:17+00:00,Rwanda's vision City to ho https://t.co/p66KD389Yw #hosting #IndependenceDay #AmericaWasNeverGreat #GodBlessAmerica #mondaymotivation UKIP,rwanda vision city ho host independenceday americawasnevergreat godblessamerica mondaymotivation ukip,0.25,Positive,0,1,0,0,0,0,0,0
773356883151171584,2016-09-07 03:07:03+00:00,"@VanViaducts @Lidsville @Tavis @maxfawcett Given Vision City Council's ""work"" thus far - not a hopeful prospect.",vanviaducts lidsville tavis maxfawcett given vision city council work thus far hopeful prospect,0.7579,Positive,0,3,0,0,1,0,1,2
773322966679560193,2016-09-07 00:52:17+00:00,"Tonight the @visioncity_lovely kicks of its Fall Study!! You can just show up, and be a part. It all begins at... https://t.co/KtxTLfrBNd",tonight visioncity_lovely kick fall study show part begin,0.0,Neutral,1,0,0,0,0,1,0,1
772819200012345344,2016-09-05 15:30:30+00:00,"Judges 6:1-24 | The Hall | Gideon Part 1 | VISION City Church | Garid Beeler | Irvine, Ca: https://t.co/Xn8DAKpiuI via @YouTube",judge hall gideon part vision city church garid beeler irvine ca youtube,0.25,Positive,0,2,0,0,1,0,0,1
771528100488196097,2016-09-02 02:00:08+00:00,"Get your CVs ready for the next Vision City campaign at the end of next month – Saturday 24th September, 2016! https://t.co/nyL2afmCGD",get cv ready next vision city campaign end next month saturday september,0.5423,Positive,0,1,0,0,0,0,0,0
770997426630959105,2016-08-31 14:51:25+00:00,"Where in the World Have YOU Seen Arecont Vision? City surveillance project, Balen, Belgium - Erik Oudendijk https://t.co/lnaLLYvG10",world seen arecont vision city surveillance project balen belgium erik oudendijk,0.25,Positive,0,1,0,0,0,0,0,0
770993442017177600,2016-08-31 14:35:35+00:00,If you missed #BusinessDigest report on #VisionCity Watch here; https://t.co/hI0Pp7EywE,miss businessdigest report visioncity watch,-0.1531,Negative,0,1,0,1,0,0,0,0
770702251337904129,2016-08-30 19:18:30+00:00,"Joke of the year when some C somethin of Vision city said they're building good houses for 250ns,n was asked their target market  @eric1key",joke year c somethin vision city say build good house n ask target market eric1key,0.7269,Positive,0,2,0,0,1,0,1,1
770662302601318400,2016-08-30 16:39:45+00:00,"New Vision.... @ City of Mount Vernon, NY https://t.co/7uAlEBvBZx",new vision city mount vernon ny,0.25,Positive,0,1,0,0,0,0,0,0
770487172541612033,2016-08-30 05:03:51+00:00,@Navimumpolice @CIDCO_Ltd @Dev_Fadnavis @timesofindia  Pictures speaks louder about Roadpali - Cidco's Vision City ! https://t.co/aigSstArkG,navimumpolice cidco_ltd dev_fadnavis timesofindia picture speak louder roadpali cidco vision city,0.25,Positive,0,1,0,0,0,0,0,0
770406562963808256,2016-08-29 23:43:32+00:00,LADIES!! The final night of the @visioncity_lovely summer series is tomorrow night! We are so excited to have... https://t.co/2CsRVfuFqD,lady final night visioncity_lovely summer series tomorrow night excited,0.34,Positive,0,1,0,0,0,0,0,0
770389567329492992,2016-08-29 22:36:00+00:00,LADIES!! The final night of the @visioncity_lovely summer series is tomorrow night! Go to @ruthyb for all the... https://t.co/ePS45JekYv,lady final night visioncity_lovely summer series tomorrow night go ruthyb,0.0,Neutral,0,1,0,0,0,0,0,0
770252976707567616,2016-08-29 13:33:14+00:00,"Mark 3:1-5 | That's A Long Stretch | VISION City Church | Garid Beeler | Irvine, Ca: https://t.co/hyFCXTX28g via @YouTube",mark long stretch vision city church garid beeler irvine ca youtube,0.25,Positive,0,3,0,0,1,0,0,1
770252968138567681,2016-08-29 13:33:12+00:00,I added a video to a @YouTube playlist https://t.co/hyFCXTX28g Mark 3:1-5 | That's A Long Stretch | VISION City Church | Garid Beeler,add video youtube playlist mark long stretch vision city church garid beeler,0.25,Positive,0,3,0,0,1,0,0,1
769475654891008000,2016-08-27 10:04:26+00:00,The once in a while catch up as usual haha #cuppa#mocha#hotchocolate#family @ Vision City Mega Mall https://t.co/FNiW0TBN5Z,catch usual haha cuppa mocha hotchocolate family vision city mega mall,0.6124,Positive,0,1,0,0,0,0,1,1
768982872896049152,2016-08-26 01:26:18+00:00,Vision Zero isn't preventing cyclists from 'dying on the streets': This isn’t the vision City Hall had in mind. https://t.co/hUXVIZl7uB,vision zero n't prevent cyclist street vision city hall mind,0.4453,Positive,0,2,0,1,0,0,0,0
768982815903854592,2016-08-26 01:26:04+00:00,#NYDailyNews Vision Zero isn't preventing cyclists from 'dying on the streets': This isn’t the vision City Ha... https://t.co/ayVETvcGgM,nydailynews vision zero n't prevent cyclist street vision city ha,0.6515,Positive,0,2,0,1,0,0,0,0
768403599944589312,2016-08-24 11:04:29+00:00,"TM, Aspen Group collaborate for Smart City services development in Aspen Vision City https://t.co/jEBADB6G56 https://t.co/vJZ9CGjIl2",tm aspen group collaborate smart city service development aspen vision city,0.5719,Positive,0,2,0,0,0,0,0,0
768390010647089155,2016-08-24 10:10:29+00:00,SUCK THAT VISION CITY  #FFACup.,suck vision city ffacup,-0.2263,Negative,0,1,0,0,0,0,0,0
768313095919902720,2016-08-24 05:04:51+00:00,"When i feel bored #withu❤️🇵🇬🇵🇬  #shopping🛍🛍🛍 @ Vision City, Waigani… https://t.co/uErCMg6T1Z",feel bore withu❤️🇵🇬🇵🇬 shopping🛍🛍🛍 vision city waigani…,0.0,Neutral,0,1,0,0,0,0,0,0
768142662457188352,2016-08-23 17:47:36+00:00,"@wisemonkeysblog Tho given Vision/City Hall's total refusal to plan &amp; to face the housing crisis, am sick of the biking while Rome burns",wisemonkeysblog tho give hall total refusal plan amp face housing crisis sick biking rome burn,-0.8126,Negative,0,1,1,0,0,1,0,0
768048112950734848,2016-08-23 11:31:54+00:00,The Vision City Mall is truly changing the way we shop in #portmoresby #shopping #mall https://t.co/V1G9TqnH7h,vision city mall truly change way shop portmoresby shop mall,0.5994,Positive,0,1,0,0,0,0,0,0
767874514654932992,2016-08-23 00:02:05+00:00,So pretty inside and out! Today's first shoot with @shopforjayu and @vision_city. A minimal… https://t.co/1htgwyVZ8O,pretty inside today first shoot shopforjayu vision_city minimal…,0.2023,Positive,1,0,0,1,0,0,0,0
767719008065822720,2016-08-22 13:44:09+00:00,@QuiteUndefined blurry vision city 😭 when you get like 50 - 60 dollars &amp; you know your script you should get some from Zenni,quiteundefined blurry vision city get dollar amp know script get zenni,0.1531,Positive,0,1,0,0,0,0,0,0
767618123709222912,2016-08-22 07:03:17+00:00,"Mark 1:1-11 | WHY? BAPTISM | VISION City Church | Garid Beeler | Irvine, Ca: https://t.co/5Ks3cvm1V7 via @YouTube",mark baptism vision city church garid beeler irvine ca youtube,0.25,Positive,0,2,0,0,1,0,0,1
767618115433816064,2016-08-22 07:03:15+00:00,I added a video to a @YouTube playlist https://t.co/5Ks3cvm1V7 Mark 1:1-11 | WHY? BAPTISM | VISION City Church | Garid Beeler |,add video youtube playlist mark baptism vision city church garid beeler,0.25,Positive,0,2,0,0,1,0,0,1
767615811225649153,2016-08-22 06:54:05+00:00,@ramaisibo yikes! But I read that Vision City will help solve the housing problem....at 500/yr 😊😊😊,ramaisibo yikes read vision city help solve housing problem,0.4215,Positive,0,1,0,1,0,1,0,0
767613987030765568,2016-08-22 06:46:50+00:00,"@njuiirungu we needed a landmark building like Louvre, but many other housing projects are publicly funded but for the rich. Vision city esp",njuiirungu need landmark building louvre many housing project publicly fund rich vision city esp,0.7096,Positive,0,2,0,0,0,0,0,1
766875845730242562,2016-08-20 05:53:44+00:00,"This is Rwanda's Vision City to house 25,000.. Where is our Konza City? https://t.co/ZY38DiUZrw …",rwanda vision city house konza city,0.25,Positive,0,1,0,0,0,0,0,0
766080950568558592,2016-08-18 01:15:06+00:00,Mga Kapamilya join us at the screening of #IgnacioDeLoyola at the Paradise Cinemas Vision City and Waigani Central! https://t.co/YDXqkz1MSI,mga kapamilya join screening ignaciodeloyola paradise cinema vision city waigani central,0.8126,Positive,0,1,0,0,0,0,0,0
765974305586806785,2016-08-17 18:11:20+00:00,@DannyOleksiuk Provide a bio and proof you're not connected to Vision/City Hall/dev't industry &amp; I'll keep chatting to you.,dannyoleksiuk provide bio proof connect industry amp keep chat,0.0,Neutral,0,0,0,0,0,0,0,1
765637880974807040,2016-08-16 19:54:30+00:00,"#Rwanda's vision City to house 25,000 https://t.co/2WketU0J1M … Interview with Hon. @JamesMUSONI  @RwandaInfra https://t.co/7EgfEUoPkt",rwanda vision city house interview hon jamesmusoni rwandainfra,0.25,Positive,0,1,0,0,0,0,0,0
765621813862891520,2016-08-16 18:50:39+00:00,"Rwanda's vision City to house 25,000 https://t.co/hqg1QVoUFv Interview with Hon. @JamesMUSONI  @RwandaInfra @CityofKigali @housing_rwanda",rwanda vision city house interview hon jamesmusoni rwandainfra cityofkigali housing_rwanda,0.25,Positive,0,1,0,0,0,0,0,0
765232300531523584,2016-08-15 17:02:52+00:00,"Romans 16 | SAINTS | Part 5 | VISION City Church | Garid Beeler | Irvine, Ca: https://t.co/8zwQ9vAbuw via @YouTube",roman saint part vision city church garid beeler irvine ca youtube,0.25,Positive,0,3,0,0,2,0,1,2
764590373477888000,2016-08-13 22:32:05+00:00,Last day at Vision city = done!,last day vision city,0.25,Positive,0,1,0,0,0,0,0,0
764401825122553856,2016-08-13 10:02:51+00:00,"I'm at Vision City (Video Games Park) in Genting Highlands, Pahang w/ @fascinatedbylip https://t.co/z01CPcalec",vision city video game park genting highland pahang fascinatedbylip,0.25,Positive,1,1,1,1,0,0,0,0
764365073632600064,2016-08-13 07:36:49+00:00,CEO Liliane Mupende talks about UDL's Gaculiro Vision City housing project + Rwanda/Africa's economic opportunities. https://t.co/0GWPkqD73n,ceo liliane mupende talk udl gaculiro vision city housing project economic opportunity,0.5859,Positive,0,1,0,0,0,0,0,0
764318034492141568,2016-08-13 04:29:54+00:00,What's happening in Vision City? Saw people rushing outside?? 󾍁󾍁󾍁,happen vision city saw people rush,0.25,Positive,0,2,0,0,0,0,0,0
763726993783336960,2016-08-11 13:21:19+00:00,"A must watch........at Paradise Cinema Waigani Central &amp; Vision City (y) 
https://t.co/6nqOYflMpl",watch paradise cinema waigani central amp vision city,0.7351,Positive,0,2,0,1,0,0,0,0
763227270337015808,2016-08-10 04:15:35+00:00,BARATA STREETSTUFF Snapback Caps available at Wantok Clothing Vision City Mall now! https://t.co/8txrJfvyQq,barata streetstuff snapback cap available wantok clothing vision city mall,0.25,Positive,0,2,0,0,0,0,0,1
763223179074506752,2016-08-10 03:59:20+00:00,Meet Romeo! Did the stare down with TJ while we waited 😁 @ Vision City https://t.co/dlqkSIRbCG,meet romeo stare tj wait vision city,0.25,Positive,0,2,0,0,0,0,0,0
