id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
237524579017428992,2012-08-20 12:20:47+00:00,"They must have factored it in. RT @jeremyweate: Is Eko Atlantic City really feasible, given the nature of Atlantic surges around Bar Beach?",factor rt jeremyweate eko atlantic city really feasible give nature atlantic surge bar beach,0.0,Neutral,0,0,0,0,1,0,0,0
237524242256777217,2012-08-20 12:19:26+00:00,"Is Eko Atlantic City really feasible, given the nature of Atlantic surges around Bar Beach?",eko atlantic city really feasible give nature atlantic surge bar beach,0.0,Neutral,0,0,0,0,1,0,0,0
237502252493991936,2012-08-20 10:52:04+00:00,Ocean surge not a good advert for eko atlantic city. Hw safe is dat place goin 2 b wen our coastal lines re bin lost. Imagine kuramo is gone,ocean surge good advert eko atlantic city hw safe dat place goin b wen coastal line bin lose imagine kuramo go,0.4767,Positive,1,1,1,1,2,1,2,2
237483730468474880,2012-08-20 09:38:28+00:00,"Multi-Billion Dollar ""Eko Atlantic City"" Project Caused Fatal Atlantic Ocean Surge That Killed 16 People In Lagos http://t.co/nlCLxWRc",dollar eko atlantic city project cause fatal atlantic ocean surge kill people lagos,-0.8481,Negative,1,0,0,2,0,2,0,0
237464767126728704,2012-08-20 08:23:07+00:00,The construction of Eko Atlantic City is wreaking havoc in Lagos Island. Kuramo beach is latest casualty. #Lagos #Nigeria,construction eko atlantic city wreak havoc lagos island kuramo beach late casualty lagos nigeria,-0.8074,Negative,2,0,0,1,1,1,0,0
237416899389046785,2012-08-20 05:12:54+00:00,"Multi-Billion Dollar ""Eko Atlantic City"" Project Caused Fatal Atlantic Ocean Surge That Killed 16 People In Lagos http://t.co/z7oLNMAf #DNN",dollar eko atlantic city project cause fatal atlantic ocean surge kill people lagos dnn,-0.8481,Negative,1,0,0,2,0,2,0,0
237302704374956032,2012-08-19 21:39:08+00:00,"""Eko Atlantic City"" Project Caused Fatal Atlantic Ocean Surge That Killed 16 People In Lagos | Sahara Reporters http://t.co/bhXu4tuo",eko atlantic city project cause fatal atlantic ocean surge kill people lagos sahara reporter,-0.8481,Negative,1,0,0,2,0,2,0,0
237244718457700352,2012-08-19 17:48:43+00:00,SaharaReporter claims Eko Atlantic Project caused Ocean surge! We can fault the govt for not providing adequate shelter but not this one. NO,saharareporter claim eko atlantic project cause ocean surge fault govt provide adequate shelter one,-0.2023,Negative,0,0,0,0,0,1,0,1
237242662879637506,2012-08-19 17:40:33+00:00,"Multi-Billion Dollar ""Eko Atlantic City"" Project Caused Fatal Atlantic Ocean Surge That Killed 16 Peo... http://t.co/ISQ5Kfei",dollar eko atlantic city project cause fatal atlantic ocean surge kill peo,-0.8481,Negative,1,0,0,2,0,2,0,0
237241203769344000,2012-08-19 17:34:45+00:00,"Multi-Billion Dollar ""Eko Atlantic City"" Project Caused Fatal Atlantic Ocean Surge That Killed 16 People In Lago... http://t.co/J3asdRMX",dollar eko atlantic city project cause fatal atlantic ocean surge kill people lago,-0.8481,Negative,1,0,0,2,0,2,0,0
237230388920082432,2012-08-19 16:51:46+00:00,"@ogundamisi 

It can NEVER due to EKO Atlantic.EIA was done by a reputable inter'l firm.He ocean surge is a yearly occurrence.",never due eko atlantic.eia reputable inter l firm.he ocean surge yearly occurrence,0.0,Neutral,0,0,0,0,0,1,0,0
237225030222749696,2012-08-19 16:30:29+00:00,"Multi-Billion Dollar ""Eko Atlantic City"" Project Caused Fatal Atlantic Ocean Surge That Killed 16 People http://t.co/0jVMg9GX",dollar eko atlantic city project cause fatal atlantic ocean surge kill people,-0.8481,Negative,1,0,0,2,0,2,0,0
237216461721051137,2012-08-19 15:56:26+00:00,@ogundamisi Egbon the spurious unverfied claim that the EKO Atlantic city is the cause of the ocean  surge is devoid of any probative value,ogundamisi egbon spurious unverfied claim eko atlantic city cause ocean surge devoid probative value,0.34,Positive,0,0,1,0,0,0,0,0
237214677543841793,2012-08-19 15:49:21+00:00,"To claim the Kuraimo Beach surge that killed 12 people is a Fallout of ""Eko Atlantic city project dredging"" is a conjecture and surmise.",claim kuraimo beach surge kill people fallout eko atlantic city project dredge conjecture surmise,-0.6908,Negative,0,0,0,1,1,1,0,0
237214398714875904,2012-08-19 15:48:14+00:00,#AtlanticCity Multi-Billion Dollar Eko Atlantic City Project Caused Fatal Atlantic Ocean Surge That Killed 16 Pe... http://t.co/cqdYtA9D,atlanticcity dollar eko atlantic city project cause fatal atlantic ocean surge kill pe,-0.8481,Negative,1,0,0,2,0,2,0,0
237212903575535616,2012-08-19 15:42:18+00:00,DTN Nigeria: Multi-Billion Dollar Eko Atlantic City Project Caused Fatal Atlantic Ocean Surge That Killed 16 Peo... http://t.co/VZVh3jSA,dtn nigeria dollar eko atlantic city project cause fatal atlantic ocean surge kill peo,-0.8481,Negative,1,0,0,2,0,2,0,0
237211210670551040,2012-08-19 15:35:34+00:00,Didn't gov Fashola envisaged the danger attached to the Eko Atlantic Project?,n't gov fashola envisage danger attach eko atlantic project,-0.5267,Negative,0,0,0,1,0,1,0,0
237209633209597952,2012-08-19 15:29:18+00:00,"Multi-billion Dollar ""eko Atlantic City"" Project Caused Fatal Atlantic Ocean Surge http://t.co/aac4WKFY via @omavo",dollar eko atlantic city project cause fatal atlantic ocean surge omavo,-0.5423,Negative,1,0,0,1,0,1,0,0
237208065517170688,2012-08-19 15:23:04+00:00,"Multi-Billion Dollar ""Eko Atlantic City"" Project Caused Fatal Atlantic Ocean Surge That… http://t.co/BxcTmutJ",dollar eko atlantic city project cause fatal atlantic ocean surge that…,-0.5423,Negative,1,0,0,1,0,1,0,0
237207019440975874,2012-08-19 15:18:55+00:00,"RT @SaharaReporters: Multi-Billion Dollar ""Eko Atlantic City"" Project Caused Fatal Atlantic Ocean Surge That ... http://t.co/krymq7Rb",rt saharareporters dollar eko atlantic city project cause fatal atlantic ocean surge,-0.5423,Negative,1,0,0,1,0,1,0,0
237198471436828673,2012-08-19 14:44:57+00:00,I'd imagine the investment in Eko Atlantic City can be rather utilized to build an effective rail transport system in Lagos.,imagine investment eko atlantic city rather utilized build effective rail transport system lagos,0.4767,Positive,1,1,0,0,0,0,0,1
237194590552207361,2012-08-19 14:29:31+00:00,"Multi-Billion Dollar ""Eko Atlantic City"" Project Caused Fatal Atlantic Ocean Surge That Killed 16 Pe http://t.co/G634KJiD",dollar eko atlantic city project cause fatal atlantic ocean surge kill pe,-0.8481,Negative,1,0,0,2,0,2,0,0
237187721758650370,2012-08-19 14:02:14+00:00,"Multi-Billion Dollar ""Eko Atlantic City"" Project Caused Fatal Atlantic Ocean Surge That Killed 16 P... http://t.co/1UGDzGey",dollar eko atlantic city project cause fatal atlantic ocean surge kill p,-0.8481,Negative,1,0,0,2,0,2,0,0
237187665248800768,2012-08-19 14:02:00+00:00,"Multi-Billion Dollar ""Eko Atlantic City"" Project Caused Fatal Atlantic Ocean Surge That Killed 16 People►its nofin but c∕̴Ɩ  waste of ......",dollar eko atlantic city project cause fatal atlantic ocean surge kill people►its nofin c∕̴ɩ waste,-0.9001,Negative,1,0,0,2,0,2,0,0
237187169066831872,2012-08-19 14:00:02+00:00,"SaharaReporters: Multi-Billion Dollar ""Eko Atlantic City"" Project Caused Fatal Atlantic Ocean Surge That Killed 16 P... http://t.co/GiCNchFG",saharareporters dollar eko atlantic city project cause fatal atlantic ocean surge kill p,-0.8481,Negative,1,0,0,2,0,2,0,0
237184914162843648,2012-08-19 13:51:04+00:00,@SaharaReporters So it's Eko Atlantic City Project abi? Guess its the same one causing the floods in Asia.,saharareporters eko atlantic city project abi guess cause flood asia,0.0,Neutral,0,0,0,1,0,0,1,0
237184018943184897,2012-08-19 13:47:31+00:00,"Multi-Billion Dollar ""Eko Atlantic City"" Project Caused Fatal Atlantic Ocean Surge That Killed 16 People In Lagos | Sah http://t.co/hxjpiRam",dollar eko atlantic city project cause fatal atlantic ocean surge kill people lagos sah,-0.8481,Negative,1,0,0,2,0,2,0,0
237177943414149120,2012-08-19 13:23:22+00:00,"Makoko eviction/resettlement, why not do the same at Ebute Metta waterfront? Probably cause its not prime real est for Eko Atlantic project.",makoko ebute metta waterfront probably cause prime real est eko atlantic project,0.0,Neutral,0,0,0,0,0,0,0,1
237143987973148672,2012-08-19 11:08:27+00:00,"""15persons missing,1 dies as Ocean Surge sacks Lagos beach""..(News)..so I ask,Eko Atlantic city #factorfiction?","missing,1 dy ocean surge sack lagos beach news ask eko atlantic city factorfiction",0.0,Neutral,0,0,0,0,1,0,0,0
237074756648714240,2012-08-19 06:33:21+00:00,"Courtesy of Eko Atlantic!! ""@MobilePunch: 15 persons missing, one dead as ocean surge sacks Lagos beach http://t.co/TuOLo3J9""",courtesy eko atlantic mobilepunch person miss dead ocean surge sack lagos beach,-0.5267,Negative,0,0,0,0,1,0,0,0
236896895904124930,2012-08-18 18:46:35+00:00,“@trafficbutter: Atlantis thinz RT @joyforever74: @trafficbutter Wetin go happen to EKO ATLANTIC CITY now?” Money no fit think pass Nature,trafficbutter atlantis thinz rt joyforever74 trafficbutter wetin go happen eko atlantic city money fit think pass nature,0.3612,Positive,1,2,0,0,1,0,1,1
236889915961532416,2012-08-18 18:18:51+00:00,"Elegushu? ""@Merra_cavalli:'Eko Atlantic' ""@ogundamisi: Breaking: One dead, 15 missing as Atlantic Ocean surge sack Lagos beach""""""",elegushu merra_cavalli atlantic ogundamisi breaking dead miss atlantic ocean surge sack lagos beach,-0.7096,Negative,0,0,0,0,1,0,1,0
236888585775771649,2012-08-18 18:13:34+00:00,"Hmmn N dey want to build 'Eko Atlantic' close 2d beach""@ogundamisi: Breaking: One dead, 15 missing as Atlantic Ocean surge sack Lagos beach""",hmmn n dey want build atlantic close beach ogundamisi breaking dead miss atlantic ocean surge sack lagos beach,-0.6808,Negative,0,0,0,0,2,0,1,0
236884868108279808,2012-08-18 17:58:48+00:00,Atlantis thinz RT @joyforever74: @trafficbutter Wetin go happen to EKO ATLANTIC CITY now?,atlantis thinz rt joyforever74 trafficbutter wetin go happen eko atlantic city,0.0,Neutral,0,1,0,0,0,0,0,0
236884430449414144,2012-08-18 17:57:03+00:00,@trafficbutter Wetin go happen to EKO ATLANTIC CITY now?,trafficbutter wetin go happen eko atlantic city,0.0,Neutral,0,1,0,0,0,0,0,0
236424383986544640,2012-08-17 11:29:00+00:00,When is it showing ? RT @VladDuthiersCNN: Lagos is urbanizing w/projects like Eko Atlantic but what happens to ... http://t.co/DWRkBmnc,show rt vladduthierscnn lagos urbanizing eko atlantic happen,0.0,Neutral,0,1,0,0,0,0,0,1
236397243282907136,2012-08-17 09:41:09+00:00,RT @VladDuthiersCNN: Lagos is urbanizing w/projects like Eko Atlantic but what happens to ppl in places like ... http://t.co/LFSreppo,rt vladduthierscnn lagos urbanizing eko atlantic happen ppl place,0.0,Neutral,0,1,0,0,0,0,0,0
236396245336330240,2012-08-17 09:37:11+00:00,Lagos is urbanizing w/projects like Eko Atlantic but what happens to ppl in places like Makoko? We explore on CNN MarketplaceAfrica #Nigeria,lagos urbanizing eko atlantic happen ppl place makoko explore cnn marketplaceafrica nigeria,0.0,Neutral,0,1,0,0,0,0,0,0
236065303598096385,2012-08-16 11:42:08+00:00,So this cab guy just mentioned that the cost for a plot of land in Eko Atlantic (when its done) will be $1mil. Lagos = Most expensive slum,cab guy mention cost plot land eko atlantic lagos expensive slum,0.0,Neutral,0,0,1,0,0,0,0,0
235983050301915136,2012-08-16 06:15:18+00:00,"Organisers of Copa Lagos beach soccer tourney, have said the 2nd edition will hold between 14th–16th Dec 2012 at Eko Atlantic Mega City site",organiser copa lagos beach soccer tourney say edition hold dec eko atlantic mega city site,0.0,Neutral,0,0,0,0,1,0,0,0
235795510177452032,2012-08-15 17:50:05+00:00,"Mayowa Adebayo on BBC #WHYS: ""The rate Lagos is developing is out of this world. We are building Eko Atlantic - a new city on top of a city""",mayowa adebayo bbc rate lagos develop world build eko atlantic new city top city,0.2023,Positive,0,2,0,0,0,0,0,1
235738403541487618,2012-08-15 14:03:09+00:00,"Business office of Eko Atlantic city? @Wale_FA  Go to the Developers office - South Energyx Nigeria Ltd, 10th Floor, 1684 Sanusi Fafunwa, VI",business office eko atlantic city wale_fa go developer office south energyx nigeria ltd floor sanusi fafunwa vi,0.0,Neutral,0,1,0,0,0,0,0,0
235732064194949121,2012-08-15 13:37:59+00:00,"2012 Copa Lagos has announced for December 14-16 at the Eko Atlantic Mega City site. Beach, football, music, fashion http://t.co/d1J9gHLD",copa lagos announce december eko atlantic mega city site beach football music fashion,0.0,Neutral,0,0,0,0,2,1,0,0
235729061404622850,2012-08-15 13:26:02+00:00,"A City resort built on Water ---&gt; http://t.co/s8ZtR4Uw | One day, we too will have our Eko Atlantic, hopefully!",city resort build water gt day eko atlantic hopefully,0.5859,Positive,0,1,0,0,1,0,1,1
234936149418835968,2012-08-13 08:55:17+00:00,"@bababukari @DOlusegun Eko Atlantic in it's self is not a bad idea,however,going by situation on ground,it's ill timed,more pertinent things",bababukari dolusegun eko atlantic bad idea however go situation ground ill time pertinent thing,-0.743,Negative,2,1,2,2,0,2,0,1
234726070295871489,2012-08-12 19:00:30+00:00,"Eko Atlantic city is a planned district of Lagos, Nigeria, being constructed on land reclaimed from the Atlantic... http://t.co/wU9nuHn1",eko atlantic city planned district lagos nigeria construct land reclaim atlantic,0.0,Neutral,0,1,0,0,0,0,0,0
234254057450139648,2012-08-11 11:44:54+00:00,Ive just seen the plan for Eko Atlantic for the first time. This thing looks too good to be true... #fb,ive see plan eko atlantic first time thing look good true fb,0.6908,Positive,0,3,0,0,1,0,1,1
234224986376777728,2012-08-11 09:49:23+00:00,"Wat will happen to all of yall? ""@NigeriaNewsdesk: Lagos future and new city, the Eko Atlantic, will only accommodate 250,000 residents and",wat happen yall nigerianewsdesk lagos future new city eko atlantic accommodate resident,0.0,Neutral,0,1,0,0,0,0,0,0
234169002371448832,2012-08-11 06:06:55+00:00,"NEWS UPDATES
»Eko Atlantic City to accommodate 250,000
residents •As Fashola vows to fish out ... http://t.co/UVTeXRjJ",news update eko atlantic city accommodate resident •as fashola vow fish,0.0,Neutral,0,1,0,0,1,0,0,1
233881885078614017,2012-08-10 11:06:01+00:00,#Lagos govt now showing the audience a slide show of the Eko Atlantic City. I'm sure 98% of those in attendance can't afford one plot there.,lagos govt show audience slide show eko atlantic city sure attendance n't afford plot,0.3182,Positive,0,0,0,0,0,0,0,2
229569607944531968,2012-07-29 13:30:34+00:00,@Tomi_Oladipo Chief T - you're holidaying in Eko Atlantic City??? 0__o,tomi_oladipo chief holiday eko atlantic city,0.4019,Positive,0,1,0,0,1,0,0,0
229212913536204800,2012-07-28 13:53:11+00:00,Hahahaha RT @Kunmi_K: Eko atlantic beach RT @sylvieabiola: Nw dat OBO launch is over..which plces wil pple lie to us abt!,hahahaha rt kunmi_k eko atlantic beach rt sylvieabiola nw dat obo launch plces wil pple lie abt,0.0,Neutral,1,1,1,0,1,1,0,0
229212130522591232,2012-07-28 13:50:05+00:00,Eko atlantic beach RT @sylvieabiola: Nw dat OBO launch is over..which plces wil pple lie to us abt!,eko atlantic beach rt sylvieabiola nw dat obo launch plces wil pple lie abt,0.0,Neutral,1,1,1,0,1,1,0,0
228767928655425536,2012-07-27 08:24:59+00:00,RT @tountone: Eko Atlantic selling at $5.2m per plot. 70%  has already been bought off-plan! Yet no money oo,rt tountone eko atlantic selling plot already buy money oo,0.0,Neutral,1,1,0,0,1,0,1,1
228762123117944832,2012-07-27 08:01:55+00:00,Eko Atlantic selling at $5.2m per plot. 70%  has already been bought off-plan! Yet no money oo,eko atlantic selling plot already buy money oo,0.0,Neutral,1,1,0,0,1,0,1,1
228114362169184256,2012-07-25 13:07:56+00:00,#EkoAtlantic project is d biggest fraud in #Naijahistory of land acquisition by #tinubu &amp; #Fashola. Don't repeat it in #Makoko @tundefashola,ekoatlantic project big fraud naijahistory land acquisition tinubu amp fashola n't repeat makoko tundefashola,-0.5859,Negative,1,0,0,0,0,0,0,0
227507746461859840,2012-07-23 20:57:28+00:00,"According 2 fashola,continous xpansion of shanties @makoko waterfront is reducing d lagoon n affecting drainage.what of eko atlantic city?",accord fashola continous xpansion shanty makoko waterfront reduce lagoon affect drainage.what eko atlantic city,0.0,Neutral,0,0,0,0,0,0,0,1
226807961077555200,2012-07-21 22:36:46+00:00,"@iamIFEKTIVE At the rate ACN are feeding on Lagos, we may all end up in the Atlantic Ocean. Wait. They've already started. Eko Atlantic City",iamifektive rate acn feed lagos end atlantic ocean wait already start eko atlantic city,0.0,Neutral,0,2,0,0,0,0,0,0
226006483589029888,2012-07-19 17:31:59+00:00,"""@SaharaReporters: PHOTONEWS: Eko Atlantic Project-Disaster Just Days Away In Lekki| http://t.co/51nvj8gX"" DISASTER LOOMS but not days away.",saharareporters photonews eko atlantic day away lekki| disaster loom day away,-0.7184,Negative,0,1,0,1,0,0,0,0
226002143788793856,2012-07-19 17:14:44+00:00,RELDADA GOSIP NEWS AND HAPPENINGS AROUND YOU: PHOTONEWS: Eko Atlantic Project-Disaster Just Days... http://t.co/pee87E1x,reldada gosip news happening around photonews eko atlantic day,0.0,Neutral,0,1,0,0,0,0,0,0
225997550560366593,2012-07-19 16:56:29+00:00,"Sahara Reporters shared the following link and had this to say about it:

PHOTONEWS: Eko Atlantic... http://t.co/GGjDSxWy",sahara reporter share following link say photonews eko atlantic,0.296,Positive,0,1,0,0,1,0,0,1
225873387963170816,2012-07-19 08:43:06+00:00,@NigeriaNewsdesk Any news on progress at Eko Atlantic?,nigerianewsdesk news progress eko atlantic,0.4215,Positive,0,1,0,0,1,0,0,0
224951153950076929,2012-07-16 19:38:29+00:00,I look at all that V.I via d Bar beach has been thru with the rise in sea level in the past nd I av my reservatns abt d Eko Atlantic City.,look v.i bar beach thru rise sea level past nd av reservatns abt eko atlantic city,0.0,Neutral,0,0,0,0,1,0,0,1
224947904517898240,2012-07-16 19:25:34+00:00,"I look at #makoko nd I  imagine Venice in Italy. Rather than spend Trillions on EkoAtlantic City, Ý not spend less developing #makoko.",look nd imagine venice italy rather spend trillion ekoatlantic city spend less develop makoko,0.0,Neutral,0,1,0,0,0,0,0,0
224938557314301953,2012-07-16 18:48:25+00:00,The bigger picture?? I see eko atlantic nd more armed robbers to rub em,big picture see eko atlantic nd armed robber rub em,-0.5574,Negative,0,0,1,1,0,0,0,0
224935414790758400,2012-07-16 18:35:56+00:00,The fact that another Eko Atlantic City will spring up in MaKoko after the intended demolition is a hard one.,fact eko atlantic city spring makoko intended demolition hard,-0.1027,Negative,0,0,0,0,0,0,0,2
224910363362201600,2012-07-16 16:56:23+00:00,"I’m pretty sure Eko Atlantic is going to put the people of Makoko at risk, that’s why they’re being moved out.",pretty sure eko atlantic go put people makoko risk move,0.5267,Positive,0,1,0,1,0,0,0,0
224896045254057984,2012-07-16 15:59:30+00:00,"RT @xeenarh If u assume d Lagos State government means well by demolishing #makoko, u must not know about the Eko Atlantic project #ecojhub",rt xeenarh u assume lagos state government mean well demolish makoko u know eko atlantic project ecojhub,0.2732,Positive,1,0,0,0,0,1,0,1
224894388520763392,2012-07-16 15:52:55+00:00,"RT @xeenarh If you assume the Lagos State government means well by demolishing #makoko, you must not know about the Eko Atlantic project",rt xeenarh assume lagos state government mean well demolish makoko know eko atlantic project,0.2732,Positive,1,0,0,0,0,1,0,1
224850693570314240,2012-07-16 12:59:17+00:00,"If you assume that the Lagos State government means well by demolishing #makoko, you must not know about the Eko Atlantic project",assume lagos state government mean well demolish makoko know eko atlantic project,0.2732,Positive,1,0,0,0,0,1,0,1
224115291066597376,2012-07-14 12:17:03+00:00,Dare : Your life may depend on it. #soccer #football #peterrufai #mutiuadapoju #beachsoccer   @ Eko Atlantic http://t.co/I0BFaV23,dare life depend soccer football peterrufai mutiuadapoju beachsoccer eko atlantic,0.0,Neutral,0,2,0,0,0,0,0,2
223825065630900224,2012-07-13 17:03:48+00:00,"WorldStage News | Ocean surge threatens seven Lagos communities *Stakeholders blame Chevron, Eko Atlantic projects: http://t.co/aa0wrSdp",worldstage news ocean surge threatens lagos community stakeholder blame chevron eko atlantic project,-0.6124,Negative,2,1,1,1,0,0,0,0
223061964891504641,2012-07-11 14:31:31+00:00,"Wish we sorted out Eko before going ahead with Eko atlantic. Good schools, health care, roads, streets lights, security, drainage &amp; so one.",sort eko go ahead eko atlantic good school health care road street light security drainage amp,0.8176,Positive,0,1,0,0,1,0,1,2
221140311114657793,2012-07-06 07:15:33+00:00,"You can achieve it""@ophretherealtor: I honestly want a house in the eko atlantic city""",achieve ophretherealtor honestly want house eko atlantic city,0.5106,Positive,1,0,1,1,1,1,0,1
220593388758634496,2012-07-04 19:02:16+00:00,"Lagos State Governor, Babatunde Fashola, has dismissed insinuation that the Eko Atlantic City project is the... http://t.co/wHqpKrsw",lagos state governor babatunde fashola dismiss insinuation eko atlantic city project,0.0,Neutral,0,0,0,0,0,0,0,1
220511599843225601,2012-07-04 13:37:16+00:00,wat is dat RT @jonesmen: Mehn dis EKO atlantic is goin to be off d hook!!!!!!! Only God knwz hw many yrz dey re goin 2 use to complete it.,wat dat rt jonesmen mehn dis eko atlantic goin hook god knwz hw many yrz dey goin use complete,0.2732,Positive,0,1,0,1,1,0,0,1
220510732595367936,2012-07-04 13:33:50+00:00,Mehn dis EKO atlantic is goin to be off d hook!!!!!!! Only God knwz hw many yrz dey re goin 2 use to complete it.,mehn dis eko atlantic goin hook god knwz hw many yrz dey goin use complete,0.2732,Positive,0,1,0,1,1,0,0,1
220505398623477762,2012-07-04 13:12:38+00:00,Punch News - 'Eko Atlantic City not cause of floods' http://t.co/zChttZpi,punch news atlantic city cause flood,0.0,Neutral,1,0,0,2,0,1,1,0
220480992643788801,2012-07-04 11:35:39+00:00,MOVIES AND OTHER STUFFS...: 'Eko Atlantic City not cause of floods' says Fashola... http://t.co/VnIl67qF,movie stuff atlantic city cause flood say fashola,0.0,Neutral,0,0,0,1,0,0,0,0
220437205087301632,2012-07-04 08:41:39+00:00,‘Eko Atlantic City not cause of  floods’ http://t.co/d4HB5KY1 via @sharethis,eko atlantic city cause flood sharethis,0.0,Neutral,0,0,0,1,0,0,0,0
220429729105330176,2012-07-04 08:11:57+00:00,"God forbid RT @KolaShangOne: Don't u think we shld get a house there too?""@sheytu: Eko Atlantic City tho. Olowo fowo ra wahala""",god forbid rt kolashangone n't u think shld get house sheytu eko atlantic city tho olowo fowo ra wahala,-0.0516,Negative,0,1,0,1,1,1,0,1
220427378722217984,2012-07-04 08:02:37+00:00,‘Eko Atlantic City not cause of floods’ | OK! What's the cause then?,eko atlantic city cause flood ok cause,0.296,Positive,0,0,0,1,0,0,0,0
220420524218658816,2012-07-04 07:35:22+00:00,‘Eko Atlantic City not cause of  floods’ http://t.co/YovcP16E,eko atlantic city cause flood,0.0,Neutral,0,0,0,1,0,0,0,0
220414391827447809,2012-07-04 07:11:00+00:00,The insinuation that Eko Atlantic City project is the cause of the floods is untrue. It is an uninformed and erroneous view. . #Lagosflood,insinuation eko atlantic city project cause flood untrue uninformed erroneous view lagosflood,-0.4215,Negative,0,0,0,1,0,0,0,0
220401730486145024,2012-07-04 06:20:42+00:00,‘Eko Atlantic City not cause of  floods’  — The Punch - Nigeria's Most Widely Read Newspaper http://t.co/NJOYeuBs,eko atlantic city cause flood punch nigeria widely read newspaper,0.0,Neutral,1,0,0,2,0,1,1,0
220371718101942275,2012-07-04 04:21:26+00:00,"""Eko Atlantic City not Cause of Floods"" - Fashola http://t.co/TTbDezqF",eko atlantic city cause flood fashola,0.0,Neutral,0,0,0,1,0,0,0,0
220328598379307009,2012-07-04 01:30:06+00:00,"‘Eko Atlantic City not cause of floods’
by Temitayo Famutimi
Lagos State Governor, Babatunde Fashola, has... http://t.co/UaZrmIdU",eko atlantic city cause flood temitayo famutimi lagos state governor babatunde fashola,0.0,Neutral,0,0,0,1,0,0,0,1
220300673533739008,2012-07-03 23:39:08+00:00,"#NP ‘Eko Atlantic City not cause of floods’: Lagos State Governor, Babatunde Fashola, has… http://t.co/37diJSRa",np eko atlantic city cause flood lagos state governor babatunde fashola has…,0.34,Positive,0,0,0,1,0,0,0,1
220300665140944896,2012-07-03 23:39:06+00:00,"#RT ‘Eko Atlantic City not cause of floods’: Lagos State Governor, Babatunde Fashola, has… http://t.co/2oUzPIL8",rt eko atlantic city cause flood lagos state governor babatunde fashola has…,0.0,Neutral,0,0,0,1,0,0,0,1
220299807221235712,2012-07-03 23:35:41+00:00,"‘Eko Atlantic City not cause of  floods’: Lagos State Governor, Babatunde Fashola, has  dismissed insinuation th... http://t.co/46ugfkS8",eko atlantic city cause flood lagos state governor babatunde fashola dismiss insinuation th,0.0,Neutral,0,0,0,1,0,0,0,1
220299806373969920,2012-07-03 23:35:41+00:00,"#247newsnaija ‘Eko Atlantic City not cause of  floods’: Lagos State Governor, Babatunde Fashola,... http://t.co/w3YesSPr #nigeria #naija",eko atlantic city cause flood lagos state governor babatunde fashola nigeria naija,0.0,Neutral,0,0,0,1,0,0,0,1
220299802943029250,2012-07-03 23:35:40+00:00,"#news ‘Eko Atlantic City not cause of  floods’: Lagos State Governor, Babatunde Fashola, has  dismissed ... http://t.co/bd7jCRVg #follow",news eko atlantic city cause flood lagos state governor babatunde fashola dismiss follow,0.0,Neutral,0,0,0,1,0,0,0,1
220165332780859392,2012-07-03 14:41:20+00:00,Looking @ plans for EkoAtlantic business district in Lagos. Wow.,look plan ekoatlantic business district lagos wow,0.5859,Positive,0,1,0,0,0,0,0,0
219898144031383552,2012-07-02 20:59:37+00:00,The Lagos State Government and the South Energyx Nigeria Ltd are to rake in N1.16 trillion from the sale of land in the Eko Atlantic City,lagos state government south energyx nigeria ltd rake n1.16 sale land eko atlantic city,0.0,Neutral,0,0,0,0,0,0,0,1
219849252413784064,2012-07-02 17:45:21+00:00,"I think they should shelf this eko atlantic stuff.. but I with the amount of money wey don enter apo, they would just continue to save face",think shelf eko atlantic stuff amount money wey enter apo continue save face,0.4939,Positive,1,1,0,0,2,0,1,2
219829048317194242,2012-07-02 16:25:04+00:00,"Eko Atlantic City: Lagos, Developer To Realise N1.16tr From Land Sale - P.M. News http://t.co/koVktwm3 #Lagos",eko atlantic city lagos developer realise n1.16tr land sale p.m. news lagos,0.0,Neutral,0,1,0,0,0,0,0,0
219826675209355264,2012-07-02 16:15:38+00:00,"Eko Atlantic City: Lagos, Developer To Realise N1.16tr From Land Sale http://t.co/wDRQ9c56",eko atlantic city lagos developer realise n1.16tr land sale,0.0,Neutral,0,1,0,0,0,0,0,0
219826271843131392,2012-07-02 16:14:02+00:00,"Eko Atlantic City: Lagos, Developer To Realise N1.16tr From Land Sale: The Lagos State… http://t.co/eJIqJ1d4",eko atlantic city lagos developer realise n1.16tr land sale lagos state…,0.0,Neutral,0,1,0,0,0,0,0,0
219824822132289537,2012-07-02 16:08:16+00:00,"PM News - Eko Atlantic City: Lagos, Developer To Realise N1.16tr From Land Sale http://t.co/0rSaywPk",pm news eko atlantic city lagos developer realise n1.16tr land sale,0.0,Neutral,0,1,0,0,0,0,0,0
219757730070659072,2012-07-02 11:41:40+00:00,Meanwhile the Eko Atlantic project seems to be steadily progressing. Wonder what the project's EIA report says tho! Rising water levels?,meanwhile eko atlantic project seem steadily progress wonder project eia report say tho rise water level,0.4215,Positive,0,1,0,0,1,0,0,1
219350101523562496,2012-07-01 08:41:54+00:00,"The planned city is one &amp; a half times the size of current Victoria Island. When completed, d new island would be called Eko Atlantic City.",plan city amp half time size current victoria island complete new island call eko atlantic city,0.0,Neutral,0,2,0,0,0,0,0,0
