id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1218289197460721665,2020-01-17 21:49:14+00:00,demyfabz,Carry them come Nigeria ... eko Atlantic dey wait https://t.co/Nv6jxipE61,carry come nigeria eko atlantic dey wait,0.0,Neutral,0,1,0,0,0,0,0,0
1217104063499853825,2020-01-14 15:19:56+00:00,Naovadose4u,@KarenCivil @Akon And our own Nigeria Lagos city are still struggling to build Eko Atlantic City🌃🤦🏻‍♂️ God When,karencivil akon nigeria lagos city still struggle build eko atlantic city🌃🤦🏻‍♂️ god,-0.0516,Negative,0,1,0,1,1,0,0,1
1216108260471791617,2020-01-11 21:22:58+00:00,greatest95,"If you want to know about the depth of human capacity, I urge you to visit the Eko Atlantic City and the Dangote Refinery. The people who believe in the future of Nigeria are busy converting its challenges to opportunities.Those who can’t stay should leave.",want know depth human capacity urge visit eko atlantic city dangote refinery people believe future nigeria busy convert challenge opportunities.those stay leave,0.1027,Positive,0,0,0,0,0,0,0,1
1215762836481347585,2020-01-10 22:30:22+00:00,spychief,"@kennandoo @ajekigbekorede @WatchingYall @adeyanjudeji @Twitter If you want to know about the depth of human capacity, I urge you to visit the Eko Atlantic City and the Dangote Refinery. The people who believe in the future of Nigeria are busy converting its challenges to opportunities.Those who can’t stay should leave.",kennandoo ajekigbekorede watchingyall adeyanjudeji twitter want know depth human capacity urge visit eko atlantic city dangote refinery people believe future nigeria busy convert challenge opportunities.those stay leave,0.1027,Positive,0,0,0,0,0,0,0,1
1215762759960485888,2020-01-10 22:30:04+00:00,spychief,"@mondayolu307 @AishaYesufu If you want to know about the depth of human capacity, I urge you to visit the Eko Atlantic City and the Dangote Refinery. The people who believe in the future of Nigeria are busy converting its challenges to opportunities.Those who can’t stay should leave.",mondayolu307 aishayesufu want know depth human capacity urge visit eko atlantic city dangote refinery people believe future nigeria busy convert challenge opportunities.those stay leave,0.1027,Positive,0,0,0,0,0,0,0,1
1215612915669139463,2020-01-10 12:34:38+00:00,AndGramz,"Nigeria Stands to Gain from Eko Atlantic City Project

The promoter of Eko Atlantic City Project on Victoria Island, South Energyx Nigeria Limited has revealed through its Managing Director, David Frame... @Ekoatlantic @benicomken @lindaikeji

Read More: https://t.co/iY2JVMrdA3 https://t.co/uESK9RN1Oy",nigeria stand gain eko atlantic city project promoter eko atlantic city project victoria island south energyx nigeria limited reveal managing director david frame ekoatlantic benicomken lindaikeji read,0.3612,Positive,0,1,0,0,1,0,0,1
1214927376561389568,2020-01-08 15:10:33+00:00,AmudaSodiqO2,"Iranian: We are launching the next missiles attack across Nigeria, after being discovered to be US ally. Suggest Location.

Me: Lekki, Magodo, Eko Atlantic, Ajah, Island, Ikoyi, VI.. Those places are too local please and they have reportedly harbored the US citizens..",iranian launch next missile attack nigeria discover u ally suggest location lekki magodo eko atlantic ajah island ikoyi vi place local please reportedly harbor u citizen,-0.2023,Negative,1,1,0,1,0,0,0,2
1213534861237063680,2020-01-04 18:57:11+00:00,tobamedia,"@tayo_temi @nigeria_this Eko Atlantic was built on sand filled beach, even the Ajah bridge hasn't been flooded. If you are building such structure, you have to work on the drainage just like they did with the Ajah bridge. Nothing is impossible",tayo_temi eko atlantic build sand fill beach even ajah bridge n't flood build structure work drainage ajah bridge nothing impossible,0.0,Neutral,0,0,0,1,1,0,0,1
1213513648079028225,2020-01-04 17:32:54+00:00,Cstr55,"@umusore12 @gahenda_ @BarmasaBarmasa @iamcardib Buhari has managed to complete major infrastructures like railways to connect our big country.
Seaports and airports are been built. The biggest refinery in the world will be completed by 2020. We are building the eko Atlantic.
Nigeria is too big and has too much to hype anybody.",umusore12 gahenda_ barmasabarmasa iamcardib buhari manage complete major infrastructure railway connect big country seaport airport build big refinery world complete build eko atlantic nigeria big much hype anybody,0.0,Neutral,0,2,0,0,0,0,0,0
1213385777335414786,2020-01-04 09:04:47+00:00,iam_djmummyz,"@iamcardib You are welcome @iamcardib tho we have our own disaster which are corrupt politicians but we still love one another, i said this the last time you are in Nigeria 🇳🇬 on my TL that you can come and invest in Eko Atlantic, Nigeria is BLESS.",iamcardib welcome iamcardib tho disaster corrupt politician still love say last time nigeria tl come invest eko atlantic nigeria bless,0.7096,Positive,0,2,0,0,2,0,0,1
1213175462400155649,2020-01-03 19:09:04+00:00,OfficialArole,"The day I prophesied on LAGOS STATE. Crossover night at Eko Atlantic. GLOBAL PROPHET!!! Reposted from greaterlagos2020  -  The prophet of Lagos! @officialarole  #GreaterLagos2020 @ Lagos, Nigeria https://t.co/i7CzaqIY0n",day prophesy lagos state crossover night eko atlantic global prophet reposted greaterlagos2020 prophet lagos officialarole greaterlagos2020 lagos nigeria,0.0,Neutral,0,2,0,0,0,0,0,2
1212048258123612160,2019-12-31 16:29:58+00:00,ttblgn,"@olazeks @danritgo @Nwankpa_A It's the @MBuhari connection.

Anything that makes him look bad is good news to them.

If not for silliness, where can West Africa go without Nigeria?

No be only Eco, na Eko Atlantic.",danritgo nwankpa_a mbuhari connection anything make look bad good news silliness west africa go nigeria eco eko atlantic,-0.3612,Negative,1,1,1,1,1,1,1,1
1211796816582209536,2019-12-30 23:50:49+00:00,yung_zingy,@adorablemd Nigeria police are using marlian fest for business. Marley fuck up instead of him to use eko Atlantic he decided to use eko hotel but I guess he was scared because this will be is first show,adorablemd nigeria police use marlian fest business marley fuck instead use eko atlantic decide use eko hotel guess scar first show,-0.5423,Negative,1,0,1,1,0,1,1,1
1211782298758189059,2019-12-30 22:53:08+00:00,umarsulaiman,"@tvcnewsng Eko Atlantic is a good initiative to bring in investors ,jobs and stay afloat as a 21st century Mega city. What other secotrs are we catching up in such because we are behind in putting Nigeria on the world map of evolution.",tvcnewsng eko atlantic good initiative bring investor job stay afloat 21st century mega city secotrs catch put nigeria world map evolution,0.4404,Positive,0,1,0,0,1,0,2,1
1211238731757305861,2019-12-29 10:53:12+00:00,akinlu_wonder,"@Tinny_emmy @Cutewalterr @OndoFirstBorn but last year he picked date first olamide later picked same date as wiz.
it wasnt in same venue, after wiz finished in Eko atlantic he went to olamide's show.
headies wiz picked first, his show wasn't even in nigeria it was in london.",tinny_emmy cutewalterr ondofirstborn last year pick date first olamide later pick date wiz wasnt venue wiz finish eko atlantic go olamide show headies wiz pick first show n't even nigeria london,0.0,Neutral,0,0,0,0,0,0,0,2
1211176229937844227,2019-12-29 06:44:50+00:00,dipsonflash,@7th_Egbekun @FinPlanKaluAja1 Flying cars will result in meaningless air traffic. Tunnels make sense however Lagos water bed is a problem unless we identify a purpose for it. Nigeria and Lagos infrastructure remains an asset if we think inwardly. Eko Atlantic is an example of what is attainable.,finplankaluaja1 flying car result meaningless air traffic tunnel make sense however lagos water bed problem identify purpose nigeria lagos infrastructure remain asset think inwardly eko atlantic example attainable,-0.4767,Negative,0,1,0,1,0,2,0,0
1211018564657922048,2019-12-28 20:18:20+00:00,jckuto,@TCN_NIGERIA 1. Why build a 330 kV line to feed a 132/33 kV substation? Might it be a 132 kV line? 2. Lekki to Eko Atlantic is very urbanized. Why not pull an underground cable link?,tcn_nigeria build kv line fee kv substation might kv line lekki eko atlantic urbanized pull underground cable link,0.0,Neutral,1,0,0,0,0,0,0,0
1210927300969152512,2019-12-28 14:15:41+00:00,twitacada247,"DON'T MISS IT!!!! 

 The Turn Up Has Just began !! Dont Miss The Biggest Event Ever Done in Nigeria on The 31 And experience The amazing Aerial Drone Show and the fantastic Fireworks At Eko Atlantic! ( FREE ENTRANCE… https://t.co/I3gc7A2IAf",n't miss turn ha begin dont miss biggest event ever done nigeria experience amazing aerial drone show fantastic firework eko atlantic free entrance…,0.8898,Positive,0,0,0,0,0,0,0,1
1210731142229323776,2019-12-28 01:16:13+00:00,Buddhimatta,"This is not a Church Crusade
This is not a Presidential rally
This is DAVIDO concert currently happening in Eko Atlantic, Lagos - Nigeria😱 One man pulled this fucking crowd and he has not announced that he would be running for president oooo #AGoodTimeWithdavido 
#AgoodTimeFest https://t.co/6eoX9nkDFd",church crusade presidential rally davido concert currently happen eko atlantic lagos nigeria😱 one man pull fucking crowd announce run president oooo agoodtimewithdavido agoodtimefest,0.0,Neutral,0,2,0,0,1,0,0,1
1210727982664318978,2019-12-28 01:03:39+00:00,Talk2jordan_lee,"@davido next year we definitely using a sport stadium, it's clear that Eko Atlantic nor reach you again oooo, 1:20 am and this much people are still outside 😂😂😂😂 dem Ojuelegba Fraud &amp; other Nigeria artist should be using Eko Atlantic now oooo #AGoodTimeWithDavido #AGoodTime https://t.co/Y3SE887VPy",davido next year definitely use sport stadium clear eko atlantic reach oooo much people still outside dem ojuelegba fraud amp nigeria artist use eko atlantic oooo agoodtimewithdavido agoodtime,0.1531,Positive,1,0,0,0,0,0,0,0
1210725487477063686,2019-12-28 00:53:45+00:00,Talk2jordan_lee,"This is not a Church Crusade
This is not a Presidential rally
This is DAVIDO concert currently happening in Eko Atlantic, Lagos - Nigeria😱 One man pulled this fucking crowd and he has not announced that he would be running for president oooo😂 #AGoodTimeWithdavido #AGoodTime https://t.co/q24bgkIbjJ",church crusade presidential rally davido concert currently happen eko atlantic lagos nigeria😱 one man pull fucking crowd announce run president oooo😂 agoodtimewithdavido agoodtime,0.0,Neutral,0,2,0,0,1,0,0,1
1210629064630947841,2019-12-27 18:30:36+00:00,TCN_NIGERIA,"EKO ATLANTIC CITY TRX PROJECT: INVITATION TO SUBMIT PROPOSALS FOR CONSULTANCY SERVICES FOR PROJECT MANAGEMENT AND SUPERVISION OF THE CONSTRUCTION OF 10KM 330KV DC TRX LINE FROM 330/132/33KV LEKKI SUBSTATION TO EKO ATLANTIC CITY 2x60/75MVA,132/33KV GIS SUBSTATION - LAGOS STATE https://t.co/C6Mi0hFYZK",eko atlantic city trx project invitation submit proposal consultancy service project management supervision construction dc trx line lekki substation eko atlantic city gi substation lagos state,0.0,Neutral,0,1,0,0,0,0,0,1
1210595733671489536,2019-12-27 16:18:09+00:00,kpalavin,Eko Atlantic City Nigeria :( 2019 ) Built on water .Latest Development a... https://t.co/ZfNKC5WQ1g via @YouTube,eko atlantic city nigeria build water development youtube,0.0,Neutral,0,1,0,0,0,0,0,0
1209039952434139137,2019-12-23 09:16:02+00:00,Vinzdmw,"@PrittyLatina @theestallion @iamcardib We love cardi &amp; Meg over here in Nigeria 
Cardi's concert was in an open space (eko Atlantic) and she pulled a huge crowd
Megan's was indoor (eko convention) she filled it up
Just that cardi got more buzz when she was here 
Not everyone knew Meg was around till yesterday evening",prittylatina theestallion iamcardib love cardi amp meg nigeria cardi concert open space eko atlantic pull huge crowd megan indoor eko convention fill cardi get buzz everyone know meg till yesterday even,0.7579,Positive,0,1,0,1,1,0,0,2
1209028801679831040,2019-12-23 08:31:43+00:00,AbisolaAlawode,Eko hotel cannot hold the crowd that Eko Atlantic can. All these hot takes of Megan outselling Cardi B's show is trash. We musnt always compare. Both of them had fun when they came to Nigeria. I'm just glad int'l acts are beginning to recognise Lagos as a tour destination.,eko hotel hold crowd eko atlantic hot take megan outsell cardi b show trash musnt always compare fun come nigeria glad int l act begin recognise lagos tour destination,0.743,Positive,1,2,1,0,2,1,0,1
1208881067748409344,2019-12-22 22:44:41+00:00,BBlackpace,The Beast at The EKO Atlantic City | BlackPace Brabus Nigeria 🇳🇬 | G800 https://t.co/jPOVV40foB,beast eko atlantic city blackpace brabus nigeria g800,0.0,Neutral,1,0,0,1,0,0,0,0
1208108135078084608,2019-12-20 19:33:19+00:00,LGBoreland,"Nigeria Africa's Eko Atlantic the world's largest city, progressing nicely. https://t.co/J0r0zL2zyw",nigeria africa eko atlantic world large city progress nicely,0.6908,Positive,0,1,0,0,1,0,0,0
1208033173097107456,2019-12-20 14:35:27+00:00,anonconsole,"FREE TICKETS from 
@Obviousmediang
Comment the name of 2 artistes that are coming to perform at the Urban Music Fest,I will pick 10 winners at random 💯 to Come turn up with all the biggest artistes in Nigeria live tonight at Eko Atlantic.
#SoundcityAllStarParty
#SoundcityAllStar https://t.co/s5GkXXQIwT",free ticket obviousmediang comment name artiste come perform urban music fest pick winner random come turn big artiste nigeria live tonight eko atlantic soundcityallstarparty soundcityallstar,0.7964,Positive,0,1,0,0,2,1,1,0
1207983810878595079,2019-12-20 11:19:18+00:00,qubesmagazine,"Nigeria: Supreme Court upholds election victory of 8 governors 

Download #Operanewsng https://t.co/23amjSXbrR

Emir
#Ashawo
Eko Atlantic
#FridayMotivation
#FridayThoughts
#FridayFeeling
#RunItTacha
The Yoruba
https://t.co/GKDvJKiG3I",nigeria supreme court upholds election victory governor download operanewsng emir ashawo eko atlantic fridaymotivation fridaythoughts fridayfeeling runittacha yoruba,0.5574,Positive,1,1,0,1,0,0,0,2
1207974748954730496,2019-12-20 10:43:17+00:00,OkuzuStella,"At FCMB Bank UK Limited, about a week ago, it was our absolute delight to speak alongside our partners SESO Global Limited and with Eko Atlantic City - Lagos, Nigeria on the possibility of Nigerians in the UK buying property in Nigeria in a transparent an…https://t.co/xeQI9owDJe",fcmb bank uk limited week ago absolute delight speak partner seso global limited eko atlantic city lagos nigeria possibility nigerian uk buy property nigeria transparent an…https,0.2732,Positive,0,1,0,0,1,0,0,1
1207965810393829376,2019-12-20 10:07:46+00:00,seefinish,"Nigeria trends 🇳🇬 follow @seefinish for insight (Bottom 10)
Ramsey
Gucci
Largatha
Eko Atlantic
Giannis
Westbrook
Russ
Clippers
CCTV

View Google searches trend insight  👇
https://t.co/IlcdKXeyYz https://t.co/cpL75ZLfuM",nigeria trend follow seefinish insight bottom ramsey gucci largatha eko atlantic giannis westbrook rus clipper cctv view google search trend insight,0.0,Neutral,0,0,0,0,0,1,0,0
